ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;TELE_LAVORO_UOMINI;TELE_LAVORO_DONNE;SOGGETTI_TURNAZIONE_UOMINI;SOGGETTI_TURNAZIONE_DONNE;SOGGETTI_REPERIBILITà_UOMINI;SOGGETTI_REPERIBILITà_DONNE
C1584;RALN;ND;CC;0;0;4;3;0;1
C1584;RALN;ND;CD;0;0;0;0;0;1
C1630;RALN;ND;CD;0;0;1;0;1;0
C1630;RALN;ND;CC;0;0;3;0;3;0
C6865;RALN;ND;CC;0;0;13;2;8;2
C6865;RALN;ND;CB;0;0;1;0;7;0
C6865;RALN;ND;CA;0;0;6;0;6;0
C6865;RALN;ND;CD;0;0;1;0;1;4
C6867;RALN;ND;CB;0;0;1;3;11;0
C6867;RALN;ND;CC;0;0;20;4;6;7
C6867;RALN;ND;CD;0;0;3;0;6;6
C6855;RALN;ND;CB;0;0;0;0;1;1
C6855;RALN;ND;CC;0;0;0;0;1;1
C7173;RALN;ND;CC;0;0;1;3;0;0
C7173;RALN;ND;CB;0;0;1;15;0;0
C7043;RALN;ND;CB;0;0;0;0;6;0
C7043;RALN;ND;CD;0;0;0;1;0;0
C7043;RALN;ND;CC;0;0;5;6;2;0
C7068;RALN;ND;CB;0;1;2;5;8;2
C7068;RALN;ND;CC;0;2;46;9;53;12
C7068;RALN;ND;CD;0;2;20;3;27;6
C7095;RALN;ND;CA;0;0;0;0;1;0
C7095;RALN;ND;CC;0;0;5;2;3;0
C7095;RALN;ND;CB;0;0;0;0;13;0
C6999;RALN;ND;CC;0;0;18;15;0;0
C6999;RALN;ND;CB;0;0;7;4;0;0
C6999;RALN;ND;CD;0;0;6;4;0;0
C7250;RALN;ND;CD;0;0;2;0;0;0
C7250;RALN;ND;CC;0;0;7;8;2;2
C6478;RALN;ND;CD;0;0;0;1;0;1
C6478;RALN;ND;CC;0;0;9;0;0;1
C6368;RALN;ND;CC;0;0;3;1;0;0
C6407;RALN;ND;CB;0;0;0;0;3;0
C6407;RALN;ND;CC;0;0;3;0;0;0
C6385;RALN;ND;CB;0;0;0;0;3;0
C6385;RALN;ND;CC;0;0;4;2;2;1
C6221;RALN;ND;CC;0;0;2;2;0;0
C6253;RALN;ND;CB;0;0;2;0;0;0
C6253;RALN;ND;CC;0;0;19;7;19;5
C6253;RALN;ND;CD;0;0;2;0;4;3
C668;RALN;ND;CC;0;0;4;0;7;1
C668;RALN;ND;CB;0;0;0;0;4;1
C3688;RALN;ND;CC;0;0;9;6;2;2
C3688;RALN;ND;CD;0;0;2;0;1;0
C3688;RALN;ND;CB;0;0;1;5;2;6
C2951;RALN;ND;CB;0;0;0;0;1;0
C2731;RALN;ND;CA;0;0;1;0;0;0
C2731;RALN;ND;CC;1;0;27;10;23;8
C2731;RALN;ND;CB;1;1;1;0;0;0
C2731;RALN;ND;CD;0;0;3;0;2;0
C4605;RALN;ND;CB;0;0;0;5;6;0
C4605;RALN;ND;CC;0;0;1;2;1;1
C2810;PRBZ;NF;CB;0;0;0;0;3;0
C678;RALN;ND;CB;0;0;0;0;0;2
C678;RALN;ND;CD;0;0;0;0;0;1
IP10448;RALN;ND;CB;0;0;0;13;0;0
IP10448;RALN;ND;CC;0;0;0;3;0;0
C4635;RALN;ND;CB;0;0;0;0;2;0
C4635;RALN;ND;CA;0;0;0;0;1;0
C4635;RALN;ND;CC;0;0;4;2;4;3
C1538;RALN;ND;CB;0;0;0;0;0;1
C1538;RALN;ND;CC;0;0;1;2;0;3
C2282;RALN;ND;CB;0;0;0;0;5;0
C2282;RALN;ND;CC;0;0;8;1;13;2
C2282;RALN;ND;CD;0;0;1;0;1;1
C2735;RALN;ND;PC;0;0;3;0;2;0
C4590;RALN;ND;CB;0;0;8;1;1;0
C4590;RALN;ND;CC;0;0;2;6;3;1
C4590;RALN;ND;CD;0;0;1;2;0;0
C2592;REFR;SC;CB;0;0;0;2;0;0
C2592;REFR;SC;CC;0;0;2;6;0;2
U9575;SSNA;ME;DP;0;0;0;0;1;0
U9575;SSNA;ME;SV;0;0;0;1;17;6
U9575;SSNA;ME;LT;0;0;92;220;39;16
U9575;SSNA;ME;LA;0;0;5;2;1;0
U9575;SSNA;ME;MD;0;0;86;49;125;78
U9575;SSNA;ME;DS;0;0;0;0;1;1
U9575;SSNA;ME;MV;0;0;0;0;11;3
U9575;SSNA;ME;ST;0;0;19;17;10;8
U9575;SSNA;ME;SI;0;0;228;503;79;97
C3520;RALN;ND;CB;0;0;0;0;7;0
C3520;RALN;ND;CC;0;0;3;0;0;0
C3569;RALN;ND;CD;0;0;3;1;5;2
C3569;RALN;ND;CB;0;0;0;0;17;0
C3569;RALN;ND;CC;0;0;12;9;11;9
C3567;RALN;ND;CC;0;1;6;2;6;2
C3567;RALN;ND;CD;0;1;1;1;1;1
C3877;RALN;ND;CB;0;0;0;0;0;1
C3877;RALN;ND;CC;0;0;1;0;0;1
C3877;RALN;ND;CD;0;0;1;0;0;0
C4051;RALN;ND;CB;0;0;0;0;0;1
C4051;RALN;ND;CC;0;0;12;8;15;9
C4051;RALN;ND;CD;0;0;0;2;3;3
C3885;RALN;ND;CD;0;0;0;0;2;2
C3885;RALN;ND;CC;0;0;0;4;3;2
C3905;RALN;ND;CC;0;0;2;0;0;0
C4349;RALN;ND;CD;0;0;0;0;0;1
C4349;RALN;ND;CC;0;0;2;1;6;2
C4167;RALN;ND;CD;0;0;3;5;3;1
C4167;RALN;ND;CB;0;0;1;2;16;0
C4167;RALN;ND;CC;0;0;38;14;34;8
C4187;RALN;ND;CC;0;0;5;4;0;0
C4187;RALN;ND;CB;0;0;1;1;0;0
C4248;RALN;ND;CC;0;0;4;6;6;7
C4248;RALN;ND;CD;0;0;4;1;4;2
C4248;RALN;ND;CB;0;0;0;0;2;1
C4221;RALN;ND;CD;0;0;1;0;0;5
C4221;RALN;ND;CB;0;0;6;20;5;0
C4221;RALN;ND;CC;0;0;2;0;0;0
C3757;RALN;ND;CC;0;0;2;1;0;0
C4368;RALN;ND;CB;0;0;0;0;2;1
C4368;RALN;ND;CC;0;0;17;2;24;3
C4368;RALN;ND;CA;0;0;0;0;1;0
C4368;RALN;ND;CD;0;0;1;0;3;4
C5187;RALN;ND;CB;0;0;0;0;3;0
C5187;RALN;ND;CC;0;0;10;2;10;3
C5187;RALN;ND;CA;0;0;0;0;2;0
C5233;RALN;ND;CC;0;0;9;1;10;1
C5233;RALN;ND;CD;0;0;1;0;2;0
C6638;RALN;ND;PC;0;0;7;5;13;1
C6638;RALN;ND;CB;0;0;0;0;13;0
C6638;RALN;ND;CC;0;0;7;5;0;1
C6662;RALN;ND;CD;0;0;7;0;0;2
C6662;RALN;ND;CB;0;0;0;4;0;1
C6662;RALN;ND;CC;0;0;1;0;2;1
C6708;RALN;ND;CC;0;0;6;0;8;3
C6708;RALN;ND;CA;0;0;1;0;6;1
C6708;RALN;ND;CB;0;0;0;0;3;1
D8320;EN60;ND;LI;0;0;10;7;69;14
C337;RALN;ND;CC;0;0;4;4;0;2
U10864;SSNA;ME;LA;0;0;1;4;0;0
U10864;SSNA;ME;LT;0;0;91;157;12;0
U10864;SSNA;ME;SI;0;0;112;506;10;35
U10864;SSNA;ME;SF;0;0;0;4;0;0
U10864;SSNA;ME;SV;0;0;0;0;4;3
U10864;SSNA;ME;DP;0;0;0;0;2;0
U10864;SSNA;ME;ST;0;0;8;16;21;14
U10864;SSNA;ME;DS;0;0;0;0;3;8
U10864;SSNA;ME;MD;0;0;0;0;262;154
U10864;SSNA;ME;MV;0;0;0;0;19;4
C1737;RALN;ND;CA;0;0;0;0;4;0
C1737;RALN;ND;CB;0;0;0;0;3;3
C1737;RALN;ND;CD;0;0;2;0;3;0
C1737;RALN;ND;CC;0;0;6;1;6;1
M8665;MNST;MM;1A;0;0;140;72;0;0
M8665;MNST;MM;2A;0;0;3921;3288;0;0
M8665;MNST;MM;3A;0;0;445;311;0;0
Q9160;UNIV;ND;CD;0;0;0;0;1;0
Q9160;UNIV;ND;CC;0;0;2;0;14;1
Q9163;UNIV;ND;CD;0;0;2;4;12;3
Q9163;UNIV;ND;CC;0;0;12;4;23;2
Q9163;UNIV;ND;CB;0;0;3;4;3;1
U10352;SSNA;ME;LT;0;0;6;0;15;0
AU11878;AUIN;ND;LI;0;0;3;2;0;0
U9495;SSNA;ME;SI;0;0;157;934;27;134
U9495;SSNA;ME;DS;0;0;0;0;1;4
U9495;SSNA;ME;MV;0;0;0;0;12;3
U9495;SSNA;ME;SF;0;0;5;25;0;0
U9495;SSNA;ME;ST;0;0;4;39;3;12
U9495;SSNA;ME;MD;0;0;58;71;151;61
U9495;SSNA;ME;SV;0;0;0;0;27;17
U9495;SSNA;ME;LT;0;0;57;391;15;1
U9495;SSNA;ME;LA;0;0;2;13;0;0
C3443;REFR;SC;CD;0;0;3;0;0;0
C3443;REFR;SC;CB;0;0;9;25;20;0
C3443;REFR;SC;CA;0;0;5;4;1;0
C3443;REFR;SC;CC;0;0;14;15;17;10
C3461;REFR;SC;CB;0;0;0;14;0;11
C3461;REFR;SC;CC;0;0;13;1;11;1
C4424;REFR;SC;CB;0;0;0;3;22;0
C4424;REFR;SC;CD;0;0;0;1;0;0
C4424;REFR;SC;CC;0;0;4;17;4;1
C6266;REFR;SC;CC;0;0;0;0;0;1
C6266;REFR;SC;CB;0;0;3;0;0;1
U9413;SSNA;ME;SF;0;0;29;44;3;12
U9413;SSNA;ME;MV;0;0;0;0;13;2
U9413;SSNA;ME;DS;0;0;0;0;2;10
U9413;SSNA;ME;MD;0;0;0;0;230;140
U9413;SSNA;ME;SI;0;0;70;377;9;92
U9413;SSNA;ME;LA;0;0;3;28;2;1
U9413;SSNA;ME;ST;0;0;0;0;21;5
U9413;SSNA;ME;PC;0;0;0;0;2;0
U9413;SSNA;ME;LT;0;0;64;189;47;13
U9413;SSNA;ME;SV;0;0;1;18;0;0
U9413;SSNA;ME;DP;0;0;0;0;1;0
C771;PRTN;NF;CB;0;0;0;0;8;0
C771;PRTN;NF;CC;0;0;0;0;1;0
U10289;SSNA;ME;SI;0;0;339;965;212;116
U10289;SSNA;ME;LT;0;0;131;308;46;35
U10289;SSNA;ME;MD;0;0;162;214;162;214
U10289;SSNA;ME;ST;0;0;73;90;57;43
U10289;SSNA;ME;DS;0;0;0;0;12;6
U10289;SSNA;ME;LA;0;0;5;26;0;0
CS10836;RALN;ND;CA;0;0;0;0;1;1
U9414;SSNA;ME;DS;0;0;3;5;0;0
U9414;SSNA;ME;LA;0;0;1;7;0;0
U9414;SSNA;ME;SI;0;0;71;187;47;90
U9414;SSNA;ME;LT;0;0;68;213;9;1
U9414;SSNA;ME;ST;0;0;21;22;9;15
U9414;SSNA;ME;SF;0;0;0;2;0;0
U9414;SSNA;ME;SV;0;0;12;3;0;0
U9414;SSNA;ME;MD;0;0;125;100;93;68
C6454;RALN;ND;CA;0;0;0;0;1;0
C6454;RALN;ND;CB;0;0;0;0;3;0
C6454;RALN;ND;CD;0;0;0;0;1;0
C6454;RALN;ND;CC;0;0;7;0;11;2
C6466;RALN;ND;CC;0;0;3;0;1;1
C6466;RALN;ND;CB;0;0;0;0;8;2
C5810;RALN;ND;CD;0;0;1;0;1;2
C5810;RALN;ND;CC;0;0;27;0;33;1
C5810;RALN;ND;CB;0;0;4;0;6;0
C5810;RALN;ND;CA;0;0;0;0;1;0
C6308;RALN;ND;CB;0;0;0;0;5;0
C6308;RALN;ND;CD;0;0;3;0;3;2
C6308;RALN;ND;CC;0;0;8;1;8;4
C6698;RALN;ND;CC;0;0;4;1;4;2
C6698;RALN;ND;CD;0;0;1;1;1;2
C6630;RALN;ND;CC;0;0;37;25;40;6
C6630;RALN;ND;CA;0;0;27;7;8;1
C6630;RALN;ND;CB;0;0;24;5;15;0
C6630;RALN;ND;CD;0;0;3;2;5;0
C3214;RALN;ND;CD;0;0;0;0;0;1
C3214;RALN;ND;CA;0;0;0;0;4;0
C3214;RALN;ND;CC;0;0;2;0;0;1
C3214;RALN;ND;CB;0;0;0;0;3;0
U9689;SSNA;ME;LA;0;0;1;24;1;24
U9689;SSNA;ME;LT;0;0;87;218;48;155
U9689;SSNA;ME;SI;0;0;131;598;21;217
U9689;SSNA;ME;ST;0;0;19;40;15;33
U9687;SSNA;ME;ST;0;0;144;23;23;28
U9687;SSNA;ME;LT;0;0;15;4;31;1
U9687;SSNA;ME;DT;0;0;0;0;1;0
U9687;SSNA;ME;MD;0;0;89;93;101;53
U9687;SSNA;ME;SI;0;0;140;268;74;143
U9692;SSNA;ME;MD;0;0;108;72;155;89
U9692;SSNA;ME;LA;0;0;5;25;0;0
U9692;SSNA;ME;DS;0;0;1;4;2;7
U9692;SSNA;ME;SF;0;0;0;1;0;1
U9692;SSNA;ME;SI;0;0;162;891;45;162
U9692;SSNA;ME;LT;0;0;157;388;60;8
U9692;SSNA;ME;ST;0;0;26;83;20;45
U9692;SSNA;ME;SV;0;0;0;1;0;0
U9692;SSNA;ME;DP;0;0;0;0;1;0
C7740;RALN;ND;CC;0;0;0;0;1;0
U9562;SSNA;ME;SF;0;0;2;12;0;0
U9562;SSNA;ME;SI;0;0;99;275;35;75
U9562;SSNA;ME;MD;0;0;69;57;84;80
U9562;SSNA;ME;ST;0;0;10;15;2;13
U9562;SSNA;ME;SV;0;0;0;0;35;9
U9562;SSNA;ME;MV;0;0;0;0;17;6
U9562;SSNA;ME;LT;0;0;18;92;15;6
U9562;SSNA;ME;DS;0;0;0;2;0;5
U9562;SSNA;ME;DP;0;0;0;0;3;0
U9562;SSNA;ME;DT;0;0;0;0;0;1
U9563;SSNA;ME;MV;0;0;0;0;12;3
U9563;SSNA;ME;MD;0;0;75;52;82;60
U9563;SSNA;ME;SI;0;0;48;346;13;29
U9563;SSNA;ME;ST;0;0;11;141;20;26
U9563;SSNA;ME;LT;0;0;2;2;11;0
U9563;SSNA;ME;SV;0;0;0;0;20;22
U9563;SSNA;ME;DS;0;0;0;0;9;5
U10516;SSNA;ME;SV;0;0;0;0;34;6
U10516;SSNA;ME;LA;0;0;1;0;0;0
U10516;SSNA;ME;LT;0;0;55;265;56;20
U10516;SSNA;ME;ST;0;0;14;26;27;42
U10516;SSNA;ME;DS;0;0;0;0;2;0
U10516;SSNA;ME;MD;0;0;0;0;230;110
U10516;SSNA;ME;SF;0;0;0;1;0;0
U10516;SSNA;ME;SI;0;0;96;584;90;461
U10516;SSNA;ME;MV;0;0;0;0;34;3
U10516;SSNA;ME;DP;0;0;0;0;3;0
U10515;SSNA;ME;SF;0;0;2;5;0;0
U10515;SSNA;ME;ST;0;0;24;26;30;72
U10515;SSNA;ME;SV;0;0;1;0;38;22
U10515;SSNA;ME;LT;0;0;89;353;72;9
U10515;SSNA;ME;DS;0;0;4;2;5;10
U10515;SSNA;ME;MD;0;0;184;118;236;154
U10515;SSNA;ME;MV;0;0;10;0;36;1
U10515;SSNA;ME;SI;0;0;136;747;60;212
C6008;RALN;ND;CB;0;0;0;0;5;0
C6008;RALN;ND;CD;0;0;2;0;2;0
C6008;RALN;ND;CC;0;0;2;9;0;1
C6089;RALN;ND;CC;0;0;2;1;2;0
C5905;RALN;ND;CA;0;0;0;0;2;0
C5905;RALN;ND;CB;0;0;2;0;4;0
C5905;RALN;ND;CC;0;0;2;0;4;1
C7405;RALN;ND;CD;0;0;1;1;1;5
C7405;RALN;ND;CC;0;0;5;3;2;2
C7405;RALN;ND;CB;0;0;0;0;6;0
C8055;RALN;ND;CC;0;0;6;1;6;4
C8036;RALN;ND;CD;0;0;0;1;0;0
C8036;RALN;ND;CB;0;0;0;0;2;0
C8036;RALN;ND;CC;0;0;5;1;0;2
C7839;RALN;ND;CC;0;0;3;7;0;0
C7839;RALN;ND;CA;0;0;0;2;0;0
C7839;RALN;ND;CB;0;0;3;17;0;0
C7839;RALN;ND;CD;0;0;1;0;0;0
D8343;EN60;ND;LI;0;0;0;0;1;0
P9092;RALN;ND;CD;0;0;3;0;2;1
P9092;RALN;ND;CB;0;1;0;0;56;3
P9092;RALN;ND;CC;0;0;10;1;19;4
R9194;RALN;ND;CC;14;91;10;7;52;33
R9194;RALN;ND;CB;3;18;27;17;11;5
R9194;RALN;ND;PC;1;4;0;0;0;0
R9194;RALN;ND;CD;34;107;11;10;72;46
U9693;SSNA;ME;LT;0;0;84;227;25;21
U9693;SSNA;ME;DP;0;0;0;0;1;0
U9693;SSNA;ME;ST;0;0;44;65;36;44
U9693;SSNA;ME;SI;0;0;201;602;133;223
U9693;SSNA;ME;MD;0;0;0;0;168;187
U9693;SSNA;ME;DA;0;0;0;0;1;0
U9693;SSNA;ME;DS;0;0;0;0;4;13
U9691;SSNA;ME;ST;0;0;26;63;19;29
U9691;SSNA;ME;DT;0;0;0;0;1;0
U9691;SSNA;ME;LT;0;0;72;274;21;7
U9691;SSNA;ME;SF;0;0;0;1;0;0
U9691;SSNA;ME;LA;0;0;0;1;0;0
U9691;SSNA;ME;MD;0;0;104;86;136;94
U9691;SSNA;ME;DS;0;0;0;0;0;7
U9691;SSNA;ME;SI;0;0;111;713;26;122
U10048;SSNA;ME;SF;0;0;0;0;1;3
U10048;SSNA;ME;SI;0;0;90;264;58;243
U10048;SSNA;ME;DS;0;0;0;0;2;7
U10048;SSNA;ME;ST;0;0;12;12;26;54
U10048;SSNA;ME;LT;0;0;43;105;32;28
U10048;SSNA;ME;LA;0;0;1;0;1;0
U10048;SSNA;ME;MD;0;0;6;5;132;94
U9695;SSNA;ME;ST;0;0;12;43;11;47
U9695;SSNA;ME;SI;0;0;28;288;10;68
U9695;SSNA;ME;SV;0;0;0;0;9;0
U9695;SSNA;ME;LA;0;0;1;0;1;0
U9695;SSNA;ME;MD;0;0;0;0;61;51
U9695;SSNA;ME;LT;0;0;46;119;22;13
U9695;SSNA;ME;DT;0;0;0;0;1;0
U9695;SSNA;ME;DS;0;0;0;0;1;6
U9695;SSNA;ME;MV;0;0;0;0;11;2
J10323;SSNA;ME;LA;0;0;7;26;1;0
J10323;SSNA;ME;LT;0;0;77;132;10;4
J10323;SSNA;ME;SI;0;0;189;394;45;77
J10323;SSNA;ME;DS;0;0;0;0;5;28
J10323;SSNA;ME;MD;0;0;0;0;176;154
J10323;SSNA;ME;ST;0;0;21;166;13;54
U10182;SSNA;ME;SF;0;0;0;4;0;5
U10182;SSNA;ME;SI;0;0;88;738;21;128
U10182;SSNA;ME;LA;0;0;0;2;0;0
U10182;SSNA;ME;LT;0;0;203;279;79;5
U10182;SSNA;ME;ST;0;0;28;28;22;32
U10182;SSNA;ME;DS;0;0;0;0;3;5
U10182;SSNA;ME;MD;0;0;0;0;139;61
U10049;SSNA;ME;LA;0;0;0;0;5;0
U10049;SSNA;ME;SI;0;0;9;54;4;8
U10049;SSNA;ME;MD;0;0;100;328;180;203
U10049;SSNA;ME;DP;0;0;0;0;1;0
U10049;SSNA;ME;SF;0;0;1;2;0;2
U10049;SSNA;ME;ST;0;0;3;10;3;5
U10049;SSNA;ME;DS;0;0;0;10;1;15
U10049;SSNA;ME;LT;0;0;163;590;93;112
C4974;RALN;ND;CC;0;0;2;1;0;0
C2552;RALN;ND;CC;0;0;2;2;0;0
C2581;RALN;ND;CB;0;0;0;0;0;2
C2581;RALN;ND;CC;0;0;4;3;2;0
C2667;RALN;ND;CD;0;0;0;0;1;0
C2667;RALN;ND;CC;0;0;0;0;1;0
C2767;RALN;ND;CA;0;0;0;0;1;0
C2767;RALN;ND;CB;0;0;0;0;12;1
C2767;RALN;ND;CC;0;0;0;0;0;3
C1869;RALN;ND;CD;0;0;2;3;0;0
C1869;RALN;ND;CC;0;0;12;6;0;0
C1869;RALN;ND;CB;0;0;0;0;7;0
C1846;RALN;ND;CC;0;0;2;2;4;2
C1846;RALN;ND;CB;0;0;0;0;4;0
C1965;RALN;ND;CB;0;0;0;0;4;0
C1965;RALN;ND;CC;0;0;5;0;1;0
C1965;RALN;ND;CD;0;0;1;0;0;0
C2021;RALN;ND;CB;0;0;0;0;6;0
C2021;RALN;ND;CC;0;0;5;1;2;1
C2108;RALN;ND;CB;0;0;0;0;2;0
C2121;RALN;ND;CB;0;0;1;2;18;0
C2121;RALN;ND;CD;0;0;3;0;6;0
C2121;RALN;ND;CC;0;0;13;7;15;8
C2217;RALN;ND;CD;0;0;1;0;1;0
C2217;RALN;ND;CA;0;0;1;0;1;0
C2217;RALN;ND;CB;0;0;2;0;1;0
C2217;RALN;ND;CC;0;0;6;2;4;5
C2197;RALN;ND;CB;0;0;0;0;3;1
C2197;RALN;ND;CD;0;0;0;0;3;4
C2197;RALN;ND;CC;0;0;30;9;39;11
C2260;RALN;ND;CB;0;0;0;0;7;2
C2260;RALN;ND;CD;0;0;1;0;0;0
C2260;RALN;ND;CC;0;0;0;2;0;0
C2299;RALN;ND;CB;0;0;0;0;1;1
C2299;RALN;ND;CC;0;0;18;21;23;24
C2299;RALN;ND;CD;0;0;1;1;3;2
C2274;RALN;ND;CA;0;0;0;1;1;0
C2274;RALN;ND;CB;0;0;1;1;18;1
C2274;RALN;ND;CD;0;0;1;2;0;0
C2274;RALN;ND;CC;0;0;2;4;0;1
C2305;RALN;ND;CB;0;0;2;0;0;0
C2348;RALN;ND;CB;0;0;0;5;18;4
C2348;RALN;ND;CC;0;0;2;2;2;2
C2363;RALN;ND;CD;0;0;3;0;0;0
C2363;RALN;ND;CC;0;0;11;0;0;0
C2379;RALN;ND;CC;0;0;3;5;0;0
C2379;RALN;ND;CD;0;0;0;0;0;1
C2410;RALN;ND;CB;0;0;0;0;3;0
C2410;RALN;ND;CC;0;0;0;1;2;0
C2410;RALN;ND;CD;0;0;0;0;1;1
IP10963;PRTN;NF;CB;0;0;0;0;5;0
IC11912;RALN;ND;CB;0;0;0;6;0;0
IP10280;RALN;ND;CD;0;0;0;1;0;0
IP10280;RALN;ND;CB;0;0;3;6;0;0
C6699;RALN;ND;CC;0;0;15;0;3;0
C6699;RALN;ND;CD;0;0;2;0;1;2
C6699;RALN;ND;CB;0;0;0;0;1;0
C4958;RALN;ND;CC;0;0;0;0;0;1
C4958;RALN;ND;CD;0;0;0;0;0;1
Q9167;UNIV;ND;CC;3;12;2;0;0;0
Q9167;UNIV;ND;CB;0;2;5;5;0;0
Q9167;UNIV;ND;CD;2;11;0;0;0;0
C3534;RALN;ND;CC;0;0;1;0;0;0
C3659;RALN;ND;CB;0;0;0;0;1;0
C3659;RALN;ND;CD;0;0;3;0;6;0
C3659;RALN;ND;CC;0;0;13;3;2;0
C3899;RALN;ND;CC;0;0;8;1;0;0
C3934;RALN;ND;CC;0;0;1;0;1;0
C3934;RALN;ND;CB;0;0;0;1;0;1
C3909;RALN;ND;CC;0;0;2;1;0;0
C3909;RALN;ND;CD;0;0;0;1;0;0
C3746;RALN;ND;CA;0;0;0;0;2;0
C3746;RALN;ND;CC;0;0;0;0;2;1
C3746;RALN;ND;CB;0;0;0;0;1;1
C3684;RALN;ND;CC;0;0;3;0;0;0
C4092;RALN;ND;CC;0;0;1;0;1;0
C4094;RALN;ND;CD;0;0;1;0;0;0
C4094;RALN;ND;CC;0;0;3;3;0;0
C4374;RALN;ND;CC;0;0;6;3;7;6
C4374;RALN;ND;CB;0;0;0;14;0;0
C4374;RALN;ND;CD;0;0;0;1;1;1
C4300;RALN;ND;CC;0;0;0;3;1;0
C3940;RALN;ND;CD;0;0;2;0;1;1
C3940;RALN;ND;CC;0;0;4;2;4;3
C4023;RALN;ND;CC;0;0;3;0;0;0
C4636;RALN;ND;CC;0;0;3;1;2;0
C4636;RALN;ND;CB;0;0;0;0;9;0
C4959;RALN;ND;CD;0;0;1;0;0;0
C4959;RALN;ND;CC;0;0;3;0;0;0
C4231;RALN;ND;CC;0;0;3;0;3;1
C4113;RALN;ND;CB;0;0;0;0;3;0
C4113;RALN;ND;CC;0;0;1;0;0;0
C4164;RALN;ND;CC;0;0;0;0;1;1
C4164;RALN;ND;CB;0;0;0;0;4;0
C4699;RALN;ND;CD;0;0;1;0;1;0
C4699;RALN;ND;CC;0;0;3;3;1;1
C4675;RALN;ND;CC;0;0;1;0;0;0
C4658;RALN;ND;CB;0;0;1;9;12;1
C4658;RALN;ND;CC;0;0;5;5;6;4
C4658;RALN;ND;CA;0;0;0;1;0;0
C4840;RALN;ND;CC;0;0;1;1;0;0
C4836;RALN;ND;CC;0;0;1;2;2;0
C4836;RALN;ND;CD;0;0;1;0;1;0
C4836;RALN;ND;CB;0;0;0;0;4;0
C4893;RALN;ND;CD;0;0;2;2;0;0
C4893;RALN;ND;CC;0;0;7;3;0;0
C4919;RALN;ND;CC;0;0;3;0;0;0
C4919;RALN;ND;CD;0;0;0;1;0;0
C4817;RALN;ND;CC;0;0;1;0;0;0
C5170;RALN;ND;CA;0;0;61;9;26;1
C5170;RALN;ND;CD;0;0;419;73;26;16
C5170;RALN;ND;CB;0;0;173;60;178;18
C5170;RALN;ND;CC;0;0;441;185;16;9
U9502;SSNA;ME;DP;0;0;0;0;2;2
U9502;SSNA;ME;SF;0;0;2;0;1;11
U9502;SSNA;ME;MV;0;0;0;0;15;4
U9502;SSNA;ME;LA;0;0;8;20;1;1
U9502;SSNA;ME;DS;0;0;0;0;2;10
U9502;SSNA;ME;SV;0;0;13;5;39;15
U9502;SSNA;ME;MD;0;0;0;0;247;209
U9502;SSNA;ME;LT;0;0;88;174;80;64
U9502;SSNA;ME;SI;0;0;177;624;216;662
U9502;SSNA;ME;ST;0;0;48;52;73;87
C5016;RALN;ND;CB;0;0;1;1;0;0
C5016;RALN;ND;CD;0;0;0;0;0;1
C5016;RALN;ND;CC;0;0;5;7;1;2
C5073;RALN;ND;CD;0;0;1;0;1;0
C5073;RALN;ND;CC;0;0;23;2;21;1
C5073;RALN;ND;CB;0;0;6;0;0;0
C5518;RALN;ND;CB;0;0;0;0;13;0
C5518;RALN;ND;CC;0;0;6;0;1;0
C5518;RALN;ND;CD;0;0;5;0;5;0
C5513;RALN;ND;CB;0;0;1;7;17;0
C5513;RALN;ND;CC;0;0;15;13;16;11
C5513;RALN;ND;CD;0;0;3;1;7;1
C5267;RALN;ND;CD;0;0;0;0;1;0
C5267;RALN;ND;CC;0;0;0;0;5;0
C5267;RALN;ND;CB;0;0;0;0;7;0
C7558;RALN;ND;CB;0;0;0;0;5;0
C7558;RALN;ND;CD;0;0;2;0;0;0
C7558;RALN;ND;CC;0;0;4;1;0;0
C7429;RALN;ND;CD;0;0;1;0;1;0
C7429;RALN;ND;CC;0;0;2;2;5;4
C7418;RALN;ND;CC;0;0;8;2;8;4
C5056;PRBZ;NF;CA;0;0;2;0;1;0
C5056;PRBZ;NF;CB;0;0;5;0;4;0
C4630;RALN;ND;CC;0;0;3;2;1;0
C4630;RALN;ND;CB;0;0;0;0;9;1
C4585;RALN;ND;CD;0;0;1;0;4;0
C4585;RALN;ND;CB;0;0;0;0;1;0
C4585;RALN;ND;CC;0;0;4;2;5;3
C4513;RALN;ND;CD;0;0;2;0;1;0
C4513;RALN;ND;CC;0;0;7;4;0;1
C4513;RALN;ND;CB;0;0;0;0;1;0
C4408;RALN;ND;CB;0;0;0;0;1;0
C4408;RALN;ND;CC;0;0;1;2;1;3
C5015;RALN;ND;CC;0;0;11;10;10;4
C5015;RALN;ND;CD;0;0;5;0;5;0
C5015;RALN;ND;CB;0;0;0;3;0;0
C4945;RALN;ND;CC;0;0;2;7;0;0
C3862;RALN;ND;CB;0;0;5;9;1;1
C3862;RALN;ND;CA;0;0;1;0;0;0
C3862;RALN;ND;CC;0;0;11;4;0;1
C3628;RALN;ND;CC;0;0;5;0;1;1
C3628;RALN;ND;CD;0;0;1;0;0;0
C4071;RALN;ND;CA;0;0;6;0;3;0
C4071;RALN;ND;CD;0;0;0;2;0;1
