ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
U10850;SSNA;DS;SD0A65;DS;SD0064;O;1
ER10389;REVA;DI;0D0164;CD;047000;V;1
R9191;RALN;CB;055000;CB;036494;O;1
R9191;RALN;CB;054000;CB;032000;O;1
R9191;RALN;CC;056000;CC;042000;O;2
R9191;RALN;CD;049000;CD;050000;O;1
R9191;RALN;CB;038491;CB;0B7000;O;1
R9191;RALN;CD;057000;CD;049000;O;4
Q9175;PRUN;RI;0D0178;RI;0D0177;O;1
Q9175;PRUN;PR;0D0167;PR;0D0169;O;2
U9416;SSNA;MD;SD0035;MD;SD0E34;O;6
U9416;SSNA;SV;S16022;DS;SD0483;V;1
U9416;SSNA;MD;SD0035;MD;SD0N34;O;1
U9416;SSNA;MV;SD0E73;MV;SD0E74;O;1
U9416;SSNA;MV;SD0A73;MV;SD0E73;O;1
U9416;SSNA;MD;SD0035;MD;SD0036;O;3
U9416;SSNA;MD;SD0036;MD;SD0035;O;1
C2420;RALN;CC;046000;CD;057000;V;1
IP11046;PRTN;CB;054000;CB;0BE000;O;2
U9463;SSNA;MD;SD0035;MD;SD0036;O;3
U9463;SSNA;MD;SD0E34;MD;SD0N34;O;6
U9463;SSNA;MD;SD0N34;MD;SD0E34;O;1
U9463;SSNA;MD;SD0N33;MD;SD0E33;O;1
U9463;SSNA;MD;SD0E33;MD;SD0N33;O;2
U9463;SSNA;MD;SD0E34;MD;SD0035;O;1
U9463;SSNA;MD;SD0597;MD;SD0E34;O;1
C1164;PRBZ;CA;000728;CA;000727;O;1
C4823;RALN;CD;058000;CD;057000;O;1
J8624;SSNA;MD;SD0035;MD;SD0E33;O;6
J8624;SSNA;MD;SD0035;MD;SD0036;O;4
J8624;SSNA;SI;S16020;LT;T16026;V;1
J8624;SSNA;LT;T12057;LA;A12017;V;1
P9086;RALN;DI;0D0164;DI;0D0165;O;2
V9729;RALN;CB;038490;CC;056000;V;1
V9729;RALN;CB;0B7A00;CC;056000;V;1
C2810;PRBZ;CA;000727;CB;000725;V;2
C6445;RALN;CD;057000;CD;049000;O;2
C6445;RALN;CB;055000;CB;036494;O;1
C2179;RALN;CB;037493;CB;038491;O;1
C2179;RALN;CB;054000;CB;032000;O;1
C2179;RALN;CC;042000;CC;043000;O;1
C2179;RALN;CA;028000;CA;0A5000;O;2
C2179;RALN;CB;034000;CB;036495;O;1
C2179;RALN;CB;036495;CB;037493;O;1
C2179;RALN;CB;032000;CB;034000;O;2
C2179;RALN;CC;043000;CC;045000;O;1
C2179;RALN;CC;045000;CC;046000;O;3
C2179;RALN;CD;051489;CD;052487;O;1
V9751;RALN;CB;036494;CB;037492;O;3
V9751;RALN;CC;045000;CC;046000;O;1
V9751;RALN;CB;038491;CB;0B7000;O;2
V9751;RALN;CD;050000;CD;051489;O;1
V9751;RALN;CD;051489;CD;052487;O;1
V9751;RALN;CD;052487;CD;0D6000;O;1
V9751;RALN;CC;043000;CC;045000;O;6
V9751;RALN;CD;057000;CD;049000;O;8
V9751;RALN;CB;037493;CB;038491;O;4
V9751;RALN;CB;055000;CB;036494;O;1
V9751;RALN;CC;042000;CC;043000;O;8
C7393;PRBZ;CA;000730;CA;000729;O;2
Q9158;PRUN;RI;0D0178;RI;0D0176;O;46
Q9158;UNIV;CD;050000;;0D0168;V;1
Q9158;PRUN;RI;0D0176;RI;0D0177;O;2
Q9158;PRUN;RI;0D0176;PR;0D0168;V;1
Q9158;PRUN;PR;0D0169;PR;0D0172;O;2
Q9158;PRUN;PR;0D0175;RI;0D0177;V;2
Q9158;UNIV;CE;060000;;0D0177;V;1
Q9158;PRUN;PR;0D0169;PR;0D0168;O;2
Q9158;PRUN;RI;0D0178;RI;0D0177;O;34
C2387;RALN;CB;037493;CB;038491;O;3
C2387;RALN;CB;054000;CB;032000;O;1
C2387;RALN;CC;043000;CC;045000;O;2
C2387;RALN;CB;036495;CB;037493;O;1
C2387;RALN;CA;028000;CA;0A5000;O;1
C2387;RALN;CC;056000;CC;042000;O;6
C2387;RALN;CC;042000;CC;043000;O;2
C2387;RALN;CD;049000;CD;050000;O;1
C2387;RALN;CC;045000;CC;046000;O;2
C2387;RALN;CD;057000;CD;049000;O;6
C2387;RALN;CB;038491;CB;0B7000;O;4
C2387;RALN;CD;052487;CD;0D6000;O;1
C2387;RALN;CB;034000;CB;036495;O;15
C728;PRBZ;CA;000730;CA;000729;O;1
C728;PRBZ;CB;000726;CB;000725;O;1
P9093;RALN;DI;0D0165;CD;0D6A00;V;3
U9474;SSNA;MD;SD0035;MD;SD0036;O;1
U9474;SSNA;LT;T14E59;LT;T14007;O;1
U9474;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9474;SSNA;LT;T13059;LA;A13018;V;1
U9474;SSNA;DS;SD0A65;DS;SD0064;O;2
U9474;SSNA;MD;SD0035;MD;SD0E34;O;3
U9474;SSNA;DP;PD0A45;DP;PD0S45;O;1
U9474;SSNA;LA;A16028;DP;PD0A09;V;1
U9474;SSNA;MD;SD0036;MD;SD0035;O;2
U9474;SSNA;DA;AD0A31;DA;AD0S31;O;2
U9474;SSNA;LA;A18029;DA;AD0A31;V;2
T9313;RALN;CC;043000;CC;045000;O;2
T9313;RALN;CD;051488;CD;052486;O;1
C1289;RALN;CB;034000;CB;036494;O;2
C1289;RALN;CB;038490;CB;0B7A00;O;1
C1289;RALN;CD;057000;CD;049000;O;2
C1289;RALN;CC;056000;CC;042000;O;5
C1289;RALN;CB;054000;CB;032000;O;2
C1289;RALN;CB;055000;CB;036495;O;2
C1289;RALN;CD;049000;CD;050000;O;1
C2381;RALN;DF;0D0098;CD;051488;V;1
C3924;RALN;CD;0D6A00;DI;0D0165;V;2
C3915;RALN;CC;056000;CC;042000;O;1
C3915;RALN;CB;036494;CB;037492;O;1
U9603;SSNA;MD;SD0036;MD;SD0035;O;2
U9603;SSNA;DS;SD0A38;DS;SD0E39;O;1
U9603;SSNA;MD;SD0E33;MD;SD0E34;O;1
Q9140;PRUN;PR;0D0175;PR;0D0173;O;3
Q9140;PRUN;PR;0D0167;PR;0D0169;O;1
Q9140;UNIV;CC;046000;CD;048000;V;1
Q9140;PRUN;RI;0D0178;RI;0D0177;O;3
P10368;RALN;CD;057000;CD;049000;O;1
AP196;SSNA;DA;AD0A31;DA;AD0S31;O;1
AP196;SSNA;LT;T16026;LT;T18027;O;1
AP196;SSNA;DS;SD0E15;DS;SD0A15;O;1
C1872;RALN;CD;0D6A00;SP;0D0I95;V;1
C2660;RALN;CC;056000;CC;042000;O;2
C2660;RALN;CD;057000;CD;049000;O;2
C2815;RALN;CB;032000;CB;034000;O;1
C2815;RALN;CC;042000;CC;043000;O;1
C2815;RALN;CC;043000;CC;045000;O;1
C3318;RALN;FP;0D0103;FP;0D0102;O;1
C5105;RALN;CB;037492;CB;037493;O;1
C5916;RALN;CB;032000;CB;055000;O;1
C5916;RALN;CB;034000;CB;055000;O;1
C5916;RALN;CB;054000;CB;055000;O;2
C5916;RALN;CC;042000;CC;056000;O;1
C8119;RALN;CD;052487;CD;0D6000;O;1
C7897;RALN;DI;0D0165;CD;058000;V;1
P10790;RALN;DI;0D0165;CD;058000;V;1
N8776;PRBZ;CD;000717;DI;0D0164;V;1
N8776;PRBZ;CD;000720;CD;000719;O;1
N8776;PRBZ;CC;000721;CD;000719;V;1
N8776;PRBZ;CB;000724;CB;000723;O;3
N8776;PRBZ;CD;000734;CD;000733;O;3
N8776;PRBZ;CB;000726;CB;000725;O;4
C2025;RALN;CA;0A5000;CB;054000;V;1
C1621;RALN;CD;057000;CD;049000;O;1
P9047;RALN;DI;0D0165;CD;052486;V;1
P9047;RALN;DI;0D0165;CD;0D6A00;V;1
C579;RALN;CD;058000;DI;0D0165;V;1
C2199;RALN;CC;045000;CC;046000;O;1
C2199;RALN;CC;056000;CC;042000;O;1
C2199;RALN;CD;058000;CD;051488;O;1
C2199;RALN;CD;052486;CD;0D6A00;O;1
C7757;PRBZ;CC;000722;CC;000721;O;1
C2307;PRBZ;CB;000726;CB;000725;O;1
C3787;RALN;CC;045000;CD;057000;V;1
C1470;RALN;DI;0D0165;CD;0D6A00;V;1
U10769;SSNA;MD;SD0E33;MD;SD0N33;O;4
U10769;SSNA;MD;SD0036;MD;SD0035;O;1
U10769;SSNA;DP;PD0S45;DP;PD0A45;O;1
U10769;SSNA;MD;SD0035;MD;SD0036;O;24
U10769;SSNA;MD;SD0E33;MD;SD0035;O;1
C7336;PRTN;FP;0D033C;FP;0D034C;O;1
AG9844;AGFI;DR;0D0DIP;3A;044F06;V;3
AG9844;AGFI;DR;0D0DIP;3A;041F02;V;1
AG9844;AGFI;3A;040F01;3A;041F02;O;1
AG9844;AGFI;3A;041F02;DR;0D0DIP;V;5
AG9844;AGFI;3A;043F04;DR;0D0DIP;V;7
AG9844;AGFI;3A;042F03;3A;043F04;O;3
AG9844;AGFI;2A;035F04;2A;035F05;O;3
AG9844;AGFI;2A;034F03;2A;035F06;O;1
AG9844;AGFI;2A;030F01;2A;032F02;O;2
AG9844;AGFI;3A;043F04;3A;044F05;O;1
AG9844;AGFI;2A;032F02;2A;034F03;O;1
AG9844;AGFI;2A;034F03;2A;035F04;O;3
AG9844;AGFI;2A;034F03;2A;035F05;O;1
AG9844;AGFI;DR;0D0DIP;3A;043F04;V;8
U9414;SSNA;MD;SD0035;MD;SD0E34;O;3
U9414;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9414;SSNA;MD;SD0036;MD;SD0E34;O;1
U9414;SSNA;DS;SD0064;DS;SD0A65;O;1
U9414;SSNA;MD;SD0597;MD;SD0E33;O;1
U9414;SSNA;LT;T13660;LT;T13059;O;1
U9414;SSNA;DA;AD0A31;DA;AD0S31;O;1
U9414;SSNA;DS;SD0A65;DS;SD0064;O;1
U9414;SSNA;MD;SD0036;MD;SD0035;O;2
U9414;SSNA;MD;SD0035;MD;SD0E33;O;1
U9414;SSNA;MD;SD0036;MD;SD0E33;O;1
U9414;SSNA;MD;SD0E34;MD;SD0035;O;2
U9414;SSNA;MD;SD0035;MD;SD0036;O;5
Q9155;UNIV;D2;0D0080;D2;0D0079;O;1
Q9155;UNIV;CC;043000;CC;045000;O;53
Q9155;UNIV;CC;042000;CC;043000;O;38
Q9155;UNIV;CD;049000;CD;050000;O;85
Q9155;UNIV;CC;046000;CC;097000;O;59
Q9155;UNIV;CB;034000;CB;036000;O;4
Q9155;UNIV;CD;048000;CD;049000;O;15
Q9155;UNIV;CD;052000;CE;059000;V;1
Q9155;PRUN;RI;0D0177;PR;0D0169;V;2
Q9155;UNIV;CB;030000;CB;032000;O;2
Q9155;UNIV;CC;046000;CD;048000;V;1
Q9155;UNIV;CB;032000;CB;034000;O;2
Q9155;UNIV;CD;050000;CD;051000;O;34
Q9155;UNIV;CD;052000;CD;0D6000;O;12
Q9155;PRUN;PR;0D0167;PR;0D0169;O;1
Q9155;PRUN;PR;0D0175;PR;0D0173;O;1
Q9155;UNIV;CB;037000;CB;038000;O;13
Q9155;UNIV;CE;060000;CE;061000;O;18
Q9155;UNIV;CE;063000;CE;0E6000;O;2
Q9155;UNIV;CE;061000;CE;062000;O;6
Q9155;PRUN;RI;0D0176;RI;0D0177;O;1
Q9155;PRUN;RI;0D0178;RI;0D0177;O;4
Q9155;UNIV;CE;062000;CE;063000;O;5
Q9155;UNIV;CD;051000;CD;052000;O;28
Q9155;UNIV;CB;036000;CB;037000;O;52
Q9155;UNIV;CC;040000;CC;042000;O;19
Q9155;UNIV;CC;097000;CC;0C7000;O;34
Q9155;UNIV;CC;045000;CC;046000;O;65
C225;RALN;CD;0D6A00;DF;0D0098;V;1
C7451;RALN;DI;0D0165;CD;058000;V;1
C7451;RALN;CD;058000;DI;0D0165;V;1
C4832;PRBZ;CC;000722;CC;000721;O;2
AG11801;MNST;D2;0D0079;D1;0D0077;V;1
U10326;SSNA;LT;T14007;LT;T16026;O;1
U10326;SSNA;MD;SD0035;MD;SD0036;O;22
U10326;SSNA;MD;SD0597;MD;SD0035;O;1
U10326;SSNA;DA;AD0032;DA;AD0S31;O;2
U10326;SSNA;DG;0D0097;DP;PD0046;V;1
U10326;SSNA;DS;SD0A65;DS;SD0E65;O;1
U10326;SSNA;DS;SD0604;SF;S16019;V;1
U10326;SSNA;MD;SD0036;MD;SD0N34;O;2
U10326;SSNA;LT;T13660;LA;A13018;V;5
U10326;SSNA;DT;TD0A01;DT;TD0S01;O;1
U10326;SSNA;MD;SD0035;MD;SD0N34;O;3
U10326;SSNA;DT;TD0609;DT;TD0A01;O;1
U10326;SSNA;DA;AD0S31;DA;AD0032;O;2
U10326;SSNA;MD;SD0E33;MD;SD0N33;O;2
U10326;SSNA;DS;SD0064;DS;SD0A65;O;1
U10326;SSNA;MD;SD0E34;DS;SD0E65;V;1
U10326;SSNA;DA;AD0A31;DA;AD0S31;O;4
U10326;SSNA;PC;000061;MD;SD0035;V;2
U10326;SSNA;DA;AD0612;LA;A16028;V;1
U10326;SSNA;MV;SD0E74;MV;SD0E73;O;1
U10326;SSNA;MD;SD0035;MD;SD0E33;O;1
U10326;SSNA;MD;SD0035;MD;SD0E34;O;2
U10326;SSNA;MD;SD0E34;MD;SD0E33;O;2
U10326;SSNA;LT;T11008;LA;A11030;V;1
U10326;SSNA;LT;T13660;SI;S16020;V;3
U10326;SSNA;MD;SD0E34;MD;SD0035;O;7
U10326;SSNA;SF;S16019;LT;T12057;V;1
U10326;SSNA;MD;SD0036;MD;SD0E34;O;3
U10326;SSNA;MD;SD0036;MD;SD0035;O;1
U10326;SSNA;SI;S16020;LT;T12057;V;1
C6388;RALN;DF;0D0098;DF;0D0095;O;1
U9514;SSNA;DS;SD0E65;DS;SD0A65;O;18
U9514;SSNA;SI;S16020;LA;A13018;V;2
U9514;SSNA;DA;AD0032;DA;AD0S31;O;2
U9514;SSNA;DT;TD0S67;DT;TD0A67;O;1
U9514;SSNA;SI;S16020;LA;A14005;V;1
U9514;SSNA;DS;SD0E12;DS;SD0A12;O;6
U9514;SSNA;SI;S18023;DS;SD0483;V;1
U9514;SSNA;MV;SD0E73;MV;SD0A73;O;7
U9514;SSNA;SI;S16020;DS;SD0483;V;1
U9514;SSNA;DA;AD0A31;DA;AD0S31;O;3
U9514;SSNA;MD;SD0N34;MD;SD0036;O;3
U9514;SSNA;LT;T11008;LA;A11030;V;1
U9514;SSNA;DA;AD0S31;DA;AD0A31;O;1
U9514;SSNA;DT;TD0A67;DT;TD0068;O;1
U9514;SSNA;MD;SD0E34;MD;SD0035;O;63
U9514;SSNA;DS;SD0E38;DS;SD0A38;O;2
C4301;RALN;CB;036495;CB;037493;O;2
C4301;RALN;CB;038490;CB;0B7A00;O;2
C4301;RALN;CB;036495;CB;038491;O;1
Q9138;PRUN;PR;0D0174;PR;0D0175;O;1
Q9138;PRUN;PR;0D0175;PR;0D0173;O;2
Q9138;PRUN;PR;0D0172;PR;0D0173;O;2
Q9138;PRUN;PR;0D0167;PR;0D0169;O;2
Q9138;PRUN;RI;0D0178;RI;0D0177;O;3
Q9138;PRUN;RI;0D0177;RI;0D0176;O;1
Q9138;PRUN;PR;0D0175;PR;0D0174;O;1
Q9138;PRUN;PR;0D0173;PR;0D0172;O;2
Q9138;PRUN;PR;0D0174;PR;0D0172;O;1
C1177;PRBZ;CB;000724;CB;000723;O;1
C1177;PRBZ;CB;000726;CB;000725;O;1
C1177;PRBZ;CC;000722;CC;000721;O;1
J8630;SSNA;MD;SD0035;MD;SD0036;O;3
J8630;SSNA;LT;T12057;LA;A12017;V;1
J8630;SSNA;DP;PD0606;DP;PD0A45;O;1
J8630;SSNA;LT;T14007;LA;A14005;V;1
J8630;SSNA;DS;SD0E38;DS;SD0A38;O;1
J8630;SSNA;MD;SD0E34;MD;SD0035;O;5
J8630;SSNA;DG;0D0484;DG;0D0482;O;1
J8630;SSNA;MD;SD0036;MD;SD0035;O;1
C7120;RALN;CB;054000;CC;056000;V;5
C7120;RALN;CD;052486;DI;0D0165;V;3
C7120;RALN;CD;058000;DI;0D0165;V;1
C7120;RALN;DI;0D0165;CD;052486;V;2
C3592;RALN;DI;0D0165;CD;051488;V;1
C6928;PRBZ;CA;000730;CA;000729;O;1
C6629;RALN;CC;056000;CC;042000;O;1
Q9185;PRUN;RI;0D0177;RI;0D0176;O;3
Q9185;UNIV;CE;059000;CD;052000;V;1
Q9185;PRUN;PR;0D0169;PR;0D0175;O;1
Q9185;UNIV;CE;059000;CD;050000;V;1
Q9185;PRUN;RI;0D0178;RI;0D0177;O;2
C3693;PRBZ;CB;000726;CB;000725;O;2
C3693;PRBZ;CC;000722;CC;000721;O;2
C3693;PRBZ;CC;000722;CD;000720;V;1
C3693;PRBZ;CA;000728;CA;000727;O;1
C3693;PRBZ;CB;000724;CB;000723;O;2
C8299;RALN;FP;0D0103;FP;0D0102;O;1
IP11040;PRTN;CA;053000;CB;0BE000;V;1
C4818;RALN;CC;046000;CD;057000;V;2
C4818;RALN;CC;045000;CD;058000;V;1
C4818;RALN;CD;0D6000;CD;058000;O;1
C4818;RALN;CC;056000;CD;058000;V;2
C4818;RALN;CD;052487;CD;058000;O;1
C4818;RALN;CC;046000;CD;058000;V;1
C4818;RALN;CD;058000;DI;0D0165;V;1
C4818;RALN;CD;0D6A00;DI;0D0165;V;9
C4818;RALN;CC;056000;CD;057000;V;6
C4818;RALN;CD;0D6000;DI;0D0165;V;1
C4818;RALN;CD;052487;DI;0D0165;V;3
C4086;RALN;DF;0D0095;CD;057000;V;1
C4101;RALN;CC;045000;CC;046000;O;6
C4101;RALN;CC;056000;CC;042000;O;1
C4101;RALN;CB;054000;CB;032000;O;3
C4101;RALN;CA;053000;CA;025000;O;1
C4101;RALN;CD;052486;CD;0D6A00;O;1
C4101;RALN;CD;050000;CD;051489;O;1
C4101;RALN;CB;036495;CB;037493;O;2
C4101;RALN;CB;055000;CB;036494;O;3
C4101;RALN;CD;057000;CD;049000;O;2
C3168;RALN;CB;054000;CA;053000;V;1
C3458;RALN;CB;038491;CB;038490;O;2
Q9174;PRUN;PR;0D0173;PR;0D0172;O;1
Q9174;PRUN;PR;0D0166;PR;0D0167;O;1
Q9174;PRUN;PR;0D0169;PR;0D0175;O;4
Q9174;PRUN;RI;0D0176;RI;0D0177;O;1
C3749;RALN;CD;052486;CD;052487;O;1
U9472;SSNA;MD;SD0E34;MD;SD0N34;O;2
U9472;SSNA;MD;SD0035;MD;SD0036;O;6
CS10961;RALN;FP;0D0102;FP;0D0103;O;1
C7553;RALN;CC;042000;CD;057000;V;1
C2449;RALN;CC;042000;CD;057000;V;1
C6107;RALN;CC;042000;CC;043000;O;1
C4298;RALN;CC;042000;CD;057000;V;1
C6899;RALN;CC;046000;CD;049000;V;2
Q9180;PRUN;RI;0D0177;RI;0D0176;O;2
Q9180;PRUN;PR;0D0169;PR;0D0168;O;2
Q9180;PRUN;RI;0D0178;RI;0D0177;O;5
Q9180;PRUN;PR;0D0167;PR;0D0166;O;1
Q9180;PRUN;RI;0D0178;RI;0D0176;O;1
Q9180;PRUN;RI;0D0176;RI;0D0177;O;1
P9033;RALN;DI;0D0165;DF;0D0095;V;1
P9033;RALN;DI;0D0165;SP;0D0I95;V;1
PU10749;SSNA;SI;S16020;LA;A13018;V;1
PU10749;SSNA;SF;S16019;LA;A14005;V;1
PU10749;SSNA;MD;SD0035;MD;SD0036;O;1
PU10749;SSNA;LT;T12057;LT;T13660;O;1
PU10749;SSNA;DA;AD0032;DA;AD0612;O;1
C8258;RALN;CC;046000;SP;0D0I95;V;1
V9742;RALN;CB;038490;CD;058000;V;1
V10793;RALN;CB;055000;CC;056000;V;3
C3685;PRBZ;CA;000728;CA;000727;O;1
C370;RALN;CB;054000;CB;032000;O;1
C370;RALN;CC;045000;CC;046000;O;3
C370;RALN;CA;027000;CA;028000;O;1
C370;RALN;CA;028000;CA;0A5000;O;1
C370;RALN;CC;043000;CC;045000;O;2
C370;RALN;CB;036495;CB;037493;O;2
U10751;SSNA;MD;SD0E33;MD;SD0N33;O;2
U10751;SSNA;SI;S16020;LA;A16028;V;1
U10751;SSNA;MD;SD0035;MD;SD0036;O;19
U10751;SSNA;LT;T16024;LT;T18025;O;1
U10751;SSNA;SI;S16020;SF;S16019;V;3
U10751;SSNA;MD;SD0035;MD;SD0E34;O;3
U10751;SSNA;LA;A11030;LT;T11008;V;1
U10751;SSNA;LA;A11030;LT;T12057;V;1
U10751;SSNA;MD;SD0035;MD;SD0E33;O;1
U10751;SSNA;LA;A12017;LT;T12057;V;1
U10751;SSNA;SI;S16020;LA;A14005;V;2
U10751;SSNA;MD;SD0E34;MD;SD0N34;O;5
U10751;SSNA;SI;S16020;ST;S16021;V;10
U10751;SSNA;LT;T12057;LA;A12017;V;2
U10751;SSNA;MD;SD0E34;MD;SD0035;O;4
U10751;SSNA;SI;S16020;SI;S18023;O;6
N10887;PRTN;CB;0BE000;CC;056000;V;4
IR8550;ERIC;DG;0D0097;RI;0D0397;V;1
C415;RALN;FP;0D0102;FP;0D0103;O;1
C4533;RALN;CB;054000;CB;034000;O;2
C4533;RALN;CC;056000;CC;042000;O;3
C4533;RALN;CD;049000;CD;050000;O;4
C4533;RALN;CD;057000;CD;049000;O;2
C4533;RALN;CC;042000;CC;043000;O;8
C4533;RALN;CB;054000;CB;032000;O;7
C4533;RALN;CB;032000;CB;034000;O;1
C4426;RALN;FP;0D0103;FP;0D0102;O;1
C574;RALN;CD;057000;CD;049000;O;1
C1390;RALN;DI;0D0165;CD;0D6A00;V;1
C1390;RALN;DF;0D0098;CD;052487;V;1
C1390;RALN;DF;0D0095;CD;0D6A00;V;1
D8354;RALN;DI;0D0165;CD;052486;V;7
C1445;PRBZ;CC;000722;CC;000721;O;1
C1991;RALN;CB;034000;CB;038491;O;1
C2690;RALN;CD;052487;CD;0D6000;O;1
C2885;RALN;DI;0D0165;CD;052487;V;1
C3737;RALN;CB;034000;CB;055000;O;1
C3737;RALN;CB;032000;CB;055000;O;1
C3737;RALN;CA;0A5000;CB;055000;V;2
C3737;RALN;CD;052486;DI;0D0165;V;2
C4357;RALN;CC;043000;CC;045000;O;1
C4167;RALN;DI;0D0165;CD;0D6A00;V;1
C4167;RALN;CD;0D6A00;DI;0D0165;V;1
C5015;RALN;DF;0D0098;DI;0D0165;V;1
C4840;RALN;CC;043000;CC;045000;O;1
C5170;RALN;CC;045000;CC;046000;O;5
C5170;RALN;CC;043000;CC;045000;O;8
C5170;RALN;CD;057000;CD;049000;O;1
C5170;RALN;CB;036495;CB;037493;O;3
C5170;RALN;CD;052486;CD;0D6A00;O;2
C5170;RALN;CD;050000;CD;051489;O;1
C5170;RALN;CD;058000;CD;051488;O;1
C5170;RALN;CD;050000;CD;049000;O;5
C5170;RALN;CC;043000;CC;046000;O;1
C5170;RALN;CB;034000;CB;036495;O;8
C5170;RALN;CC;042000;CC;043000;O;147
C5170;RALN;CC;046000;CC;045000;O;1
C5170;RALN;CD;049000;CD;050000;O;8
C5170;RALN;CD;051489;CD;052487;O;1
C5170;RALN;CD;051488;CD;052486;O;37
C5170;RALN;CC;056000;CC;042000;O;3
C5170;RALN;CD;050000;CC;056000;V;1
C5170;RALN;CB;032000;CB;034000;O;25
C5170;RALN;CB;038491;CB;0B7000;O;1
C5170;RALN;CC;042000;CC;045000;O;1
C5170;RALN;CB;054000;CB;032000;O;3
C5153;RALN;CD;057000;CB;054000;V;1
C5153;RALN;CC;056000;CB;054000;V;4
C5153;RALN;CD;057000;CC;046000;V;2
C5409;RALN;DF;0D0098;CD;058000;V;1
C5493;RALN;CC;056000;CD;057000;V;1
C5828;RALN;CD;052487;DI;0D0165;V;1
C6199;RALN;CD;052487;CD;0D6000;O;1
C5960;RALN;CA;0A5000;CB;037493;V;1
C5960;RALN;CA;028000;CB;036495;V;2
C7250;RALN;CD;051489;CD;052487;O;1
C7250;RALN;CD;057000;CD;049000;O;1
C7250;RALN;CC;045000;CC;046000;O;2
C7250;RALN;CC;042000;CC;043000;O;2
C7250;RALN;CD;052486;CD;0D6A00;O;1
C7250;RALN;CB;038491;CB;0B7000;O;1
C7250;RALN;CC;056000;CC;042000;O;8
C5327;RALN;CD;051489;CC;056000;V;1
C1631;PRBZ;CA;000730;CA;000729;O;1
C1631;PRBZ;CA;000732;CA;000731;O;1
C1631;PRBZ;CB;000726;CB;000725;O;1
C7157;RALN;DI;0D0165;CD;0D6A00;V;3
C7559;RALN;CD;051489;CD;052487;O;1
C7559;RALN;CD;049000;CD;050000;O;1
V9778;RALN;CB;038491;CB;0B7000;O;2
C5955;RALN;DF;0D0095;CD;0D6A00;V;1
V9707;RALN;CD;0D6A00;DI;0D0164;V;1
V9707;RALN;DI;0D0165;CD;0D6A00;V;1
V9707;RALN;DI;0D0165;CD;051489;V;1
C6982;PRBZ;CC;000721;CD;000719;V;1
C860;RALN;CB;038491;CB;038490;O;1
C2826;RALN;CA;053000;CA;025000;O;2
C5937;PRTN;CC;056000;CC;0CE000;O;1
IR10592;ERIC;TC;0D0094;RI;0D0397;V;1
IR10592;ERIC;TC;0D0094;TC;0D0398;O;2
C3410;RALN;CB;054000;CB;032000;O;2
C3410;RALN;CC;045000;CC;046000;O;5
C3410;RALN;CC;042000;CC;043000;O;9
C3410;RALN;CD;049000;CD;050000;O;1
C3410;RALN;CC;043000;CC;045000;O;1
C3410;RALN;CC;056000;CC;042000;O;5
C3333;RALN;CD;050000;CD;052486;O;1
C3333;RALN;CC;045000;CD;057000;V;1
C3333;RALN;CD;049000;CD;051488;O;5
C3333;RALN;CC;056000;CD;057000;V;2
C3333;RALN;CB;036495;CC;056000;V;1
C3766;RALN;CC;056000;CC;045000;O;1
C3766;RALN;CC;045000;CC;056000;O;1
C3960;PRBZ;CA;000730;CA;000729;O;1
C3960;PRBZ;CA;000727;CB;000725;V;1
C4213;RALN;CC;056000;CC;042000;O;1
C4213;RALN;CD;049000;CD;050000;O;1
PA122;RALN;DI;0D0165;CD;0D6A00;V;1
PA122;RALN;DI;0D0164;DI;0D0165;O;1
C528;RALN;CC;042000;CD;057000;V;1
C669;RALN;DI;0D0165;CD;052487;V;1
C730;RALN;CA;028000;CA;0A5000;O;19
C730;RALN;CC;045000;CC;046000;O;10
C730;RALN;CD;051489;DI;0D0165;V;1
C730;RALN;CB;037493;CB;038491;O;8
C730;RALN;CD;0D6A00;DI;0D0165;V;1
C730;RALN;CD;050000;CD;051489;O;1
C730;RALN;CD;051489;CD;052487;O;2
C730;RALN;CB;038490;CB;0B7A00;O;5
C730;RALN;CB;036495;CB;037493;O;17
C6819;RALN;CC;056000;CC;042000;O;6
C6819;RALN;CD;057000;CD;049000;O;5
C6819;RALN;CB;055000;CB;036494;O;2
C6819;RALN;CB;054000;CB;032000;O;4
C7070;RALN;CD;058000;DI;0D0165;V;1
C6927;RALN;CB;037492;CB;038490;O;1
C6927;RALN;CC;045000;CC;046000;O;3
C6927;RALN;CD;051489;CD;052487;O;1
C6927;RALN;CC;056000;CC;042000;O;3
C6927;RALN;CD;057000;CD;049000;O;1
C6927;RALN;CB;038490;CB;0B7A00;O;4
C6927;RALN;CD;050000;CD;051489;O;3
C6927;RALN;CC;043000;CC;045000;O;2
C6927;RALN;CB;036494;CB;037492;O;2
C6927;RALN;CB;054000;CB;032000;O;1
C6927;RALN;CB;055000;CB;036494;O;2
C6927;RALN;CC;042000;CC;043000;O;6
C7244;RALN;CC;056000;CC;042000;O;2
C7103;RALN;CD;057000;CC;042000;V;1
C7431;RALN;CD;051489;CD;052487;O;1
C7929;RALN;DI;0D0165;CD;052486;V;1
