ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
U10327;SSNA;SI;S16020;2;3;10;12;23;33;181;1;3;28;66;63;75;556
U10327;SSNA;SF;S18866;0;0;0;0;0;1;0;0;0;0;0;1;2;0
U10327;SSNA;LT;T13660;3;23;24;1;6;4;0;17;31;8;3;6;4;0
U10327;SSNA;LT;T16026;0;1;3;2;0;1;1;0;0;0;0;0;0;0
U10327;SSNA;LT;T13059;0;2;4;7;5;19;0;0;0;1;2;2;7;0
U10327;SSNA;LA;A14005;1;2;17;1;1;11;0;0;11;8;2;1;11;0
U10327;SSNA;LT;T14S59;0;0;1;1;5;0;0;0;0;0;0;0;0;0
U10327;SSNA;LT;T14007;0;9;19;6;4;6;0;0;1;2;0;1;0;0
U10327;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;0;1;1;20
U10327;SSNA;LA;A18869;0;0;1;2;2;0;2;0;0;0;7;11;3;2
U10327;SSNA;LA;A12017;0;2;6;1;1;5;0;0;3;0;0;2;3;0
U10327;SSNA;LA;A11030;0;0;0;0;0;2;0;0;0;0;0;0;0;0
U10327;SSNA;LT;T18867;0;0;0;0;1;0;0;0;0;0;1;4;10;3
U10327;SSNA;SF;S16019;0;0;0;0;1;1;5;0;0;0;2;2;0;32
PU10744;SSNA;LT;T00062;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PU10744;SSNA;LT;T14063;2;2;2;0;0;0;0;0;0;0;0;0;0;0
PU10744;SSNA;ST;S18864;0;0;1;0;0;0;0;0;0;0;1;0;0;0
PU10744;SSNA;SF;S18866;0;0;1;0;0;0;0;0;0;2;2;1;0;0
PU10744;SSNA;LA;A18869;0;1;0;2;1;1;0;1;1;3;3;4;0;1
PU10744;SSNA;ST;S16021;11;8;3;12;10;17;1;22;15;8;12;13;22;0
PU10744;SSNA;LA;A11030;2;0;0;0;0;3;0;1;0;0;0;0;0;0
PU10744;SSNA;SI;S18863;0;2;9;6;2;0;0;0;1;14;13;3;1;1
PU10744;SSNA;LA;A16028;0;1;0;2;8;0;1;1;2;0;4;14;1;2
PU10744;SSNA;LT;T14007;1;7;4;0;1;3;0;0;3;0;0;0;0;0
PU10744;SSNA;SI;S16020;76;36;45;71;127;81;21;174;75;96;135;194;161;19
PU10744;SSNA;LT;T14S59;0;6;2;0;0;0;0;0;1;0;1;0;0;0
PU10744;SSNA;LA;A14005;6;5;3;3;1;10;0;13;9;6;11;1;21;0
PU10744;SSNA;LA;A12017;0;4;2;8;1;1;0;3;2;3;14;0;1;0
PU10744;SSNA;LT;T16026;0;5;0;0;8;0;0;0;0;0;0;0;0;0
PU10744;SSNA;SF;S16019;2;0;1;1;1;1;0;0;2;1;5;2;6;0
PU10744;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;0;0
PU10744;SSNA;LT;T11008;12;9;5;2;6;31;0;3;16;12;10;6;22;0
PU10744;SSNA;ST;S00062;2;0;0;0;0;0;0;5;0;0;0;0;0;0
PU10744;SSNA;LT;T12057;3;7;4;5;0;3;0;5;3;6;2;0;0;0
PU10744;SSNA;LA;A13870;0;0;1;1;0;0;0;0;1;2;2;0;0;0
PU10744;SSNA;LT;T13660;32;4;0;9;0;0;0;62;5;0;3;0;0;0
PU10744;SSNA;LP;P16006;0;0;0;0;0;1;0;0;0;0;0;0;0;0
PU10744;SSNA;LT;T16024;0;0;0;0;1;0;0;0;0;0;0;3;3;0
PU10744;SSNA;SI;S14S52;0;2;12;3;0;1;0;0;1;18;3;0;0;0
PU10744;SSNA;LT;T18868;0;1;0;2;2;0;0;0;2;1;0;0;0;0
PU10744;SSNA;LT;T13059;0;3;5;3;1;0;0;1;0;0;0;0;0;0
PU10744;SSNA;LT;T12058;0;1;0;0;0;3;0;0;0;0;0;0;2;0
PU10539;SSNA;SI;S18863;0;0;0;0;0;0;0;0;0;0;0;1;5;2
PU10539;SSNA;LP;PSP871;1;0;0;0;0;0;0;0;0;0;0;0;0;0
PU10539;SSNA;LA;A12017;0;1;1;0;0;2;0;1;0;3;0;0;1;0
PU10539;SSNA;LA;A13870;0;0;2;2;0;0;0;5;1;8;0;0;1;0
PU10539;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
PU10539;SSNA;LT;T11008;0;0;0;0;0;6;0;0;0;0;0;0;3;0
PU10539;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;2;0;0;1;1
PU10539;SSNA;LT;T14007;0;0;1;0;0;0;0;0;0;1;0;0;0;0
PU10539;SSNA;LA;A11030;0;0;0;0;0;2;0;1;0;0;0;0;2;0
PU10539;SSNA;SI;S16020;28;19;23;7;22;12;37;47;46;73;33;41;18;163
PU10539;SSNA;LT;T13660;9;13;29;15;0;2;0;57;17;62;6;0;1;0
PU10539;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;0;0;2;0;0
PU10539;SSNA;LT;T16026;1;0;0;1;1;1;0;0;2;0;0;0;0;0
PU10539;SSNA;LT;T12057;0;3;5;0;0;3;0;0;0;0;0;0;0;0
PU10539;SSNA;LA;A14005;0;1;8;0;0;1;0;4;0;12;1;0;0;0
PU10539;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;0;1;0
PU10539;SSNA;LT;T13059;0;2;0;6;2;9;0;0;0;0;1;0;0;0
PU10539;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;1;2;1;0
PU10539;SSNA;SF;S16019;0;0;0;0;0;0;3;1;0;1;0;1;0;3
PU10539;SSNA;LA;A16028;1;0;2;0;0;0;0;1;2;4;1;0;1;0
PU10539;SSNA;ST;S16021;2;1;10;0;2;1;13;2;4;15;1;4;1;10
J8637;SSNA;LT;T13660;0;0;0;0;0;5;0;0;1;0;0;0;0;0
J8637;SSNA;LT;T12057;2;4;1;2;0;3;0;0;0;0;1;0;2;0
J8637;SSNA;LT;T14063;1;0;0;0;0;2;0;0;0;0;0;0;0;0
J8637;SSNA;LA;A14005;1;0;0;0;1;9;0;12;0;1;1;1;6;0
J8637;SSNA;LA;A16028;0;0;0;1;0;0;3;0;0;0;2;0;1;2
J8637;SSNA;ST;S16021;5;2;0;1;2;0;5;6;4;4;2;4;1;14
J8637;SSNA;SI;S18863;0;0;0;0;0;0;3;0;0;0;0;1;2;4
J8637;SSNA;LA;A13870;0;0;0;0;0;3;0;0;0;0;0;0;6;0
J8637;SSNA;SI;S16020;4;2;1;1;4;5;46;7;6;7;13;11;15;82
J8637;SSNA;SF;S16019;0;0;0;0;0;0;2;0;0;0;0;0;0;4
J8637;SSNA;LT;T11008;0;0;0;0;1;3;0;0;0;1;1;5;8;0
J8637;SSNA;LT;T12058;0;1;1;0;0;0;0;1;1;5;3;0;0;0
J8637;SSNA;LT;T16024;0;0;0;0;0;0;1;1;0;0;0;0;0;1
J8637;SSNA;ST;S18864;0;0;0;0;0;0;3;0;0;0;0;1;0;1
J8637;SSNA;LA;A12017;0;0;1;1;0;1;0;0;0;2;0;1;1;0
J8637;SSNA;LT;T13059;0;0;0;0;1;0;0;0;0;0;0;0;0;0
J8637;SSNA;LT;T16026;1;0;0;0;0;0;1;1;0;0;0;0;0;0
J8637;SSNA;LT;T14007;1;0;0;0;0;0;0;0;0;0;0;0;0;0
J8637;SSNA;SV;S16022;1;0;0;0;0;0;0;1;0;0;0;0;0;2
J8637;SSNA;LA;A11030;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U12259;SSNA;SF;S16019;9;7;3;1;1;1;1;19;35;20;8;9;9;10
U12259;SSNA;LT;T16026;1;8;6;7;8;1;0;4;3;1;0;0;0;0
U12259;SSNA;SI;S16020;102;80;25;29;38;39;37;211;241;73;127;156;190;129
U12259;SSNA;LA;A16028;4;6;4;2;0;0;1;20;17;6;9;5;0;0
U12259;SSNA;LT;T13660;44;35;8;8;1;0;0;149;172;64;50;9;3;0
U12259;SSNA;LA;A14005;10;11;2;5;2;0;0;25;17;14;18;12;7;0
U12259;SSNA;LA;A13870;3;3;0;4;3;0;0;4;7;6;10;8;5;0
U12259;SSNA;LT;T14063;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U12259;SSNA;LT;T14007;5;10;2;6;2;1;0;0;0;0;1;0;1;0
U12259;SSNA;LT;T14S59;2;8;15;9;0;0;0;1;0;0;0;0;0;0
U12259;SSNA;SV;S16022;7;3;3;3;4;2;2;6;3;0;1;9;12;5
U12259;SSNA;ST;S18864;0;0;0;3;0;0;0;0;0;0;0;0;0;0
U12259;SSNA;SI;S14S52;0;3;10;9;0;0;0;0;10;25;17;0;0;0
U12259;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;1;0;0;0
U12259;SSNA;LT;T13059;10;13;6;3;7;9;0;1;4;0;1;1;0;0
U12259;SSNA;LA;A12017;9;2;0;1;6;0;0;18;4;3;3;1;7;0
U12259;SSNA;SV;S18865;0;2;2;0;0;0;0;0;0;3;2;3;0;0
U12259;SSNA;SI;S18863;1;1;2;0;9;0;1;1;2;6;18;12;1;1
U12259;SSNA;ST;S16021;14;19;1;3;8;18;15;38;46;13;10;18;27;18
U12259;SSNA;LT;T11008;16;7;3;1;1;18;0;3;6;18;16;2;21;0
U12259;SSNA;LA;A18869;2;2;2;0;0;0;0;4;7;4;4;0;0;0
U12259;SSNA;LT;T12058;0;1;0;1;0;0;0;0;1;2;0;1;5;0
U12259;SSNA;LT;T12057;6;7;4;13;11;4;0;4;3;1;3;5;0;0
U12259;SSNA;LT;T18868;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U12259;SSNA;LT;T16024;0;1;0;0;0;0;0;9;3;4;8;2;1;0
U9550;SSNA;SI;S14S52;0;0;0;1;0;0;0;0;0;0;11;0;0;0
U9550;SSNA;LT;T12057;7;25;0;0;0;1;0;2;4;1;0;0;0;0
U9550;SSNA;LT;T13660;4;6;1;0;1;0;0;52;40;20;23;17;0;0
U9550;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9550;SSNA;LT;T11008;0;3;0;0;2;4;0;0;7;0;1;3;29;0
U9550;SSNA;SF;S16019;4;7;2;0;0;0;1;24;19;11;1;0;2;28
U9550;SSNA;LA;A13870;1;10;0;1;0;0;0;21;23;1;2;8;0;0
U9550;SSNA;LA;A12017;5;0;1;0;0;0;0;11;6;3;0;0;1;0
U9550;SSNA;LA;A11030;5;0;0;0;0;0;0;7;0;1;0;0;5;0
U9550;SSNA;SF;S18866;0;0;0;1;0;0;0;0;0;0;4;2;0;0
U9550;SSNA;SV;S18865;0;0;0;0;1;1;0;0;0;0;0;0;0;0
U9550;SSNA;LT;T13059;12;22;2;2;17;10;0;0;8;0;4;5;1;0
U9550;SSNA;LT;T16026;2;4;0;0;1;0;0;0;2;0;0;0;0;0
U9550;SSNA;LT;T14S59;0;0;2;48;0;0;0;0;0;0;3;0;0;0
U9550;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U9550;SSNA;ST;S16021;6;11;4;1;2;0;14;15;18;2;2;19;2;33
U9550;SSNA;SI;S18863;0;0;0;0;3;0;0;0;0;0;3;20;0;0
U9550;SSNA;SF;S13051;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9550;SSNA;LA;A16028;2;3;0;1;0;0;0;8;10;2;4;13;0;3
U9550;SSNA;ST;S18864;0;0;0;0;1;0;0;0;0;0;0;6;0;0
U9550;SSNA;LT;T18868;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U9550;SSNA;SV;S16022;2;3;0;0;4;0;7;1;0;0;0;0;0;1
U9550;SSNA;SI;S16020;13;15;6;10;12;3;12;125;96;40;50;45;19;217
U9550;SSNA;LT;T14007;5;2;0;3;0;0;0;0;1;0;0;0;0;0
U9550;SSNA;LT;T16024;1;0;0;0;0;0;0;2;1;0;0;0;0;1
U9550;SSNA;LA;A14005;7;11;0;11;1;1;0;24;19;2;85;1;21;0
U9550;SSNA;LA;A18869;0;0;0;0;1;0;0;0;2;2;2;1;0;0
U10831;SSNA;ST;S16021;26;15;8;11;25;28;1;52;20;8;12;29;24;1
U10831;SSNA;LT;T16026;1;4;1;1;2;0;0;1;1;0;0;0;0;0
U10831;SSNA;SV;S16022;5;7;1;3;4;3;0;7;0;1;3;7;6;0
U10831;SSNA;SF;S14S51;0;0;1;0;0;0;0;0;0;1;0;0;0;0
U10831;SSNA;LA;A18869;0;8;5;0;0;0;0;0;6;4;0;0;0;0
U10831;SSNA;SF;S18866;0;1;0;0;0;0;0;0;0;1;0;0;0;0
U10831;SSNA;LT;T14007;8;7;2;0;0;1;0;1;4;0;0;0;0;0
U10831;SSNA;SI;S16020;59;41;73;101;86;82;7;194;110;193;279;286;286;6
U10831;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U10831;SSNA;LT;T13059;5;2;5;2;5;5;0;0;1;0;1;3;0;0
U10831;SSNA;LA;A11030;2;1;0;0;1;9;0;4;5;0;3;0;7;0
U10831;SSNA;LT;T12058;0;0;0;0;1;22;0;0;2;1;0;6;37;0
U10831;SSNA;LA;A12017;11;12;9;2;1;6;0;16;11;11;2;1;12;0
U10831;SSNA;SV;S18865;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10831;SSNA;LA;A13870;0;6;1;0;2;0;0;0;5;9;0;2;0;0
U10831;SSNA;ST;S18864;0;1;5;0;0;0;0;0;0;2;0;0;0;0
U10831;SSNA;LT;T14063;0;3;1;0;0;1;0;0;1;0;0;0;0;0
U10831;SSNA;SF;S16019;0;1;2;4;3;0;0;3;5;9;33;5;5;3
U10831;SSNA;LA;A14005;6;9;12;4;7;5;0;1;9;14;7;17;6;0
U10831;SSNA;LT;T16024;0;0;1;0;0;0;0;2;0;1;5;12;13;0
U10831;SSNA;LT;T11008;2;6;3;4;12;43;0;4;17;7;21;45;43;0
U10831;SSNA;LT;T13660;13;2;0;5;1;0;0;24;5;4;14;0;0;0
U10831;SSNA;LT;T12057;12;9;23;6;2;8;0;8;5;17;2;3;7;0
U10831;SSNA;SI;S18863;2;2;2;0;0;0;0;2;8;24;3;0;0;0
U10831;SSNA;LT;T14S59;3;26;29;0;0;0;0;0;0;3;0;0;0;0
U10831;SSNA;SI;S14S52;2;6;27;0;0;0;0;3;19;41;0;0;0;0
U10831;SSNA;LA;A16028;11;7;4;15;4;0;1;14;16;9;11;5;0;0
IR8598;ERIC;RI;0D0093;10;5;1;0;0;1;0;8;1;3;0;1;0;0
IR8598;ERIC;TC;0D0094;3;2;2;0;0;1;0;0;2;3;1;0;1;0
IR8598;ERIC;TC;0D0398;0;1;0;0;1;0;0;0;0;0;0;0;1;0
IR8598;ERIC;RI;0D0397;0;1;4;0;0;1;1;0;0;2;0;1;6;1
IR8598;ERIC;RI;0D0089;0;0;0;1;0;1;0;0;0;0;0;1;3;0
U12381;SSNA;LT;T16026;1;4;1;2;2;0;1;2;3;0;0;0;0;0
U12381;SSNA;ST;S18864;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U12381;SSNA;SV;S16022;6;10;0;2;7;23;26;5;5;1;1;3;17;25
U12381;SSNA;LA;A18869;0;0;1;2;1;4;0;0;0;1;5;7;0;2
U12381;SSNA;SF;S16019;0;0;0;0;1;0;0;0;0;0;0;0;1;2
U12381;SSNA;LT;T16024;0;0;0;0;0;1;0;1;2;2;1;0;2;3
U12381;SSNA;LA;A16028;0;4;0;1;3;0;1;3;10;2;3;18;5;1
U12381;SSNA;LT;T13059;0;2;1;1;1;6;0;0;0;0;0;1;0;0
U12381;SSNA;LA;A12017;1;0;1;1;0;0;0;4;4;2;2;1;5;0
U12381;SSNA;LT;T12057;1;5;1;2;0;4;0;0;0;0;0;0;2;0
U12381;SSNA;LT;T14007;1;1;1;0;0;0;0;0;3;1;0;0;0;0
U12381;SSNA;SI;S18863;0;0;0;0;2;0;0;0;0;0;3;1;1;0
U12381;SSNA;SV;S18865;0;1;2;16;1;2;1;0;0;1;3;0;3;0
U12381;SSNA;LT;T14063;1;3;3;0;1;1;0;0;0;0;0;0;0;0
U12381;SSNA;ST;S16021;0;1;1;0;1;0;0;1;2;1;0;1;0;1
U12381;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12381;SSNA;LT;T11008;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12381;SSNA;LT;T18868;0;0;0;0;0;0;1;0;0;0;0;0;0;0
U12381;SSNA;SI;S16020;1;2;0;0;2;2;0;1;2;0;0;3;12;11
U12381;SSNA;LA;A14005;1;4;5;1;2;2;0;9;16;34;8;9;14;0
U12381;SSNA;LT;T14S59;1;3;1;6;0;0;0;0;1;0;0;0;0;0
U12381;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;1;0;0;0;0
U12381;SSNA;LA;A13870;1;0;0;0;1;0;0;1;3;3;1;5;0;0
U12382;SSNA;LT;T14007;2;0;4;0;0;0;0;0;0;0;0;0;0;0
U12382;SSNA;SV;S16022;0;0;0;0;0;1;0;3;0;0;1;2;0;0
U12382;SSNA;SI;S18863;0;1;1;0;0;0;0;5;3;11;0;0;0;0
U12382;SSNA;ST;S16021;4;0;0;3;4;0;0;15;1;2;13;25;1;0
U12382;SSNA;LA;A18869;0;1;0;1;0;0;0;0;1;0;1;0;0;0
U12382;SSNA;LT;T16026;1;1;0;0;0;0;0;1;0;0;0;0;0;0
U12382;SSNA;LA;A16028;4;1;0;0;1;0;0;4;1;1;1;6;1;0
U12382;SSNA;SF;S16019;2;0;0;1;1;0;0;19;2;5;3;8;0;0
U12382;SSNA;LT;T11008;0;0;0;0;1;3;0;0;0;1;2;1;9;0
U12382;SSNA;LT;T18868;0;2;0;0;0;0;0;0;1;0;0;0;0;0
U12382;SSNA;LT;T12057;0;0;0;0;0;1;0;3;0;1;0;1;3;0
U12382;SSNA;LA;A14005;2;4;0;0;0;0;0;21;5;7;2;1;3;0
U12382;SSNA;LT;T12058;0;0;0;0;0;1;0;0;0;1;0;3;2;0
U12382;SSNA;LT;T16024;1;0;0;0;1;0;0;2;1;2;3;1;0;0
U12382;SSNA;LT;T13660;5;0;1;0;4;0;0;112;2;0;2;11;0;0
U12382;SSNA;ST;S18864;0;0;0;0;0;0;0;0;1;2;0;0;0;0
U12382;SSNA;LA;A12017;1;0;0;1;0;0;0;0;0;1;1;0;1;0
U12382;SSNA;LT;T14S59;2;3;6;1;0;0;0;0;0;0;0;0;0;0
U12382;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;9;0;0;0;0;0
U12382;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12382;SSNA;SF;S18866;0;0;1;0;0;0;0;0;0;2;0;0;0;0
U12382;SSNA;LA;A13870;8;0;0;1;0;0;0;24;1;3;3;3;0;0
U12382;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;1;0;0;0;0
U12382;SSNA;SI;S16020;13;2;8;4;11;2;0;126;24;37;67;130;6;0
U12382;SSNA;LT;T13059;10;1;0;4;4;5;0;1;1;1;2;2;1;0
U12382;SSNA;LT;T14063;2;0;0;1;0;0;0;0;0;0;0;0;0;0
U9414;SSNA;LT;T16026;0;1;1;0;0;2;2;1;0;0;2;1;0;0
U9414;SSNA;LT;T16024;0;0;1;0;0;0;1;12;1;1;0;0;2;21
U9414;SSNA;LT;T18868;0;0;0;0;0;2;0;0;0;0;0;0;0;0
U9414;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;2;2;0
U9414;SSNA;LT;T12057;4;1;6;6;3;29;0;1;2;5;8;7;20;0
U9414;SSNA;LA;A18869;0;0;0;1;2;1;7;0;0;0;1;0;0;3
U9414;SSNA;SV;S16022;4;2;0;5;2;1;30;8;1;5;2;2;0;33
U9414;SSNA;ST;S18864;0;0;0;0;1;2;7;0;0;0;1;0;3;5
U9414;SSNA;LT;T14063;0;0;0;0;5;4;0;0;0;0;0;0;0;0
U9414;SSNA;SI;S18863;0;0;0;2;3;1;8;0;0;0;1;11;4;44
U9414;SSNA;SI;S16020;24;6;9;13;39;40;207;98;17;46;54;155;115;846
U9414;SSNA;ST;S16021;5;3;2;1;10;3;31;8;2;2;6;10;6;86
U9414;SSNA;SV;S18865;0;0;0;0;0;0;5;0;0;0;0;0;0;6
U9414;SSNA;SI;S14S52;0;0;0;0;1;5;0;0;0;0;0;0;10;0
U9414;SSNA;SF;S16019;1;2;5;2;10;5;24;18;7;18;19;17;8;91
U9414;SSNA;LA;A13870;12;0;0;0;7;18;0;23;1;6;3;17;70;0
U9414;SSNA;LA;A14005;5;0;0;1;5;36;0;12;3;2;11;21;135;0
U9414;SSNA;SF;S18866;0;0;0;0;0;0;3;0;0;0;0;0;0;14
U9414;SSNA;LA;A11030;0;0;0;0;0;2;0;0;0;0;0;0;1;0
U9414;SSNA;LA;A16028;0;0;0;5;7;1;9;0;0;0;8;9;5;27
U9414;SSNA;LA;A12017;0;0;0;1;1;20;0;3;1;4;1;10;47;0
U9414;SSNA;LT;T18867;0;0;0;0;0;0;1;0;0;0;0;0;0;12
U9414;SSNA;LT;T11008;0;0;0;0;1;14;0;0;0;1;0;1;22;0
U9414;SSNA;LT;T13059;0;0;1;5;5;51;0;0;0;3;0;3;30;0
U9414;SSNA;LT;T14007;3;0;0;0;0;5;0;1;0;0;0;1;1;0
U9414;SSNA;LT;T13660;8;2;4;3;4;52;0;38;13;46;39;51;172;0
U9414;SSNA;LT;T14S59;0;0;0;4;21;24;0;0;0;0;0;2;0;0
IC10938;AFAM;PR;016P02;0;0;0;0;0;1;0;0;0;0;0;0;0;0
IC10938;AFAM;PR;018P01;1;1;1;6;2;9;4;0;2;0;0;2;2;0
IC10938;AFAM;AR;012118;0;0;0;0;0;0;0;1;0;0;0;0;0;0
IC10938;AFAM;EP;013504;0;0;0;0;0;0;0;1;0;0;0;0;0;0
IC10938;AFAM;PA;012117;1;0;1;0;0;0;0;0;0;0;0;0;0;0
J8627;SSNA;LT;T14007;0;1;2;0;0;0;0;2;0;1;0;0;0;0
J8627;SSNA;LT;T13660;3;2;0;0;0;0;0;12;5;5;3;2;4;0
J8627;SSNA;LA;A14005;0;2;1;0;0;2;0;9;3;0;2;3;9;0
J8627;SSNA;LT;T13059;0;1;1;0;2;3;0;0;0;0;0;0;0;0
J8627;SSNA;SI;S18863;0;0;1;0;1;1;0;0;0;0;2;4;2;0
J8627;SSNA;LT;T11008;7;1;0;0;0;1;0;1;1;2;0;0;5;0
J8627;SSNA;SF;S16019;0;0;0;0;0;0;0;3;3;0;0;0;2;1
J8627;SSNA;LT;T16026;0;0;0;0;1;1;0;2;0;0;0;0;0;0
J8627;SSNA;ST;S16021;6;2;1;0;1;1;4;7;7;2;3;3;7;6
J8627;SSNA;LA;A12017;1;0;0;1;0;0;0;2;3;0;0;1;3;0
J8627;SSNA;LA;A18869;0;0;1;0;0;0;0;0;0;0;0;0;3;1
J8627;SSNA;LT;T16024;0;0;0;0;0;0;0;1;0;0;0;0;0;0
J8627;SSNA;LA;A13870;0;0;0;0;0;1;0;3;2;3;0;3;5;0
J8627;SSNA;SI;S16020;26;6;3;3;2;6;4;44;14;7;11;7;23;16
J8627;SSNA;LA;A16028;2;0;0;0;0;1;0;9;0;2;1;0;1;1
J8627;SSNA;ST;S18864;0;0;0;0;0;1;0;0;0;0;0;1;1;0
J8627;SSNA;LT;T12057;0;1;0;0;0;1;0;0;2;0;0;0;0;0
J8627;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;0;3;0
J8627;SSNA;LT;T18868;0;0;0;1;0;0;0;0;0;0;0;0;0;0
IP10315;SSNA;SI;S16020;1;0;0;0;0;0;0;5;0;0;0;0;0;0
IP10315;SSNA;SI;S18863;0;0;0;0;0;0;0;1;0;0;0;0;0;0
IP10315;SSNA;LA;A14005;0;0;0;0;0;0;0;0;0;2;0;0;0;0
IP10315;SSNA;LT;T13660;6;1;0;0;0;0;0;33;0;0;0;0;0;0
IP10315;SSNA;SF;S16019;0;0;0;0;0;0;0;2;0;0;0;0;1;0
IP10315;SSNA;LT;T12058;0;0;0;0;0;0;0;1;0;1;1;0;0;0
IP10315;SSNA;LA;A18869;1;0;0;0;0;0;0;0;0;0;0;0;0;0
J8633;SSNA;LT;T14S59;19;7;7;9;2;4;0;1;0;1;1;0;0;0
J8633;SSNA;LT;T16026;2;0;0;0;0;2;1;3;0;0;0;0;0;1
J8633;SSNA;LA;A14005;0;1;1;4;6;6;0;10;4;2;16;19;31;0
J8633;SSNA;LA;A13870;4;5;0;0;2;2;0;18;21;0;3;13;9;0
J8633;SSNA;LA;A12017;1;6;1;0;2;7;0;6;35;2;2;10;14;0
J8633;SSNA;SF;S16019;0;1;0;0;0;0;0;3;6;1;0;10;2;1
J8633;SSNA;LT;T13660;54;38;1;9;3;0;0;108;167;12;30;26;0;0
J8633;SSNA;ST;S18864;0;5;2;0;0;0;0;0;2;0;0;0;0;0
J8633;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;0;2;0;0
J8633;SSNA;ST;S16021;13;29;9;1;12;0;0;30;50;8;1;53;6;0
J8633;SSNA;LT;T14063;0;0;1;0;0;3;0;0;0;2;0;0;2;0
J8633;SSNA;LT;T12058;0;1;1;0;0;0;0;0;0;1;1;1;1;0
J8633;SSNA;LT;T00062;0;1;15;0;0;0;0;0;0;1;0;0;0;0
J8633;SSNA;LT;T11008;0;0;0;0;0;1;0;0;0;0;0;1;1;0
J8633;SSNA;LT;T14007;0;0;2;4;0;2;0;0;1;0;1;0;2;0
J8633;SSNA;LT;T12057;3;42;2;9;18;16;0;8;156;3;6;18;19;0
J8633;SSNA;SI;S16020;74;81;30;2;67;5;2;189;242;68;15;356;8;1
J8633;SSNA;LP;P16006;3;0;0;0;0;0;0;0;0;0;0;0;0;0
J8633;SSNA;LT;T13059;2;27;2;13;11;11;0;0;9;0;2;0;1;0
J8633;SSNA;SI;S14S52;0;7;3;0;0;0;0;0;15;6;0;12;7;0
J8633;SSNA;LA;A16028;0;1;1;1;0;5;1;10;2;5;4;1;8;6
J8633;SSNA;LT;T18868;0;0;0;0;0;1;0;0;0;0;0;0;0;0
J8633;SSNA;SI;S18863;0;5;3;2;0;0;0;0;6;24;10;1;0;1
J8633;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;0;0;1;1;1
J8633;SSNA;SV;S16022;0;0;0;0;0;0;0;0;0;2;0;3;0;0
IR73;ERIC;RI;0D0089;0;0;1;0;20;2;0;0;0;0;6;2;17;0
IR73;ERIC;TC;0D0090;0;0;0;2;1;0;0;0;0;1;1;0;2;0
IR73;ERIC;RI;0D0397;1;5;21;24;11;0;0;0;6;5;55;35;34;1
IR73;ERIC;RI;0D0093;32;38;44;1;1;0;0;37;99;92;157;8;0;0
IR73;ERIC;TC;0D0094;0;8;5;0;0;0;0;3;2;16;5;3;0;0
IR73;ERIC;TC;0D0398;2;1;5;0;0;0;0;0;0;5;3;2;1;0
J10323;SSNA;LT;T12058;0;0;0;0;0;5;0;0;0;0;1;1;5;0
J10323;SSNA;LP;P16006;1;1;0;0;0;0;0;0;0;0;0;0;0;0
J10323;SSNA;LT;T18868;0;0;0;0;1;0;0;0;0;1;0;0;0;0
J10323;SSNA;ST;S18864;0;0;0;1;0;0;2;0;0;0;0;0;0;3
J10323;SSNA;SI;S18863;0;0;0;0;0;2;3;0;1;0;3;7;5;19
