ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C5007;RALN;CB;036494;Z01;0;1;0;0
C5007;RALN;CD;0D1000;Z01;4;1;0;0
C5007;RALN;CC;0C1000;Z01;17;19;0;0
C7963;RALN;CB;038490;Z01;0;2;0;0
C7963;RALN;CB;032000;Z01;0;5;0;0
C7963;RALN;CC;045000;Z01;0;1;0;0
C7963;RALN;CD;099000;Z01;1;0;0;0
C7963;RALN;CD;0D1000;Z01;0;2;0;0
C4763;RALN;CC;043000;Z01;0;13;0;0
C4763;RALN;CC;045000;Z01;8;3;0;0
C4763;RALN;CB;036495;Z01;2;0;0;0
C4763;RALN;CD;0D1000;Z01;0;7;0;0
C4763;RALN;CB;037492;Z01;1;0;0;0
C4763;RALN;CD;0D4000;Z01;0;16;0;0
C5380;RALN;CD;099000;Z01;1;0;0;0
C5088;RALN;CC;046000;Z01;7;5;0;0
C5088;RALN;CC;042000;Z01;0;12;0;0
C5088;RALN;CC;045000;Z01;2;0;0;0
C5088;RALN;CA;025000;Z01;2;2;0;0
C5088;RALN;CD;0D1000;Z01;0;3;0;0
C5088;RALN;CC;043000;Z01;3;3;0;0
C5088;RALN;CD;099000;Z01;5;0;0;0
C5088;RALN;CB;032000;Z01;15;4;0;0
C5088;RALN;CD;050000;Z01;0;3;0;3
C5088;RALN;FP;0D0103;Z01;3;0;0;0
C5088;RALN;CB;037493;Z01;1;0;0;0
C5088;RALN;CB;034000;Z01;2;0;0;0
C6895;RALN;CD;049000;Z01;0;1;0;0
C6895;RALN;CC;043000;Z01;0;1;0;0,2
C6895;RALN;CD;050000;Z01;1;1;0,5;0,5
N10598;RALN;CD;0D5000;Z01;1;0;0;0
N10598;RALN;PC;000061;Z01;2;0;0;0
C3153;RALN;CD;099000;Z01;0;3;0;0
C3153;RALN;CD;0D5000;Z01;0;2;0;0
C3153;RALN;CC;042000;Z01;0;1;0;0
Q9152;UNIV;CD;050000;Z01;63;10;0;0
Q9152;UNIV;CD;052000;Z01;194;60;0;0
Q9152;UNIV;CB;036000;Z01;9;11;3;3,6666666666667
Q9152;UNIV;CC;040000;Z01;63;27;0;0
Q9152;UNIV;CB;034000;Z01;14;3;0;0
Q9152;UNIV;CC;045000;Z01;20;3;0;0
Q9152;UNIV;CC;0C8000;Z01;4;0;0;0
Q9152;UNIV;CE;060000;Z01;78;50;0;0
Q9152;UNIV;CC;042000;Z01;100;30;0;0
Q9152;UNIV;CB;032000;Z01;0;1;0;0
Q9152;UNIV;CD;049000;Z01;65;59;0;0
Q9152;UNIV;CE;0E7000;Z01;5;11;0;0
Q9152;UNIV;CC;046000;Z01;135;62;0;0
Q9152;UNIV;CE;061000;Z01;18;13;0;0
Q9152;UNIV;CD;0D7000;Z01;37;16;0;0
Q9152;UNIV;CB;038000;Z01;14;6;0;0
Q9152;UNIV;CD;051000;Z01;3;5;1;1,6666666666667
Q9152;UNIV;CD;0D6000;Z01;25;15;0;0
Q9152;UNIV;CE;063000;Z01;21;6;0;0
Q9152;UNIV;CE;0E6000;Z01;21;6;0;0
Q9152;UNIV;CD;048000;Z01;121;10;0;0
Q9152;UNIV;CE;062000;Z01;5;0;0;0
Q9152;UNIV;CC;0C7000;Z01;77;22;0;0
Q9152;UNIV;CB;0B7000;Z01;16;12;0;0
Q9152;UNIV;CB;037000;Z01;33;13;0;0
Q9152;UNIV;CE;059000;Z01;52;32;0;0
Q9152;UNIV;CC;097000;Z01;115;47;0;0
Q9152;UNIV;CC;043000;Z01;29;12;0;0
C2165;RALN;CD;0D1000;Z01;0;1;0;0,25
C2165;RALN;CD;050000;Z01;1;0;0;0
C2165;RALN;CC;0C1000;Z01;0;1;0;0
C7983;RALN;CD;050000;Z01;4;0;0;0
U10746;SSNA;MO;SD0A48;Z01;0;3;0;0
U10746;SSNA;DS;SD0A12;Z01;3;19;0;0
U10746;SSNA;DS;SD0E12;Z01;0;9;0;0
U10746;SSNA;ST;S18864;Z01;1;0;0;0
U10746;SSNA;MD;SD0E33;Z01;322;71;0;0
U10746;SSNA;MD;SD0E34;Z01;404;260;0;0
U10746;SSNA;MV;SD0A73;Z01;62;16;0;0
U10746;SSNA;SF;S16019;Z01;30;115;0;0
U10746;SSNA;MD;SD0035;Z01;1540;1351;0;0
U10746;SSNA;DA;AD0A31;Z01;14;3;0;0
U10746;SSNA;DS;SD0E65;Z01;22;126;0;0
U10746;SSNA;SI;S14S52;Z01;1;1;0;0
U10746;SSNA;LT;T14063;Z01;3;5;0;0
U10746;SSNA;LT;T16026;Z01;11;0;0;0
U10746;SSNA;LA;A14005;Z01;10;24;0;0
U10746;SSNA;PC;000061;Z01;10;0;0;0
U10746;SSNA;LA;A12017;Z01;11;8;0;0
U10746;SSNA;SV;S16022;Z01;169;53;0;0
U10746;SSNA;SV;S18865;Z01;0;3;0;0
U10746;SSNA;LA;A16028;Z01;26;40;0;0
U10746;SSNA;DP;PD0A45;Z01;13;0;0;0
U10746;SSNA;SF;S18866;Z01;0;1;0;0
U10746;SSNA;LA;A11030;Z01;0;1;0;0
U10746;SSNA;LA;A18869;Z01;1;17;0;0
U10746;SSNA;ST;S16021;Z01;19;40;0;0
U10746;SSNA;DP;PD0A09;Z01;0;2;0;0
U10746;SSNA;DS;SD0E66;Z01;79;296;0;0
U10746;SSNA;LT;T12057;Z01;3;0;0;0
U10746;SSNA;MD;SD0036;Z01;324;75;0;0
U10746;SSNA;LT;T16024;Z01;2;285;0;0
U10746;SSNA;SI;S13052;Z01;0;2;0;0
U10746;SSNA;DT;TD0S67;Z01;7;10;0;0
U10746;SSNA;DT;TD0A70;Z01;0;2;0;0
U10746;SSNA;LT;T18867;Z01;0;12;0;0
U10746;SSNA;DS;SD0A65;Z01;63;232;0;0
U10746;SSNA;LT;T11008;Z01;4;1;0;0
U10746;SSNA;SI;S18863;Z01;20;25;0;0
U10746;SSNA;LT;T13660;Z01;3;1;0;0
U10746;SSNA;MV;SD0E73;Z01;6;0;0;0
U10746;SSNA;MD;SD0N33;Z01;19;0;0;0
U10746;SSNA;DS;SD0E39;Z01;10;11;0;0
U10746;SSNA;DS;SD0E38;Z01;5;7;0;0
U10746;SSNA;DT;TD0A67;Z01;5;9;0;0
U10746;SSNA;SI;S16020;Z01;352;499;0,53012048192771;0,75150602409639
U10746;SSNA;DS;SD0A38;Z01;0;50;0;0
C4141;RALN;CD;0D5000;Z01;0;5;0;0
C4141;RALN;CC;046000;Z01;1;3;0;0
C4141;RALN;CC;042000;Z01;1;0;0;0
Q9173;UNIV;CE;0E6000;Z01;0;6;0;0
Q9173;UNIV;CE;061000;Z01;0;5;0;0
Q9173;UNIV;CE;062000;Z01;23;0;0;0
Q9173;UNIV;CC;097000;Z01;5;4;0;0
Q9173;UNIV;CC;043000;Z01;38;94;0,82608695652174;2,0434782608696
Q9173;UNIV;CC;042000;Z01;40;168;0;0
Q9173;UNIV;CE;059000;Z01;190;92;0;0
Q9173;UNIV;CB;036000;Z01;13;6;0;0
Q9173;UNIV;CE;060000;Z01;8;11;0;0
Q9173;UNIV;CD;049000;Z01;117;154;1,3764705882353;1,8117647058824
Q9173;UNIV;CD;048000;Z01;261;274;2,1393442622951;2,2459016393443
Q9173;UNIV;CB;034000;Z01;0;10;0;0
Q9173;UNIV;CB;037000;Z01;0;15;0;0
Q9173;UNIV;CD;050000;Z01;68;83;1,7435897435897;2,1282051282051
Q9173;UNIV;CD;052000;Z01;7;7;1,75;1,75
Q9173;UNIV;CC;0C7000;Z01;3;19;0;0
Q9173;UNIV;CD;0D6000;Z01;1;0;0;0
Q9173;UNIV;CD;051000;Z01;17;16;0;0
Q9173;UNIV;CB;038000;Z01;0;4;0;0
Q9173;UNIV;CC;045000;Z01;41;47;1,7826086956522;2,0434782608696
Q9173;UNIV;CC;046000;Z01;31;63;0;0
Q9173;UNIV;D2;0D0079;Z01;1;1;0;0
Q9173;UNIV;CC;040000;Z01;137;260;1,0873015873016;2,0634920634921
C2529;RALN;CD;099000;Z01;0;9;0;0
C2529;RALN;CC;042000;Z01;0;5;0;0
C2529;RALN;FP;0D0103;Z01;0;3;0;3
C2529;RALN;CC;045000;Z01;0;3;0;0
C2529;RALN;CD;049000;Z01;0;2;0;0
C2529;RALN;CC;046000;Z01;0;3;0;0
C2529;RALN;CB;038490;Z01;1;0;0;0
V9742;RALN;CD;0D4000;Z01;0;2;0;0
V9742;RALN;CD;0D5000;Z01;1;1;0;0
V9742;RALN;CD;099000;Z01;2;2;0;0
V9742;RALN;DG;0D0104;Z01;5;0;0;0
V9742;RALN;CC;046000;Z01;3;4;0;0
V9742;RALN;CB;0B7A00;Z01;0;1;0;0
C1450;PRTN;FP;0D033C;Z01;0;5;0;0
C1450;PRTN;CB;0BE000;Z01;1;1;0;0
C1450;PRTN;CC;0CE000;Z01;3;2;0;0
C1450;PRTN;CC;056000;Z01;4;5;0;0
C1450;PRTN;CB;054000;Z01;4;0;0;0
D8395;EN60;DI;0D00NF;Z01;0;3;0;0
D8395;EN60;LI;0000ND;Z01;41;18;6,8333333333333;3
C2969;RALN;CB;036494;Z01;2;0;0;0
C1863;RALN;CB;055000;Z01;2;3;0;0
C1863;RALN;CC;046000;Z01;0;1;0;0
C1863;RALN;CD;0D4000;Z01;0;3;0;0
C1863;RALN;CC;045000;Z01;0;2;0;0
C1863;RALN;CC;0C1000;Z01;1;3;0;0
C1863;RALN;CC;042000;Z01;3;5;0;0
C1863;RALN;CB;054000;Z01;0;1;0;0
C1863;RALN;CD;049000;Z01;2;6;1;3
C1863;RALN;CB;036495;Z01;1;0;0;0
C1863;RALN;CD;0D1000;Z01;0;3;0;0
C1863;RALN;CB;038490;Z01;1;0;0;0
C7906;RALN;CC;043000;Z01;14;3;1,2727272727273;0,27272727272727
C7906;RALN;CB;034000;Z01;1;1;0;0
C7906;RALN;CB;038491;Z01;1;0;0;0
C7906;RALN;CB;038490;Z01;1;0;0;0
C7906;RALN;FP;0D0102;Z01;6;0;0;0
C7906;RALN;CD;049000;Z01;13;7;0;0
C7906;RALN;CD;0D4000;Z01;6;2;0;0
C7906;RALN;CB;054000;Z01;1;1;0;0
C7906;RALN;CB;0B7A00;Z01;0;1;0;0
C7906;RALN;DI;0D0164;Z01;1;1;0;0
C7906;RALN;CC;045000;Z01;2;2;0;0
C7906;RALN;CD;099000;Z01;1;0;0;0
C7906;RALN;CC;046000;Z01;2;2;0;0
C7906;RALN;CC;042000;Z01;18;1;0;0
C7906;RALN;CB;037493;Z01;1;1;0;0
C7906;RALN;CB;032000;Z01;1;2;0;0
C7906;RALN;CB;036495;Z01;1;1;0;0
C7906;RALN;CD;050000;Z01;1;2;0;0
C7906;RALN;CC;0C1000;Z01;1;1;0;0
C7906;RALN;CD;0D1000;Z01;1;1;0;0
C7906;RALN;CD;0D5000;Z01;1;3;0;0
C3005;RALN;FP;0D0103;Z01;2;0;0;0
C3005;RALN;CD;0D1000;Z01;1;0;0;0
C3005;RALN;CC;0C1000;Z01;1;0;0;0
C3005;RALN;CD;0D5000;Z01;0;12;0;0
V9766;RALN;CD;0D1000;Z01;0;1;0;0
V9766;RALN;CB;0B7000;Z01;3;1;0;0
V9766;RALN;CD;099000;Z01;10;37;0;0
V9766;RALN;CC;043000;Z01;2;0;0;0
V9766;RALN;CB;0B7A00;Z01;0;1;0;0
V9766;RALN;CC;046000;Z01;14;61;0;0
V9766;RALN;DG;0D0104;Z01;3;0;0;0
V9766;RALN;CC;042000;Z01;0;1;0;0
C2072;RALN;CD;0D5000;Z01;0;72;0;1,0588235294118
C2072;RALN;CA;0A5000;Z01;1;0;0,11111111111111;0
C2072;RALN;DI;0D0164;Z01;7;1;0;0
C2072;RALN;CC;042000;Z01;0;3;0;0
C2072;RALN;CA;027000;Z01;2;0;0,083333333333333;0
C2072;RALN;CD;099000;Z01;6;13;0;0
C2072;RALN;DI;0D0165;Z01;6;5;0;0
C2072;RALN;CC;046000;Z01;8;3;0,028571428571429;0,010714285714286
C2072;RALN;CB;034000;Z01;29;13;0,16860465116279;0,075581395348837
C2072;RALN;CD;049000;Z01;2;0;0;0
C2072;RALN;CD;0D1000;Z01;3;0;0;0
C2072;RALN;CC;043000;Z01;8;31;0;0
C2072;RALN;CB;037492;Z01;18;2;0,16822429906542;0,018691588785047
C2072;RALN;CD;050000;Z01;7;25;0,13725490196078;0,49019607843137
C2072;RALN;CD;0D4000;Z01;0;7;0;0
C2072;RALN;CB;037493;Z01;1;0;0,013698630136986;0
C2072;RALN;CB;038491;Z01;2;1;0,054054054054054;0,027027027027027
CS10379;RALN;DF;0D0095;Z01;0;1;0;0
CS10379;RALN;CD;050000;Z01;0;8;0;0
CS10379;RALN;CD;0D1000;Z01;0;12;0;0
CS10379;RALN;DI;0D0165;Z01;0;2;0;0
CS10379;RALN;CD;049000;Z01;5;43;0;0
CS10379;RALN;CD;0D4000;Z01;0;6;0;0
K8643;SSNA;LT;T18868;Z01;13;25;1,0833333333333;2,0833333333333
K8643;SSNA;LT;T12057;Z01;1;2;0;0
K8643;SSNA;ST;S18864;Z01;3;41;0;0
K8643;SSNA;DS;SD0E16;Z01;10;0;0;0
K8643;SSNA;ST;S16021;Z01;1;1;0;0
K8643;SSNA;MV;SD0E74;Z01;24;21;0;0
K8643;SSNA;LT;T14007;Z01;16;18;0;0
K8643;SSNA;LT;T14063;Z01;7;19;0;0
K8643;SSNA;MV;SD0A73;Z01;37;38;0;0
K8643;SSNA;DS;SD0E15;Z01;2;13;0;0
K8643;SSNA;LT;T13059;Z01;4;0;0;0
K8643;SSNA;DS;SD0E13;Z01;0;9;0;0
K8643;SSNA;DA;AD0612;Z01;18;31;0;0
K8643;SSNA;LA;A14005;Z01;11;15;0;0
K8643;SSNA;LA;A18869;Z01;5;53;0;0
K8643;SSNA;MV;SD0E73;Z01;22;53;0;0
K8643;SSNA;DS;SD0E12;Z01;9;41;0;0
K8643;SSNA;LT;T14S59;Z01;2;0;0;0
K8643;SSNA;DT;TD0S01;Z01;16;0;0;0
K8643;SSNA;LT;T16026;Z01;30;23;0;0
K8643;SSNA;DS;SD0A15;Z01;0;6;0;0
K8643;SSNA;DS;SD0A12;Z01;13;14;0;0
K8643;SSNA;LA;A16028;Z01;14;38;0;0
C1121;PRBZ;CA;000727;Z01;2;0;0;0
C1121;PRBZ;CB;000726;Z01;0;2;0;0
C1121;PRBZ;CB;000725;Z01;1;0;0;0
C1121;PRBZ;CC;000722;Z01;0;4;0;0
C1121;PRBZ;CC;000721;Z01;6;15;0;0
C3989;RALN;CC;0C1000;Z01;2;0;0;0
C3294;PRBZ;CA;000727;Z01;1;0;0;0
C3294;PRBZ;CC;000721;Z01;4;19;1,3333333333333;6,3333333333333
C3294;PRBZ;CB;000725;Z01;1;0;0;0
C5541;RALN;CD;099000;Z01;0;9;0;4,5
C5541;RALN;CB;037493;Z01;11;0;0;0
C5541;RALN;FP;0D0103;Z01;0;3;0;0
C5541;RALN;CB;0B7000;Z01;0;1;0;0
C6125;RALN;CD;049000;Z01;3;2;0;0
C6125;RALN;CC;0C1000;Z01;1;1;0;0
C6125;RALN;CD;0D1000;Z01;2;0;0;0
C6125;RALN;CB;0B7A00;Z01;0;2;0;0
AU10075;AUIN;DI;0D00NF;Z01;24;4;0;0
AU10075;AUIN;LI;0000ND;Z01;123;84;0,41137123745819;0,2809364548495
IP11033;PRTN;DI;0D0077;Z01;9;0;0;0
IP11033;PRTN;CB;0BE000;Z01;10;83;0;0
IP11033;PRTN;CC;0CE000;Z01;9;35;0;0
IP11033;PRTN;CB;054000;Z01;2;6;0;0
IP11033;PRTN;CC;056000;Z01;4;6;0;0
IP11033;PRTN;CD;057000;Z01;0;10;0;0
C3803;RALN;CD;049000;Z01;2;2;0;0
C3803;RALN;CC;043000;Z01;1;0;1;0
C606;RALN;CD;0D1000;Z01;3;0;0;0
C606;RALN;CC;042000;Z01;2;0;0;0
C606;RALN;CB;036494;Z01;2;0;0;0
C606;RALN;FP;0D0103;Z01;0;1;0;0
C606;RALN;CB;036495;Z01;5;0;0;0
C606;RALN;CC;0C1000;Z01;0;2;0;0
C606;RALN;DI;0D0164;Z01;1;0;0;0
C606;RALN;CB;037493;Z01;1;0;0;0
C606;RALN;CB;055000;Z01;0;3;0;3
C606;RALN;CB;038490;Z01;3;0;0;0
C606;RALN;CB;038491;Z01;1;0;0;0
C606;RALN;CC;045000;Z01;6;0;0;0
C606;RALN;CD;0D4000;Z01;3;3;0;0
C606;RALN;CD;099000;Z01;2;0;0;0
C1413;RALN;CD;050000;Z01;12;0;0;0
C1413;RALN;CC;046000;Z01;0;3;0;0
C1413;RALN;CD;0D1000;Z01;0;6;0;0
C5110;RALN;CC;046000;Z01;3;0;0;0
C5110;RALN;CC;045000;Z01;3;0;0;0
C5110;RALN;CD;0D4000;Z01;2;10;0;0
C5110;RALN;CD;049000;Z01;4;0;0;0
C5110;RALN;CC;042000;Z01;26;8;0;0
C5052;RALN;CD;099000;Z01;0;5;0;0
C8028;RALN;CB;037493;Z01;1;0;0;0
C8028;RALN;CC;042000;Z01;1;4;0;0
C8028;RALN;CC;043000;Z01;1;4;0;0
C8028;RALN;CC;045000;Z01;0;2;0;0
C8028;RALN;CD;099000;Z01;0;5;0;0
C8028;RALN;SP;0D0I95;Z01;0;1;0;0
C8028;RALN;CB;036495;Z01;1;0;0;0
C8028;RALN;CD;049000;Z01;0;1;0;0
C8028;RALN;CD;0D5000;Z01;1;0;0;0
C8028;RALN;CB;036494;Z01;0;1;0;0
C8028;RALN;CB;038490;Z01;1;0;0;0
C6062;RALN;CC;042000;Z01;2;4;0;0
C6062;RALN;CD;049000;Z01;2;0;0;0
C6062;RALN;CB;055000;Z01;0;1;0;0
C6062;RALN;CC;0C1000;Z01;0;8;0;0
C6062;RALN;CB;0B7000;Z01;0;1;0;0
C6062;RALN;CC;043000;Z01;0;1;0;0
C6062;RALN;CC;046000;Z01;0;1;0;0
C2105;PRTN;CA;053000;Z01;2;0;0;0
C2105;PRTN;CB;0BE000;Z01;2;0;0;0
C2105;PRTN;CD;0DE000;Z01;0;7;0;0
C2105;PRTN;CB;054000;Z01;4;0;0;0
C2105;PRTN;CC;056000;Z01;1;19;0;0
C2105;PRTN;FP;0D033C;Z01;1;0;0;0
C2105;PRTN;CC;0CE000;Z01;0;11;0;0
C3032;RALN;CD;0D1000;Z01;0;2;0;1
C3032;RALN;CC;043000;Z01;0;1;0;0
C3032;RALN;CD;0D5000;Z01;1;0;0;0
C3032;RALN;CC;042000;Z01;0;3;0;0
C3032;RALN;CD;099000;Z01;3;0;0;0
C3032;RALN;CD;049000;Z01;0;1;0;0
C3032;RALN;CC;0C1000;Z01;1;0;0,25;0
C1345;RALN;CD;0D1000;Z01;0;8;0;0
C1345;RALN;CD;0D5000;Z01;1;0;0;0
C1345;RALN;CC;045000;Z01;2;0;0;0
C3104;RALN;CD;099000;Z01;3;0;0;0
C3104;RALN;CC;046000;Z01;2;0;0;0
C1061;RALN;CD;0D5000;Z01;15;20;0;0
C1061;RALN;CC;045000;Z01;0;24;0;0
C10789;PRTN;CB;054000;Z01;8;0;0;0
C10789;PRTN;CD;057000;Z01;3;0;0;0
C10789;PRTN;CC;056000;Z01;10;11;0;0
C10789;PRTN;CC;0CE000;Z01;3;7;0;0
C309;RALN;CC;0C1000;Z01;0;6;0;0
C309;RALN;CD;0D1000;Z01;4;4;0;0
C309;RALN;CD;0D4000;Z01;0;4;0;0
LS12070;LS13;LI;0000ND;Z01;53;26;0;0
LS12070;LS13;DI;0D00NF;Z01;3;10;0;0
C8246;RALN;CC;045000;Z01;3;0;0;0
C8246;RALN;DF;0D0095;Z01;5;0;0;0
C8246;RALN;CC;046000;Z01;31;8;0;0
C8246;RALN;CB;0B7A00;Z01;2;0;0;0
C8246;RALN;CD;049000;Z01;0;9;0;0
C8246;RALN;CD;0D4000;Z01;0;7;0;0
C8246;RALN;CC;0C1000;Z01;3;6;0;0
C8246;RALN;CC;042000;Z01;6;0;0;0
U9489;SSNA;DP;PD0A45;Z01;34;1;0;0
U9489;SSNA;DP;PD0010;Z01;0;2;0;0
U9489;SSNA;LA;A16028;Z01;30;231;0,31578947368421;2,4315789473684
U9489;SSNA;DS;SD0A12;Z01;4;180;0,15384615384615;6,9230769230769
U9489;SSNA;MD;SD0597;Z01;2;0;0;0
U9489;SSNA;SI;S18863;Z01;27;354;0,52941176470588;6,9411764705882
U9489;SSNA;LA;A13870;Z01;0;6;0;1
U9489;SSNA;DS;SD0E38;Z01;0;11;0;0
U9489;SSNA;DS;SD0483;Z01;30;24;7,5;6
U9489;SSNA;LT;T12057;Z01;4;61;0;0
U9489;SSNA;DS;SD0A41;Z01;7;22;0;0
U9489;SSNA;ST;S18864;Z01;7;29;2,3333333333333;9,6666666666667
U9489;SSNA;LT;T16024;Z01;0;32;0;0
U9489;SSNA;DS;SD0E12;Z01;3;35;1;11,666666666667
U9489;SSNA;MD;SD0E34;Z01;532;244;22,166666666667;10,166666666667
U9489;SSNA;LA;A12017;Z01;0;3;0;0
U9489;SSNA;DS;SD0A38;Z01;25;134;0;0
U9489;SSNA;LT;T13660;Z01;88;262;0,25071225071225;0,74643874643875
U9489;SSNA;LT;T16026;Z01;12;41;0,85714285714286;2,9285714285714
U9489;SSNA;DT;TD0A70;Z01;0;2;0;0
U9489;SSNA;DS;SD0E41;Z01;4;3;4;3
U9489;SSNA;DT;TD0S01;Z01;0;1;0;0
U9489;SSNA;DA;AD0032;Z01;0;5;0;0
U9489;SSNA;SV;S18865;Z01;4;7;0;0
U9489;SSNA;DS;SD0E39;Z01;0;1;0;0
U9489;SSNA;LT;T14007;Z01;7;9;0,63636363636364;0,81818181818182
U9489;SSNA;DT;TD0A01;Z01;0;4;0;4
U9489;SSNA;DA;AD0S31;Z01;0;5;0;0
U9489;SSNA;LA;A14005;Z01;20;215;0,13513513513514;1,4527027027027
U9489;SSNA;LT;T14S59;Z01;39;9;7,8;1,8
U9489;SSNA;LT;T13059;Z01;83;112;0,54248366013072;0,73202614379085
U9489;SSNA;DA;AD0A31;Z01;0;5;0;1,6666666666667
U9489;SSNA;DS;SD0E13;Z01;0;14;0;0
U9489;SSNA;MD;SD0E33;Z01;628;114;104,66666666667;19
U9489;SSNA;DS;SD0A65;Z01;0;7;0;0
U9489;SSNA;SF;S18866;Z01;12;0;0;0
U9489;SSNA;MD;SD0035;Z01;1740;1685;5,7236842105263;5,5427631578947
U9489;SSNA;DP;PD0046;Z01;0;1;0;0
U9489;SSNA;MD;SD0036;Z01;149;103;12,416666666667;8,5833333333333
U9489;SSNA;SI;S16020;Z01;828;3162;0,52438252058265;2,0025332488917
U9489;SSNA;LT;T18868;Z01;3;1;0;0
U9489;SSNA;LA;A18869;Z01;12;27;0,8;1,8
U9489;SSNA;DA;AD0612;Z01;7;0;0;0
U9489;SSNA;DS;SD0E42;Z01;20;0;0;0
U9489;SSNA;SF;S16019;Z01;37;253;0,78723404255319;5,3829787234043
U9489;SSNA;ST;S16021;Z01;122;312;0,62564102564103;1,6
U9489;SSNA;SV;S16022;Z01;4;19;0,44444444444444;2,1111111111111
ES155;RALN;CD;0D1000;Z01;0;3;0;0
ES155;RALN;CB;054000;Z01;1;0;0;0
ES155;RALN;CC;045000;Z01;8;4;0;0
ES155;RALN;CD;099000;Z01;13;26;0;0
ES155;RALN;CD;050000;Z01;5;7;0;0
ES155;RALN;CB;0B7A00;Z01;1;0;0;0
ES155;RALN;CC;043000;Z01;1;0;0;0
ES155;RALN;CC;0C1000;Z01;9;3;0;0
ES155;RALN;CC;046000;Z01;8;17;0;0
ES155;RALN;CC;042000;Z01;12;27;0;0
ES155;RALN;CD;0D5000;Z01;4;1;0;0
ES155;RALN;DI;0D0164;Z01;2;8;0;0
ES155;RALN;CD;049000;Z01;6;20;0;0
ES155;RALN;CB;032000;Z01;0;3;0;0
ES155;RALN;CB;0B7000;Z01;0;1;0;0
C8052;RALN;CD;099000;Z01;10;0;0;0
C8052;RALN;CB;037492;Z01;0;1;0;0
C8052;RALN;CD;0D5000;Z01;8;0;0;0
C8052;RALN;CC;046000;Z01;7;10;0;0
C8052;RALN;CC;043000;Z01;0;6;0;0
C8052;RALN;CC;042000;Z01;4;5;0;0
C2387;RALN;FP;0D0103;Z01;0;1;0;0
C2387;RALN;CD;0D1000;Z01;0;1;0;0
C2387;RALN;CB;0B7A00;Z01;2;0;0;0
C2387;RALN;CD;049000;Z01;2;4;0;0
C2387;RALN;CB;032000;Z01;0;1;0;0
C2387;RALN;CC;046000;Z01;0;1;0;0
C2387;RALN;CC;042000;Z01;1;0;0;0
C759;RALN;CB;038491;Z01;0;1;0;0
C759;RALN;CA;027000;Z01;1;0;0;0
C759;RALN;CD;099000;Z01;1;1;0;0
C759;RALN;CC;042000;Z01;0;1;0;0
C759;RALN;CB;036494;Z01;0;1;0;0
C759;RALN;CD;049000;Z01;0;1;0;1
C759;RALN;CD;050000;Z01;0;1;0;0
C759;RALN;CB;038490;Z01;1;1;0;0
C759;RALN;CA;028000;Z01;1;0;0;0
C759;RALN;CD;0D4000;Z01;1;1;0;0
C759;RALN;CC;043000;Z01;1;1;0,5;0,5
C759;RALN;CB;0B7A00;Z01;1;0;0;0
C759;RALN;CB;037493;Z01;2;0;0;0
C759;RALN;CC;045000;Z01;1;1;0;0
C759;RALN;CC;046000;Z01;1;1;0;0
C759;RALN;CB;037492;Z01;0;1;0;0
C759;RALN;CD;0D5000;Z01;0;1;0;0
C4382;RALN;CC;043000;Z01;0;4;0;0
C4382;RALN;CD;0D4000;Z01;7;0;0;0
C4382;RALN;CC;0C1000;Z01;0;1;0;0
C4382;RALN;CD;0D1000;Z01;0;2;0;0
C1426;RALN;CD;0D1000;Z01;7;7;0;0
C1426;RALN;CD;0D4000;Z01;0;14;0;0
C1426;RALN;CD;099000;Z01;14;0;0;0
C1426;RALN;CD;049000;Z01;0;6;0;0
C1426;RALN;CC;045000;Z01;0;7;0;0
C1426;RALN;CC;046000;Z01;0;7;0;0
C1426;RALN;CC;0C1000;Z01;7;0;0;0
LS12836;LS13;DI;0D00NF;Z01;100;6;16,666666666667;1
LS12836;LS13;LI;0000ND;Z01;6029;4466;1,9832236842105;1,4690789473684
C4488;RALN;CD;0D4000;Z01;0;9;0;0
C4488;RALN;CB;032000;Z01;0;2;0;0
UC12255;RALN;CD;049000;Z01;0;3;0;0,6
UC12255;RALN;CD;0D4000;Z01;0;1;0;0
UC12255;RALN;CC;043000;Z01;2;0;0;0
UC12255;RALN;CD;050000;Z01;0;1;0;0,5
UC12255;RALN;CB;0B7A00;Z01;0;1;0;0
UC12255;RALN;CC;042000;Z01;1;0;0,33333333333333;0
UC12255;RALN;CD;0D1000;Z01;1;1;0;0
UC12255;RALN;CB;037492;Z01;1;0;0;0
C7945;RALN;CD;0D1000;Z01;0;4;0;4
C7945;RALN;CC;0C1000;Z01;0;2;0;2
C7945;RALN;CB;054000;Z01;0;4;0;0
C7945;RALN;CC;042000;Z01;0;7;0;3,5
C7945;RALN;CD;049000;Z01;0;1;0;1
UC10795;RALN;CC;045000;Z01;3;0;3;0
UC10795;RALN;CD;050000;Z01;2;0;2;0
UC10795;RALN;CD;0D1000;Z01;1;0;0;0
UC10795;RALN;CB;038490;Z01;1;0;0;0
UC10795;RALN;CC;0C1000;Z01;0;2;0;0,5
C4935;RALN;DF;0D0095;Z01;3;0;0;0
C4935;RALN;CD;0D1000;Z01;1;2;0,33333333333333;0,66666666666667
C4935;RALN;CC;0C1000;Z01;1;3;1;3
C3657;RALN;CD;0D4000;Z01;2;3;0;0
C3657;RALN;CB;038491;Z01;1;0;0;0
