ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C601;RALN;CC;045000;Z01;0;4;0;0,064516129032258
C2668;RALN;CC;046000;Z01;0;3;0;1
C2668;RALN;CD;0D5000;Z01;0;4;0;0
C2668;RALN;CB;054000;Z01;10;0;0;0
C2668;RALN;CD;049000;Z01;0;1;0;0,5
C2668;RALN;CB;032000;Z01;0;5;0;0
C2668;RALN;CC;0C1000;Z01;5;2;0;0
C2668;RALN;CC;043000;Z01;6;1;0;0
LS11983;LS13;LI;0000ND;Z01;8;6;0;0
AU10075;AUIN;DI;0D00NF;Z01;40;12;0;0
AU10075;AUIN;LI;0000ND;Z01;185;214;0,625;0,72297297297297
LS12157;LS13;LI;0000ND;Z01;0;2;0;0
C1534;RALN;CD;0D5000;Z01;4;0;0;0
C3023;RALN;CC;042000;Z01;0;3;0;0
C3023;RALN;CB;0B8000;Z01;0;3;0;0
CS10333;REFR;CB;034000;Z01;0;1;0;0
CS10333;REFR;CB;037000;Z01;0;2;0;0
CS10333;REFR;CC;040000;Z01;4;3;0;0
CS10333;REFR;DG;0D0097;Z01;1;0;0;0
CS10333;REFR;CC;043000;Z01;0;14;0;0
CS10333;REFR;CD;048000;Z01;0;15;0;0
CS10333;REFR;CB;0B8000;Z01;0;5;0;0
CS10333;REFR;CC;097000;Z01;0;7;0;0
CS10333;REFR;CA;0A6000;Z01;0;1;0;0
CS10333;REFR;CD;051000;Z01;6;0;0;0
CS10333;REFR;CC;046000;Z01;5;13;0;0
CS10333;REFR;CC;045000;Z01;7;34;0;0
PU9820;SSNA;LT;T14S59;Z01;15;0;0;0
PU9820;SSNA;LT;T12058;Z01;21;0;0;0
PU9820;SSNA;SI;S14056;Z01;23;0;0;0
PU9820;SSNA;LT;T16026;Z01;17;0;4,25;0
PU9820;SSNA;DA;AD0S31;Z01;0;6;0;0
PU9820;SSNA;LT;T18868;Z01;25;0;25;0
PU9820;SSNA;LT;T13059;Z01;15;0;0;0
PU9820;SSNA;MD;SD0E33;Z01;0;13;0;0
PU9820;SSNA;MD;SD0035;Z01;83;0;10,375;0
U10742;SSNA;SF;S16019;Z01;0;22;0;0
U10742;SSNA;SI;S16020;Z01;31;46;0,076354679802956;0,11330049261084
U10742;SSNA;ST;S16021;Z01;12;0;0,28571428571429;0
U10742;SSNA;LT;T11008;Z01;0;15;0;0
U10742;SSNA;LT;T13660;Z01;0;21;0;0
U10742;SSNA;LA;A14005;Z01;20;22;0;0
U10742;SSNA;LA;A12017;Z01;0;21;0;0
C7149;RALN;CD;0D1000;Z01;0;1;0;0
C7149;RALN;CC;0C1000;Z01;1;0;0;0
V9745;RALN;CB;0B7A00;Z01;1;0;0;0
V9745;RALN;CD;0D7000;Z01;0;6;0;0
V9745;RALN;CC;045000;Z01;1;11;0;0
V9745;RALN;CC;097000;Z01;0;1;0;0
V9745;RALN;CB;0B8000;Z01;1;0;0;0
V9745;RALN;CD;0D4000;Z01;2;4;0;0
V9745;RALN;CD;099000;Z01;0;14;0;0
V9745;RALN;DG;0D0104;Z01;5;0;0;0
V9745;RALN;CC;043000;Z01;0;1;0;0
V9745;RALN;CD;050000;Z01;1;4;0;0
V9745;RALN;DI;0D0164;Z01;5;0;5;0
V9745;RALN;CC;046000;Z01;3;8;0;0
V9745;RALN;CD;0D5000;Z01;0;11;0;0
C5305;RALN;CD;049000;Z01;9;0;0;0
C5305;RALN;CB;038490;Z01;2;0;0;0
C5305;RALN;CD;0D5000;Z01;0;1;0;0
C5305;RALN;CB;032000;Z01;0;3;0;0
C5305;RALN;CB;054000;Z01;1;0;0;0
C2544;RALN;CB;036495;Z01;1;0;0;0
C2544;RALN;CC;046000;Z01;6;10;0;0
C2544;RALN;CD;049000;Z01;5;4;0;0
C2544;RALN;CD;099000;Z01;0;4;0;0
C2544;RALN;CC;043000;Z01;0;2;0;0
C2544;RALN;CC;042000;Z01;8;0;0;0
C2544;RALN;CB;055000;Z01;1;0;0;0
C2544;RALN;CD;0D4000;Z01;3;0;0;0
D8321;RALN;CD;049000;Z01;0;10;0;2,5
D8321;RALN;CD;0D4000;Z01;21;20;0;0
D8321;RALN;CC;042000;Z01;30;20;0;0
D8321;RALN;CC;046000;Z01;10;0;0;0
D8321;RALN;CB;036494;Z01;10;0;0;0
U12358;SSNA;LA;A16028;Z01;2;9;0,066666666666667;0,3
U12358;SSNA;MD;SD0036;Z01;27;7;0;0
U12358;SSNA;MD;SD0035;Z01;384;539;2,4303797468354;3,4113924050633
U12358;SSNA;DS;SD0E65;Z01;0;3;0;0
U12358;SSNA;LT;T13059;Z01;5;1;0;0
U12358;SSNA;LA;A18869;Z01;0;3;0;0,3
U12358;SSNA;DS;SD0A41;Z01;0;4;0;0
U12358;SSNA;PS;SD0CO1;Z01;0;10;0;0
U12358;SSNA;LA;A14005;Z01;3;4;0;0
U12358;SSNA;LT;T18867;Z01;0;3;0;0
U12358;SSNA;SF;S18866;Z01;5;0;0;0
U12358;SSNA;MD;SD0N34;Z01;12;0;0;0
U12358;SSNA;LT;T16024;Z01;4;32;0;0
U12358;SSNA;SI;S18863;Z01;4;13;0,19047619047619;0,61904761904762
U12358;SSNA;LT;T16026;Z01;3;4;0,375;0,5
U12358;SSNA;ST;S16021;Z01;2;42;0,016806722689076;0,35294117647059
U12358;SSNA;MD;SD0E33;Z01;144;22;0;0
U12358;SSNA;SV;S16022;Z01;0;21;0;0
U12358;SSNA;DP;PD0046;Z01;8;0;0;0
U12358;SSNA;LT;T13660;Z01;3;17;0;0
U12358;SSNA;DA;AD0032;Z01;0;16;0;0
U12358;SSNA;PS;SD0SE1;Z01;1;0;0;0
U12358;SSNA;SI;S16020;Z01;52;275;0,064918851435705;0,34332084893883
U12358;SSNA;DS;SD0A65;Z01;1;40;0;0
U12358;SSNA;DS;SD0A38;Z01;10;8;0;0
U12358;SSNA;DT;TD0S67;Z01;0;9;0;0
U12358;SSNA;MD;SD0E34;Z01;31;58;0;0
U12358;SSNA;LT;T12057;Z01;1;0;0;0
U12358;SSNA;SF;S16019;Z01;4;21;0;0
U12358;SSNA;LT;T14S59;Z01;5;0;0;0
U12358;SSNA;DS;SD0A12;Z01;5;20;0;0
OL13207;EPNE;D2;0D0079;Z01;0;6;0;0
OL13207;EPNE;AB;030000;Z01;0;2;0;0
C7777;RALN;CD;050000;Z01;0;3;0;0
C7777;RALN;CD;0D1000;Z01;0;1;0;0
C7777;RALN;CD;049000;Z01;1;0;0;0
C7777;RALN;CB;036494;Z01;2;0;0;0
C7538;RALN;CD;0D1000;Z01;0;2;0;0
C7538;RALN;CC;045000;Z01;1;0;0;0
P9064;RALN;CB;038491;Z01;0;1;0;0
P9064;RALN;CD;050000;Z01;2;11;0;0
P9064;RALN;CB;037492;Z01;2;2;0;0
P9064;RALN;CD;099000;Z01;9;8;1,5;1,3333333333333
P9064;RALN;CC;042000;Z01;0;1;0;0,5
P9064;RALN;CB;036494;Z01;0;1;0;0
P9064;RALN;CD;0D7000;Z01;15;2;0;0
P9064;RALN;CC;097000;Z01;20;14;0;0
P9064;RALN;CC;043000;Z01;4;16;0;0
P9064;RALN;CC;046000;Z01;10;14;0;0
P9064;RALN;CA;0A5000;Z01;0;1;0;0
P9064;RALN;CB;0B8000;Z01;10;1;0;0
P9064;RALN;CC;045000;Z01;6;4;0;0
P9064;RALN;CB;0B7A00;Z01;6;6;2;2
P9064;RALN;CD;0D5000;Z01;10;6;0;0
P9064;RALN;CD;0D4000;Z01;11;0;0;0
P9064;RALN;CA;025000;Z01;1;0;0;0
P9064;RALN;CB;038490;Z01;3;8;0;0
P9064;RALN;DI;0D0164;Z01;7;2;0;0
P9064;RALN;CD;049000;Z01;1;2;0;0
C7217;RALN;CD;0D4000;Z01;1;5;0;0
U9431;SSNA;LA;A14005;Z01;7;39;0,1;0,55714285714286
U9431;SSNA;DA;AD0032;Z01;16;10;0;0
U9431;SSNA;LT;T16024;Z01;0;122;0;0
U9431;SSNA;LA;A16028;Z01;16;13;0,72727272727273;0,59090909090909
U9431;SSNA;MD;SD0N33;Z01;38;0;0;0
U9431;SSNA;SI;S14S52;Z01;3;3;0;0
U9431;SSNA;LT;T11008;Z01;3;21;0;0
U9431;SSNA;SF;S16019;Z01;119;437;0;0
U9431;SSNA;DS;SD0E41;Z01;0;2;0;0
U9431;SSNA;DS;SD0A65;Z01;63;271;0;0
U9431;SSNA;LT;T13059;Z01;7;1;0;0
U9431;SSNA;MD;SD0035;Z01;732;1119;4,3313609467456;6,6213017751479
U9431;SSNA;PS;SD0AI3;Z01;1;4;0;0
U9431;SSNA;DT;TD0A01;Z01;4;0;0;0
U9431;SSNA;DS;SD0A15;Z01;23;9;0;0
U9431;SSNA;SF;S18866;Z01;3;41;0;0
U9431;SSNA;DS;SD0E65;Z01;38;20;0;0
U9431;SSNA;DP;PD0A45;Z01;6;2;0;0
U9431;SSNA;LA;A13870;Z01;11;4;0;0
U9431;SSNA;LA;A11030;Z01;0;2;0;0
U9431;SSNA;PS;SD0AI4;Z01;14;0;0;0
U9431;SSNA;SV;S18865;Z01;12;0;0;0
U9431;SSNA;LA;A18869;Z01;1;0;0;0
U9431;SSNA;DA;AD0S31;Z01;5;3;0;0
U9431;SSNA;SI;S16020;Z01;615;2163;0,56267154620311;1,9789569990851
U9431;SSNA;MV;SD0A73;Z01;9;26;0;0
U9431;SSNA;MD;SD0N34;Z01;39;0;0;0
U9431;SSNA;MV;SD0E73;Z01;30;0;0;0
U9431;SSNA;SI;S18863;Z01;123;347;0;0
U9431;SSNA;LT;T12057;Z01;4;2;0;0
U9431;SSNA;LA;A12017;Z01;13;19;0;0
U9431;SSNA;DS;SD0E38;Z01;0;10;0;0
U9431;SSNA;MD;SD0036;Z01;417;189;18,954545454545;8,5909090909091
U9431;SSNA;MD;SD0E33;Z01;89;83;0;0
U9431;SSNA;DS;SD0E39;Z01;0;4;0;0
U9431;SSNA;DT;TD0A67;Z01;0;1;0;0
U9431;SSNA;DS;SD0011;Z01;9;0;0;0
U9431;SSNA;PS;SD0CO1;Z01;0;4;0;0
U9431;SSNA;ST;S18864;Z01;50;63;0;0
U9431;SSNA;DT;TD0611;Z01;3;0;0;0
U9431;SSNA;LT;T13660;Z01;5;27;0;0
U9431;SSNA;DS;SD0A12;Z01;2;19;0;0
U9431;SSNA;SV;S16022;Z01;47;20;0;0
U9431;SSNA;DS;SD0A38;Z01;0;49;0;0
U9431;SSNA;MD;SD0E34;Z01;128;165;0;0
U9431;SSNA;DA;AD0A31;Z01;0;10;0;0
U9431;SSNA;DS;SD0E66;Z01;7;0;0;0
U9431;SSNA;ST;S16021;Z01;72;180;0,80898876404494;2,0224719101124
U9431;SSNA;LT;T14007;Z01;9;0;0;0
U9431;SSNA;LT;T18867;Z01;8;43;0;0
U9431;SSNA;LT;T16026;Z01;1;0;0;0
U10735;SSNA;LT;T11008;Z01;4;0;0;0
U10735;SSNA;SI;S14S52;Z01;0;16;0;0,38095238095238
U10735;SSNA;MD;SD0035;Z01;124;154;0,25101214574899;0,31174089068826
U10735;SSNA;SI;S16020;Z01;353;676;0,29053497942387;0,55637860082305
U10735;SSNA;DT;TD0A67;Z01;16;6;2;0,75
U10735;SSNA;MD;SD0036;Z01;6;0;0;0
U10735;SSNA;DA;AD0032;Z01;0;2;0;0
U10735;SSNA;MV;SD0E73;Z01;5;1;0;0
U10735;SSNA;LT;T18867;Z01;4;21;0;0
U10735;SSNA;DP;PD0A45;Z01;0;1;0;0
U10735;SSNA;MD;SD0E34;Z01;16;1;0;0
U10735;SSNA;LT;T13660;Z01;2;3;0;0
U10735;SSNA;SV;S16022;Z01;20;0;0;0
U10735;SSNA;LT;T13059;Z01;1;0;0;0
U10735;SSNA;LT;T14007;Z01;4;0;0;0
U10735;SSNA;MD;SD0E33;Z01;18;0;0;0
U10735;SSNA;LA;A13870;Z01;22;51;0,44;1,02
U10735;SSNA;LA;A18869;Z01;4;1;0;0
U10735;SSNA;DS;SD0A12;Z01;1;0;0;0
U10735;SSNA;LA;A12017;Z01;12;2;0,22641509433962;0,037735849056604
U10735;SSNA;DS;SD0A65;Z01;19;149;0;0
U10735;SSNA;MD;SD0N34;Z01;15;0;0;0
U10735;SSNA;DS;SD0A38;Z01;1;7;0;0
U10735;SSNA;MV;SD0A73;Z01;62;65;0;0
U10735;SSNA;LT;T12057;Z01;1;0;0;0
U10735;SSNA;SV;S18865;Z01;12;1;0;0
U10735;SSNA;DA;AD0A31;Z01;2;0;0;0
U10735;SSNA;LT;T16026;Z01;4;0;0;0
U10735;SSNA;LA;A16028;Z01;9;8;0,375;0,33333333333333
U10735;SSNA;LT;T16024;Z01;13;35;0;0
U10735;SSNA;LA;A14005;Z01;48;53;0,34042553191489;0,3758865248227
U10735;SSNA;DT;TD0S67;Z01;0;12;0;0
U10735;SSNA;MD;SD0N33;Z01;1;0;0;0
U10735;SSNA;SF;S16019;Z01;8;22;0;0
U10735;SSNA;LT;T14S59;Z01;17;0;0;0
U10735;SSNA;SI;S18863;Z01;27;60;0;0
U10735;SSNA;ST;S18864;Z01;21;0;0;0
U10735;SSNA;ST;S16021;Z01;54;20;0;0
U10735;SSNA;DT;TD0A70;Z01;0;2;0;0
U12352;SSNA;SI;S18863;Z01;19;13;0;0
U12352;SSNA;LA;A16028;Z01;8;23;0;0
U12352;SSNA;LA;A18869;Z01;0;3;0;0
U12352;SSNA;DS;SD0E12;Z01;0;4;0;0
U12352;SSNA;LT;T13059;Z01;4;1;0;0
U12352;SSNA;LA;A14005;Z01;1;6;0;0
U12352;SSNA;MD;SD0E34;Z01;39;39;0;0
U12352;SSNA;MD;SD0N33;Z01;36;0;0;0
U12352;SSNA;MD;SD0N34;Z01;33;0;0;0
U12352;SSNA;LT;T16024;Z01;0;18;0;0
U12352;SSNA;DA;AD0032;Z01;0;7;0;3,5
U12352;SSNA;LT;T16026;Z01;4;1;0;0
U12352;SSNA;SI;S16020;Z01;46;41;0,19246861924686;0,17154811715481
U12352;SSNA;LT;T18868;Z01;0;3;0;0
U12352;SSNA;LT;T13660;Z01;2;0;0,035087719298246;0
U12352;SSNA;MD;SD0035;Z01;152;151;2,0821917808219;2,0684931506849
U12352;SSNA;LT;T14007;Z01;0;1;0;0
U12352;SSNA;LA;A12017;Z01;2;0;0;0
U12352;SSNA;ST;S16021;Z01;11;15;0;0
U12352;SSNA;MD;SD0036;Z01;6;3;0;0
U12352;SSNA;MD;SD0E33;Z01;56;4;56;4
U12352;SSNA;DS;SD0A65;Z01;0;1;0;0
U12352;SSNA;DS;SD0A38;Z01;1;0;0;0
U12352;SSNA;LT;T11008;Z01;1;0;0;0
U12352;SSNA;PS;SD048B;Z01;7;0;0;0
U12352;SSNA;DP;PD0S45;Z01;2;0;0;0
U12352;SSNA;DA;AD0A31;Z01;1;12;0;0
U12352;SSNA;SF;S16019;Z01;5;59;0;0
C6974;RALN;CD;0D1000;Z01;2;2;0;0
C6974;RALN;CC;042000;Z01;2;0;0;0
C6974;RALN;CC;045000;Z01;0;1;0;0
C1517;RALN;CD;0D5000;Z01;6;0;0;0
C1517;RALN;SP;0D0I95;Z01;0;1;0;0
J10944;SSNA;LT;T13660;Z01;78;294;0,22285714285714;0,84
J10944;SSNA;LT;T14063;Z01;1;1;0,5;0,5
J10944;SSNA;DP;PD0A45;Z01;11;7;0;0
J10944;SSNA;DA;AD0032;Z01;2;1;0;0
J10944;SSNA;DS;SD0E38;Z01;0;5;0;0
J10944;SSNA;LA;A11030;Z01;2;3;2;3
J10944;SSNA;LT;T18868;Z01;5;0;0;0
J10944;SSNA;ST;S18864;Z01;9;7;0;0
J10944;SSNA;MV;SD0072;Z01;1;0;0;0
J10944;SSNA;PS;SD0CO1;Z01;1;0;0;0
J10944;SSNA;MD;SD0E34;Z01;50;40;3,8461538461538;3,0769230769231
J10944;SSNA;LT;T16026;Z01;50;32;0;0
J10944;SSNA;LT;T11008;Z01;8;9;0;0
J10944;SSNA;LT;T12057;Z01;57;41;0;0
J10944;SSNA;DS;SD0A12;Z01;23;118;0,5;2,5652173913043
J10944;SSNA;DT;TD0002;Z01;5;0;0;0
J10944;SSNA;MD;SD0N33;Z01;11;0;0;0
J10944;SSNA;DS;SD0A38;Z01;4;23;0;0
J10944;SSNA;LA;A12017;Z01;13;39;0;0
J10944;SSNA;DS;SD0A15;Z01;2;1;0;0
J10944;SSNA;LT;T14007;Z01;20;12;20;12
J10944;SSNA;ST;S16021;Z01;169;386;0,89417989417989;2,042328042328
J10944;SSNA;LA;A18869;Z01;17;44;0;0
J10944;SSNA;SI;S13052;Z01;1;0;0;0
J10944;SSNA;LA;A13870;Z01;12;33;0,31578947368421;0,86842105263158
J10944;SSNA;LT;T16024;Z01;2;7;0;0
J10944;SSNA;SI;S16020;Z01;494;2199;0,30971786833856;1,3786833855799
J10944;SSNA;MD;SD0E33;Z01;76;6;19;1,5
J10944;SSNA;SF;S16019;Z01;44;115;0;0
J10944;SSNA;MD;SD0N34;Z01;13;0;0;0
J10944;SSNA;MD;SD0036;Z01;94;48;7,2307692307692;3,6923076923077
J10944;SSNA;DS;SD0601;Z01;2;0;0;0
J10944;SSNA;SI;S18863;Z01;18;205;0,27272727272727;3,1060606060606
J10944;SSNA;DS;SD0E42;Z01;4;0;0;0
J10944;SSNA;DS;SD0A41;Z01;10;9;0;0
J10944;SSNA;DP;PD0S45;Z01;0;4;0;0
J10944;SSNA;DA;AD0S31;Z01;0;1;0;0
J10944;SSNA;LA;A14005;Z01;29;141;0,28155339805825;1,368932038835
J10944;SSNA;LT;T14S59;Z01;7;1;0;0
J10944;SSNA;DA;AD0A31;Z01;0;1;0;0
J10944;SSNA;DS;SD0E12;Z01;1;17;0,33333333333333;5,6666666666667
J10944;SSNA;SI;S14S52;Z01;1;5;0;0
J10944;SSNA;LA;A16028;Z01;15;67;0,375;1,675
J10944;SSNA;MV;SD0E73;Z01;1;0;0;0
J10944;SSNA;SV;S16022;Z01;8;15;0;0
J10944;SSNA;LT;T12058;Z01;3;5;0;0
J10944;SSNA;DS;SD0A65;Z01;2;21;0,33333333333333;3,5
J10944;SSNA;LT;T13059;Z01;66;13;0;0
J10944;SSNA;DT;TD0S01;Z01;0;4;0;0
J10944;SSNA;MD;SD0035;Z01;594;744;1,9539473684211;2,4473684210526
U12360;SSNA;LT;T18867;Z01;0;8;0;0
U12360;SSNA;MD;SD0E33;Z01;201;91;28,714285714286;13
U12360;SSNA;ST;S16021;Z01;3;57;0,038961038961039;0,74025974025974
U12360;SSNA;LT;T16024;Z01;0;7;0;0
U12360;SSNA;LT;T14007;Z01;7;4;0;0
U12360;SSNA;LA;A18869;Z01;0;12;0;0
U12360;SSNA;SI;S14S52;Z01;0;5;0;0
U12360;SSNA;LT;T13660;Z01;10;45;0;0
U12360;SSNA;DS;SD0E38;Z01;2;1;0;0
U12360;SSNA;MD;SD0E34;Z01;160;75;0;0
U12360;SSNA;MD;SD0036;Z01;36;14;0;0
U12360;SSNA;DS;SD0E41;Z01;1;0;0;0
U12360;SSNA;LA;A13870;Z01;6;2;0;0
U12360;SSNA;DA;AD0A31;Z01;0;7;0;0
U12360;SSNA;MD;SD0N34;Z01;5;3;0;0
U12360;SSNA;DS;SD0E39;Z01;0;9;0;0
U12360;SSNA;LT;T16026;Z01;0;8;0;0
U12360;SSNA;SI;S13052;Z01;0;1;0;0
U12360;SSNA;LA;A12017;Z01;0;11;0;0
U12360;SSNA;DP;PD0004;Z01;1;0;0;0
U12360;SSNA;DA;AD0032;Z01;1;19;0;0
U12360;SSNA;SF;S18866;Z01;2;0;0;0
U12360;SSNA;LA;A14005;Z01;0;6;0;0
U12360;SSNA;SF;S16019;Z01;4;77;0,051282051282051;0,98717948717949
U12360;SSNA;LT;T12057;Z01;7;3;0;0
U12360;SSNA;DS;SD0A12;Z01;3;10;0;0
U12360;SSNA;PS;SD0SE1;Z01;3;8;0;0
U12360;SSNA;DS;SD0E65;Z01;0;27;0;0
U12360;SSNA;SI;S18863;Z01;32;65;0;0
U12360;SSNA;LT;T13059;Z01;23;24;0;0
U12360;SSNA;SV;S16022;Z01;6;26;0;0
U12360;SSNA;DS;SD0A38;Z01;2;3;0;0
U12360;SSNA;SI;S16020;Z01;338;714;0,40238095238095;0,85
U12360;SSNA;LT;T12058;Z01;0;1;0;0
U12360;SSNA;LA;A16028;Z01;0;9;0;0,36
U12360;SSNA;DS;SD0A65;Z01;8;37;0;0
U12360;SSNA;MD;SD0N33;Z01;16;0;0;0
U12360;SSNA;DA;AD0S31;Z01;0;4;0;0
U12360;SSNA;LT;T11008;Z01;0;2;0;0
U12360;SSNA;MD;SD0035;Z01;297;584;1,9038461538462;3,7435897435897
U12360;SSNA;DP;PD0046;Z01;11;0;0;0
J8636;SSNA;PS;SD0AI1;Z01;0;5;0;0
J8636;SSNA;DA;AD0A31;Z01;0;3;0;0
J8636;SSNA;DS;SD0A12;Z01;3;11;0;0
J8636;SSNA;DA;AD0032;Z01;3;1;3;1
J8636;SSNA;LT;T12058;Z01;0;2;0;0
J8636;SSNA;LA;A18869;Z01;0;12;0;0
J8636;SSNA;SV;S16022;Z01;0;3;0;0
J8636;SSNA;MD;SD0E33;Z01;61;0;0;0
J8636;SSNA;MD;SD0035;Z01;144;124;0;0
J8636;SSNA;LA;A14005;Z01;12;63;0,29268292682927;1,5365853658537
J8636;SSNA;ST;S18864;Z01;3;14;0;0
J8636;SSNA;LT;T16026;Z01;1;0;0;0
J8636;SSNA;DS;SD0E12;Z01;0;6;0;0
J8636;SSNA;LT;T13660;Z01;8;40;0,19047619047619;0,95238095238095
J8636;SSNA;LT;T14S59;Z01;5;0;0;0
J8636;SSNA;LT;T13059;Z01;16;3;0;0
J8636;SSNA;LT;T14063;Z01;1;2;0;0
J8636;SSNA;LT;T11008;Z01;6;17;0;0
J8636;SSNA;MD;SD0E34;Z01;16;13;3,2;2,6
J8636;SSNA;SI;S16020;Z01;14;226;0,091503267973856;1,4771241830065
J8636;SSNA;ST;S16021;Z01;29;105;0;0
J8636;SSNA;SI;S18863;Z01;0;24;0;0
J8636;SSNA;LA;A16028;Z01;7;8;0,7;0,8
J8636;SSNA;DS;SD0A41;Z01;10;14;0;0
J8636;SSNA;LT;T12057;Z01;9;20;0;0
J8636;SSNA;LT;T14007;Z01;4;5;0;0
J8636;SSNA;DS;SD0A38;Z01;0;3;0;0
J8636;SSNA;LA;A12017;Z01;1;9;0;0
J8636;SSNA;DS;SD0E13;Z01;0;3;0;0
J8636;SSNA;MD;SD0036;Z01;17;1;0;0
J8636;SSNA;DA;AD0S31;Z01;0;2;0;0
J8636;SSNA;DS;SD0E65;Z01;0;2;0;0
J8636;SSNA;DT;TD0A70;Z01;12;0;0;0
J8636;SSNA;DS;SD0E38;Z01;16;0;0;0
U12383;SSNA;SF;S16019;Z01;2;15;0;0
U12383;SSNA;LT;T16026;Z01;0;2;0;0
U12383;SSNA;SV;S18865;Z01;125;25;0;0
U12383;SSNA;ST;S16021;Z01;0;22;0;0
U12383;SSNA;SI;S16020;Z01;10;97;0;0
U12383;SSNA;MD;SD0E34;Z01;25;45;0;0
U12383;SSNA;DS;SD0A12;Z01;0;7;0;0
U12383;SSNA;LT;T18867;Z01;1;2;0;0
U12383;SSNA;MD;SD0E33;Z01;14;39;0;0
U12383;SSNA;DP;PD0004;Z01;9;0;0;0
U12383;SSNA;PS;SD0SE4;Z01;11;0;0;0
U12383;SSNA;DS;SD0A15;Z01;6;0;0;0
U12383;SSNA;MV;SD0E73;Z01;67;0;0;0
U12383;SSNA;LA;A16028;Z01;10;67;0;0
U12383;SSNA;DS;SD0E42;Z01;6;0;0;0
U12383;SSNA;DS;SD0E65;Z01;12;0;0;0
U12383;SSNA;DS;SD0E39;Z01;0;3;0;0
U12383;SSNA;SV;S16022;Z01;135;51;0;0
U12383;SSNA;DS;SD0E12;Z01;0;4;0;0
U12383;SSNA;DS;SD0E38;Z01;8;15;0;0
U12383;SSNA;LA;A12017;Z01;1;0;0;0
U12383;SSNA;LA;A13870;Z01;1;5;0;0
U12383;SSNA;LA;A14005;Z01;6;64;0;0
U12383;SSNA;LT;T14063;Z01;1;0;0;0
U12383;SSNA;SI;S18863;Z01;0;11;0;0
U12383;SSNA;DA;AD0032;Z01;0;20;0;0
U12383;SSNA;LA;A18869;Z01;5;49;0,38461538461538;3,7692307692308
U12383;SSNA;DP;PD0A45;Z01;6;0;0;0
U12383;SSNA;MD;SD0035;Z01;16;32;0;0
U12383;SSNA;DS;SD0E66;Z01;0;9;0;0
U12383;SSNA;MV;SD0A73;Z01;109;63;0;0
U12383;SSNA;MV;SD0E74;Z01;46;0;0;0
C3090;RALN;CC;045000;Z01;0;9;0;0
C3090;RALN;CD;050000;Z01;1;2;0;0
C3090;RALN;CD;049000;Z01;0;7;0;0
C3090;RALN;CB;038490;Z01;1;0;0;0
C3090;RALN;CD;0D1000;Z01;0;2;0;0
C6697;RALN;CB;055000;Z01;0;3;0;0
C6697;RALN;CC;043000;Z01;2;5;0;0
C6697;RALN;CB;034000;Z01;1;0;0;0
C6697;RALN;FP;0D0103;Z01;0;7;0;0
C6697;RALN;CD;049000;Z01;0;2;0;0
C6697;RALN;CB;037492;Z01;0;2;0;0
C6697;RALN;CC;042000;Z01;3;0;0;0
C6697;RALN;CB;054000;Z01;1;0;0;0
C6697;RALN;CC;0C1000;Z01;0;2;0;0
C6697;RALN;CB;038490;Z01;2;0;0;0
C6697;RALN;CD;0D4000;Z01;8;0;0;0
C6697;RALN;CB;0B7A00;Z01;1;0;0;0
C6697;RALN;CD;050000;Z01;0;28;0;0
C6697;RALN;CD;0D1000;Z01;10;0;0;0
ER14012;SSNA;SF;S16019;Z01;1;0;0;0
ER14012;SSNA;SI;S16020;Z01;24;29;0;0
ER14012;SSNA;DP;PD0A45;Z01;2;3;2;3
ER14012;SSNA;DS;SD0A38;Z01;0;23;0;3,8333333333333
ER14012;SSNA;LT;T16026;Z01;0;3;0;0
ER14012;SSNA;LA;A18869;Z01;0;3;0;0,75
ER14012;SSNA;LA;A16028;Z01;3;21;0,15;1,05
ER14012;SSNA;MD;SD0E33;Z01;3;0;0;0
ER14012;SSNA;ST;S16021;Z01;1;0;0;0
ER14012;SSNA;LA;A14005;Z01;8;16;0,18604651162791;0,37209302325581
ER14012;SSNA;DA;AD0A31;Z01;14;3;7;1,5
ER14012;SSNA;DA;AD0032;Z01;0;6;0;0
ER14012;SSNA;DT;TD0A01;Z01;2;0;0;0
C2132;RALN;CC;043000;Z01;0;1;0;0
C2174;RALN;CD;0D1000;Z01;0;1;0;0
C2778;RALN;CD;0D1000;Z01;0;1;0;0
C2778;RALN;CB;036495;Z01;4;0;0;0
C2778;RALN;CB;054000;Z01;2;0;0;0
C2778;RALN;CD;049000;Z01;1;2;0;0
C2778;RALN;CB;038490;Z01;0;3;0;0
C2778;RALN;CC;043000;Z01;3;2;0;0
C5192;PRTN;FP;0D0S4C;Z01;4;0;0;0
U12374;SSNA;DS;SD0E65;Z01;0;8;0;0
U12374;SSNA;LT;T13059;Z01;3;1;0,2;0,066666666666667
U12374;SSNA;DT;TD0A01;Z01;1;0;0;0
U12374;SSNA;MD;SD0E33;Z01;29;14;0;0
U12374;SSNA;SF;S16019;Z01;30;304;0,23076923076923;2,3384615384615
U12374;SSNA;DP;PD0A45;Z01;2;0;0;0
U12374;SSNA;SI;S18863;Z01;20;213;0;0
U12374;SSNA;LT;T14063;Z01;1;0;0;0
U12374;SSNA;LA;A11030;Z01;2;0;0;0
U12374;SSNA;DP;PD0046;Z01;1;0;0;0
U12374;SSNA;DS;SD0A38;Z01;8;2;0;0
