ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_CESSAZIONE;UOMINI;DONNE
Q9158;UNIV;CE;063000;C99;1;0
Q9149;UNIV;CE;063000;C27;1;0
Q9141;UNIV;CE;063000;C03;0;2
Q9171;UNIV;CE;063000;C01;0;1
Q9165;UNIV;CE;063000;C99;1;0
Q9172;UNIV;CE;063000;C03;1;0
Q9168;UNIV;CE;063000;C03;0;1
Q9162;UNIV;CE;063000;C01;1;0
Q9151;UNIV;CE;063000;C03;0;1
Q9164;UNIV;CE;063000;C03;1;0
Q9158;UNIV;CE;063000;C01;0;1
Q9159;UNIV;CE;063000;C01;1;0
Q9150;UNIV;CE;063000;C01;0;1
Q9146;UNIV;CE;063000;C99;0;1
Q9153;UNIV;CE;063000;C21;0;1
Q9158;UNIV;CE;063000;C03;0;2
Q9172;UNIV;CE;063000;C01;0;1
Q9159;UNIV;CE;063000;C03;0;1
Q9131;UNIV;CE;063000;C21;1;0
Q9151;UNIV;CB;034000;C21;1;0
Q9165;UNIV;CB;034000;C25;1;0
Q9176;UNIV;CB;034000;C99;0;2
Q9189;UNIV;CB;034000;C19;0;1
Q9181;UNIV;CB;034000;C19;1;0
Q9154;UNIV;CB;034000;C03;2;0
Q9150;UNIV;CB;034000;C99;0;1
Q9151;UNIV;CB;034000;C03;1;1
Q9131;UNIV;CB;034000;C01;0;1
Q9185;UNIV;CB;034000;C01;0;1
Q9158;UNIV;CB;034000;C18;0;1
Q9181;UNIV;CB;034000;C01;0;1
Q9131;UNIV;CB;034000;C19;1;0
Q9181;UNIV;CB;034000;C03;0;1
Q9166;UNIV;CB;034000;C01;1;0
Q9168;UNIV;CB;034000;C01;0;2
Q9180;UNIV;CB;034000;C03;0;1
Q9138;UNIV;CB;034000;C01;0;1
Q9137;UNIV;CB;034000;C99;1;0
Q9146;UNIV;CB;034000;C01;1;0
Q9137;UNIV;CB;034000;C01;3;0
Q9133;UNIV;CB;034000;C03;1;0
Q9155;UNIV;CB;034000;C27;1;0
Q9171;UNIV;CB;034000;C03;1;0
Q9133;UNIV;CB;034000;C01;1;0
Q9130;UNIV;CB;034000;C21;1;0
Q9130;UNIV;CB;034000;C18;0;1
Q9130;UNIV;CB;034000;C27;1;0
Q9146;UNIV;CB;034000;C03;0;1
Q9149;UNIV;CB;034000;C18;0;1
Q9158;UNIV;CB;034000;C99;0;1
Q9152;UNIV;CB;034000;C01;1;1
Q9149;UNIV;CB;034000;C01;2;0
Q9149;UNIV;CB;034000;C03;2;0
Q9151;UNIV;CB;034000;C01;1;1
Q9155;UNIV;CB;034000;C21;1;0
Q9158;UNIV;CB;034000;C01;0;2
Q9187;UNIV;CB;034000;C03;0;1
Q9156;UNIV;CB;034000;C21;1;0
Q9156;UNIV;CB;034000;C01;2;1
Q9131;UNIV;D2;0D0079;C03;0;1
Q9180;UNIV;D2;0D0079;C03;1;0
Q9152;UNIV;D2;0D0079;C19;0;1
Q9170;UNIV;D2;0D0079;C01;0;1
Q9160;UNIV;D2;0D0079;C03;1;0
Q9152;UNIV;D2;0D0079;C03;0;1
Q9161;UNIV;D2;0D0079;C19;0;1
Q9139;UNIV;D2;0D0079;C21;1;0
Q9139;UNIV;D2;0D0079;C01;1;0
Q9133;UNIV;D2;0D0079;C03;1;1
Q9151;UNIV;D2;0D0079;C03;1;0
Q9142;UNIV;D2;0D0079;C99;1;1
Q9131;UNIV;D2;0D0079;C99;1;0
Q9162;UNIV;D2;0D0079;C01;1;0
Q9161;UNIV;D2;0D0079;C21;1;0
Q9175;UNIV;D2;0D0079;C01;1;0
Q9144;UNIV;D2;0D0079;C03;1;0
Q9153;UNIV;D2;0D0079;C21;0;1
Q9154;UNIV;D2;0D0079;C99;0;1
Q9163;UNIV;D2;0D0079;C99;0;1
Q9189;UNIV;D2;0D0079;C19;1;0
Q9158;UNIV;D2;0D0079;C99;1;0
N8780;PRBZ;DI;0D0164;C27;0;1
N8779;PRBZ;DI;0D0164;C99;0;1
C970;PRBZ;DI;0D0164;C99;1;0
C1131;PRBZ;DI;0D0164;C03;1;0
RS9211;PRBZ;DI;0D0164;C01;9;3
C481;PRBZ;DI;0D0164;C19;1;0
RS9211;PRBZ;DI;0D0164;C03;3;0
RS9211;PRBZ;DI;0D0164;C99;2;0
D8403;PRBZ;DI;0D0164;C03;1;0
C4433;REVA;FP;0D0103;C19;1;0
C5840;REVA;FP;0D0103;C18;0;2
C6141;REVA;FP;0D0103;C18;1;1
C576;REVA;FP;0D0103;C18;1;0
C5651;REVA;FP;0D0103;C18;0;1
C3385;REVA;FP;0D0103;C99;0;1
N8719;REVA;FP;0D0103;C18;1;0
C2010;REVA;FP;0D0103;C21;1;0
N8720;REVA;FP;0D0103;C99;1;0
C2266;REVA;FP;0D0103;C18;0;1
C4433;REVA;FP;0D0103;C18;0;1
C6270;REVA;FP;0D0103;C03;1;0
C6275;REVA;FP;0D0103;C99;0;1
C8081;REVA;FP;0D0103;C18;1;0
C2904;REVA;FP;0D0103;C99;0;1
C2904;REVA;FP;0D0103;C18;0;1
C7930;REVA;FP;0D0103;C18;0;1
C4433;REVA;FP;0D0103;C01;1;0
C3496;REVA;FP;0D0103;C01;1;0
C4732;REVA;FP;0D0103;C99;1;1
M8655;PPSS;RS;014280;C01;35;31
M8655;PPSS;RS;014280;C99;17;3
M8655;PPSS;RS;014280;C19;2;0
M8655;PPSS;RS;014280;C03;19;3
M8655;PPSS;AS;013954;C99;81;18
M8655;PPSS;AS;013954;C19;25;7
M8655;PPSS;AS;013954;C03;155;28
M8655;PPSS;AS;013954;C25;2;1
M8655;PPSS;AS;013954;C01;349;160
M8655;PPSS;AS;013955;C99;16;3
M8655;PPSS;AS;013955;C03;3;0
M8655;PPSS;AS;013955;C19;6;3
M8655;PPSS;AS;013955;C01;15;3
M8655;PPSS;AS;013259;C19;4;0
M8655;PPSS;AS;013259;C25;2;0
M8655;PPSS;AS;013259;C01;1;0
M8655;PPSS;AS;013259;C99;3;0
M8655;PPSS;AS;013259;C03;6;0
M8655;PPSS;AS;013181;C01;2;0
M8655;PPSS;AS;013181;C99;5;2
M8655;PPSS;AS;013181;C03;5;1
M8655;PPSS;AS;013181;C19;1;0
M8655;PPSS;AS;013179;C19;7;0
M8655;PPSS;AS;013179;C25;4;0
M8655;PPSS;AS;013179;C99;0;1
M8655;PPSS;AS;013179;C01;1;0
M8655;PPSS;AS;013179;C03;10;0
M8655;PPSS;AS;013257;C01;1;0
M8655;PPSS;AS;013257;C03;11;3
M8655;PPSS;AS;013257;C19;3;0
M8655;PPSS;AS;013257;C25;3;0
M8655;PPSS;AS;013257;C99;1;0
U9549;SSNA;DG;0D0482;C99;1;0
J8632;SSNA;DG;0D0482;C99;0;1
U9516;SSNA;DG;0D0482;C99;1;0
J10551;SSNA;DG;0D0482;C99;1;0
U9476;SSNA;DG;0D0482;C99;1;0
U10545;SSNA;DG;0D0482;C99;1;0
U12352;SSNA;DG;0D0482;C99;1;0
U12367;SSNA;DG;0D0482;C03;1;0
U12384;SSNA;DG;0D0482;C03;0;1
J8636;SSNA;DG;0D0482;C99;1;0
U9563;SSNA;DG;0D0482;C99;0;1
U9629;SSNA;DG;0D0482;C99;1;0
U10743;SSNA;DG;0D0482;C01;1;0
U9639;SSNA;DG;0D0482;C99;0;1
U9561;SSNA;DG;0D0482;C99;1;0
U9426;SSNA;DG;0D0482;C21;0;1
U11804;SSNA;DG;0D0482;C99;1;0
ER12895;SSNA;DG;0D0482;C21;1;0
U9578;SSNA;DG;0D0482;C99;1;0
U12363;SSNA;DG;0D0482;C99;1;0
U9430;SSNA;DG;0D0482;C99;1;0
J10944;SSNA;DG;0D0482;C27;0;1
U9560;SSNA;DG;0D0482;C99;1;0
J10323;SSNA;DG;0D0482;C99;1;0
U10621;SSNA;DG;0D0482;C99;1;0
U10524;SSNA;DG;0D0482;C99;1;0
U9557;SSNA;DG;0D0482;C99;0;1
U10515;SSNA;DG;0D0482;C99;1;0
U9564;SSNA;DG;0D0482;C99;1;0
U10327;SSNA;DG;0D0482;C99;0;1
PU10539;SSNA;DG;0D0482;C21;1;0
U9540;SSNA;DG;0D0482;C99;1;0
U9542;SSNA;DG;0D0482;C99;0;1
U12388;SSNA;DG;0D0482;C99;0;1
U9556;SSNA;DG;0D0482;C99;0;1
J8626;SSNA;DG;0D0482;C99;1;1
U9591;SSNA;DG;0D0482;C99;1;0
U9575;SSNA;DG;0D0482;C99;0;1
AP192;SSNA;DG;0D0482;C01;1;0
AP199;SSNA;DG;0D0482;C03;1;0
U10521;SSNA;DG;0D0482;C99;0;1
J8637;SSNA;DG;0D0482;C99;1;0
U9562;SSNA;DG;0D0482;C99;0;1
J8633;SSNA;DG;0D0482;C99;2;0
AP9835;SSNA;DG;0D0482;C21;0;1
U10812;SSNA;DG;0D0482;C99;0;1
U9550;SSNA;DG;0D0482;C99;1;0
J10321;SSNA;DG;0D0482;C03;1;0
J8638;SSNA;DG;0D0482;C21;1;0
U12610;SSNA;DG;0D0482;C01;1;0
U9577;SSNA;DG;0D0482;C99;1;0
U12357;SSNA;DG;0D0482;C99;1;0
U10631;SSNA;DG;0D0482;C18;1;0
AB10051;EPNE;AB;030000;C27;1;1
OL13175;EPNE;AB;030000;C18;0;1
OL13204;EPNE;AB;030000;C19;1;0
OL12924;EPNE;AB;030000;C27;0;2
OL13828;EPNE;AB;030000;C99;0;1
PN11009;EPNE;AB;030000;C99;0;2
E8453;EPNE;AB;030000;C18;0;1
OL14188;EPNE;AB;030000;C21;0;1
CF8592;EPNE;AB;030000;C99;1;0
OR13677;EPNE;AB;030000;C27;1;0
OL13090;EPNE;AB;030000;C19;0;1
OL13845;EPNE;AB;030000;C18;0;1
OL13748;EPNE;AB;030000;C03;0;1
OL13722;EPNE;AB;030000;C21;0;1
F8522;EPNE;AB;030000;C18;1;0
PN8574;EPNE;AB;030000;C19;1;0
OL13857;EPNE;AB;030000;C21;0;1
F8521;EPNE;AB;030000;C01;0;1
F8522;EPNE;AB;030000;C03;2;1
F8521;EPNE;AB;030000;C03;4;7
OL13888;EPNE;AB;030000;C21;0;1
OL13373;EPNE;AB;030000;C21;0;1
OL13086;EPNE;AB;030000;C21;1;0
OL13346;EPNE;AB;030000;C01;1;0
OL13930;EPNE;AB;030000;C18;1;0
OL13320;EPNE;AA;027000;C03;1;0
F8521;EPNE;AA;027000;C21;1;0
E8510;EPNE;AA;027000;C03;1;0
E8446;EPNE;AA;027000;C18;1;0
F8521;EPNE;AA;027000;C03;8;8
F8521;EPNE;AA;027000;C01;10;4
F8522;EPNE;AA;027000;C03;1;0
F8522;EPNE;AA;025000;C01;9;3
F8521;EPNE;AA;025000;C25;1;0
PN11009;EPNE;AA;025000;C99;1;0
F8521;EPNE;AA;025000;C03;3;2
OL13780;EPNE;AA;025000;C19;0;1
F8521;EPNE;AA;025000;C01;10;1
F8522;EPNE;AA;025000;C03;5;0
OL13385;EPNE;PC;000061;C99;0;1
F8522;EPNE;PC;000061;C21;0;1
F8522;EPNE;PC;000061;C03;6;0
CV14352;AFAM;PA;012117;C19;0;1
CV14408;AFAM;PA;012117;C03;0;1
AC14350;AFAM;PA;012117;C19;0;1
AC14384;AFAM;PA;012117;C18;0;1
CV14373;AFAM;PA;012117;C01;0;1
CV14468;AFAM;PA;012117;C03;0;1
CV14375;AFAM;PA;012117;C19;0;1
CV14339;AFAM;PA;012117;C18;0;1
CV14338;AFAM;PA;012117;C27;1;0
CV14338;AFAM;PA;012117;C01;0;1
AC14390;AFAM;PA;012117;C01;0;1
AC14365;AFAM;PA;012117;C01;1;0
CV14371;AFAM;PA;012117;C18;1;0
AC14386;AFAM;PA;012117;C21;0;1
CV14338;AFAM;PA;012117;C19;0;2
CV14410;AFAM;PA;012117;C27;1;0
CV14345;AFAM;PA;012117;C01;0;1
CV14389;AFAM;PA;012117;C03;0;1
CV14347;AFAM;PA;012117;C03;0;1
AC14374;AFAM;PA;012117;C01;0;1
CV14381;AFAM;PA;012117;C18;1;0
CV14404;AFAM;PA;012117;C18;1;1
CV14398;AFAM;PA;012117;C99;0;1
AC14378;AFAM;PA;012117;C01;0;1
CV14410;AFAM;PA;012117;C03;0;1
CV14414;AFAM;PA;012117;C18;0;1
CV14407;AFAM;PA;012117;C19;0;1
CV14359;AFAM;PA;012117;C19;0;1
CV14361;AFAM;PA;012117;C03;0;1
AC14354;AFAM;PA;012117;C19;1;0
CV14383;AFAM;PA;012117;C18;1;0
CV14361;AFAM;PA;012117;C01;1;0
J8638;SSNA;DG;0D0097;C01;1;0
U9515;SSNA;DG;0D0097;C99;0;1
U9561;SSNA;DG;0D0097;C99;1;0
U12377;SSNA;DG;0D0097;C99;0;1
U9545;SSNA;DG;0D0097;C99;1;0
U9540;SSNA;DG;0D0097;C99;1;0
J10944;SSNA;DG;0D0097;C99;1;0
IP10315;SSNA;DG;0D0097;C03;1;0
J8626;SSNA;DG;0D0097;C99;1;0
U10812;SSNA;DG;0D0097;C99;1;0
U10521;SSNA;DG;0D0097;C99;1;0
U9430;SSNA;DG;0D0097;C99;1;0
U10631;SSNA;DG;0D0097;C18;1;0
U10839;SSNA;DG;0D0097;C99;1;0
PU10539;SSNA;DG;0D0097;C21;1;0
U9564;SSNA;DG;0D0097;C99;1;0
U9542;SSNA;DG;0D0097;C99;1;0
U10543;SSNA;DG;0D0097;C99;1;0
AP199;SSNA;DG;0D0097;C99;1;0
U12388;SSNA;DG;0D0097;C01;0;1
U12354;SSNA;DG;0D0097;C99;1;0
U9437;SSNA;DG;0D0097;C99;1;0
U10545;SSNA;DG;0D0097;C99;1;0
U9575;SSNA;DG;0D0097;C99;1;0
U9560;SSNA;DG;0D0097;C99;1;0
AP9841;SSNA;DG;0D0097;C99;1;0
U12365;SSNA;DG;0D0097;C18;0;1
U12848;SSNA;DG;0D0097;C99;0;1
U9578;SSNA;DG;0D0097;C99;1;0
U12455;SSNA;DG;0D0097;C03;1;0
U10524;SSNA;DG;0D0097;C99;0;1
U14017;SSNA;DG;0D0097;C99;1;0
J8637;SSNA;DG;0D0097;C99;0;1
CS11110;SSNA;DG;0D0097;C01;1;0
U9428;SSNA;DG;0D0097;C99;1;0
U10515;SSNA;DG;0D0097;C99;1;0
U12368;SSNA;DG;0D0097;C99;1;0
U12378;SSNA;DG;0D0097;C99;1;0
U12352;SSNA;DG;0D0097;C99;1;0
U12362;SSNA;DG;0D0097;C99;1;0
U9516;SSNA;DG;0D0097;C99;1;0
AP9855;SSNA;DG;0D0097;C99;1;0
U9629;SSNA;DG;0D0097;C99;1;0
U10525;SSNA;DG;0D0097;C99;1;2
U9556;SSNA;DG;0D0097;C99;1;0
J8628;SSNA;DG;0D0097;C99;1;0
K8643;SSNA;DG;0D0097;C99;1;0
U9426;SSNA;DG;0D0097;C21;1;1
AP11913;SSNA;DG;0D0097;C21;1;0
U12369;SSNA;DG;0D0097;C99;1;0
U12361;SSNA;DG;0D0097;C99;1;0
U12363;SSNA;DG;0D0097;C99;1;0
J8635;SSNA;DG;0D0097;C01;1;0
U9434;SSNA;DG;0D0097;C99;1;0
U9416;SSNA;DG;0D0097;C19;0;1
J8633;SSNA;DG;0D0097;C99;1;0
U9591;SSNA;DG;0D0097;C99;1;0
PU11803;SSNA;DG;0D0097;C99;0;1
AP193;SSNA;DG;0D0097;C27;1;0
U9565;SSNA;DG;0D0097;C99;1;0
J10321;SSNA;DG;0D0097;C03;1;0
CS11109;SSNA;DG;0D0097;C99;1;0
U9596;SSNA;DG;0D0097;C99;1;0
U10621;SSNA;DG;0D0097;C99;1;0
U9557;SSNA;DG;0D0097;C99;1;0
CV14377;AFAM;PA;011121;C01;0;1
CV14341;AFAM;PA;011121;C03;0;1
CV14367;AFAM;PA;011121;C03;0;1
CV14341;AFAM;PA;011121;C19;1;0
CV14409;AFAM;PA;011121;C21;0;1
CV14399;AFAM;PA;011121;C01;0;1
CV14413;AFAM;PA;011121;C01;0;1
CV14382;AFAM;PA;011121;C01;0;1
CV14413;AFAM;PA;011121;C03;0;1
CV14418;AFAM;PA;011121;C03;0;1
CV14360;AFAM;PA;011121;C01;0;2
CV14385;AFAM;PA;011121;C01;0;1
CV14356;AFAM;PA;011121;C03;0;2
CV14366;AFAM;PA;011121;C18;0;1
CV14352;AFAM;PA;011121;C01;0;1
CV14407;AFAM;PA;011121;C01;1;0
CV14339;AFAM;PA;011121;C99;1;0
CV14361;AFAM;PA;011121;C01;0;1
CV14361;AFAM;PA;011121;C03;1;0
CV14359;AFAM;PA;011121;C01;0;1
CV14411;AFAM;PA;011121;C03;1;0
CV14370;AFAM;PA;011121;C18;0;2
CV14394;AFAM;PA;011121;C99;0;1
AC14354;AFAM;PA;011121;C01;1;0
CV14468;AFAM;PA;011121;C01;0;1
CV14468;AFAM;PA;011121;C03;1;0
CV14467;AFAM;PA;011121;C01;0;1
CV14385;AFAM;PA;011121;C03;1;0
CV14410;AFAM;PA;011121;C03;0;1
IA14379;AFAM;PA;011121;C01;0;1
CV14394;AFAM;PA;011121;C18;1;0
IA14466;AFAM;PA;011121;C99;0;1
CV14400;AFAM;PA;011121;C03;0;1
CV14359;AFAM;PA;011121;C21;1;0
AC14397;AFAM;PA;011121;C01;0;1
AC14387;AFAM;PA;011121;C01;0;1
CV14414;AFAM;PA;011121;C03;2;0
CV14408;AFAM;PA;011121;C03;0;1
CV14345;AFAM;PA;011121;C01;1;0
CV14389;AFAM;PA;011121;C18;1;0
CV14417;AFAM;PA;011121;C01;2;1
CV14389;AFAM;PA;011121;C01;0;1
CV14353;AFAM;PA;011121;C01;0;2
CV14388;AFAM;PA;011121;C21;1;0
CV14388;AFAM;PA;011121;C01;0;1
AC14368;AFAM;PA;011121;C01;0;2
CV14406;AFAM;PA;011121;C03;1;0
AC14372;AFAM;PA;011121;C01;1;0
RS9195;REFR;CC;097000;C03;7;4
C4424;REFR;CC;097000;C03;1;1
C2573;REFR;CC;097000;C03;1;0
UC12513;REFR;CC;097000;C18;0;1
C4010;REFR;CC;097000;C18;1;0
RS9195;REFR;CC;097000;C01;1;0
N12517;REFR;CC;097000;C03;2;0
C7646;REFR;CC;097000;C99;1;0
C7646;REFR;CC;097000;C03;2;4
C5675;REFR;CC;097000;C03;0;1
C7646;REFR;CC;097000;C01;0;2
U14017;REFR;CC;097000;C03;1;1
C5677;REFR;CC;097000;C03;0;1
C3326;REFR;CC;097000;C03;1;0
C3825;REFR;CC;097000;C03;0;1
C12893;REFR;CC;097000;C03;1;0
C6834;REFR;CC;097000;C03;0;1
C3443;REFR;CC;097000;C03;0;1
C3443;REFR;CC;097000;C27;0;1
C2301;REFR;CC;097000;C21;0;1
CS10333;REFR;CC;097000;C03;0;1
C1416;REFR;CC;097000;C03;1;0
C2592;REFR;CC;097000;C99;0;1
C6962;REFR;CC;097000;C18;0;1
U9557;SSNA;BI;SD0A12;C03;0;1
U10327;SSNA;BI;SD0A12;C18;0;1
U14017;SSNA;BI;SD0A12;C03;1;0
U10327;SSNA;BI;SD0A12;C03;0;1
U9480;SSNA;BI;SD0A12;C18;0;1
PU10749;SSNA;BI;SD0A12;C01;0;1
U10621;SSNA;BI;SD0A12;C01;1;0
U9433;SSNA;BI;SD0A12;C99;1;0
U9477;SSNA;BI;SD0A12;C99;0;1
U9413;SSNA;BI;SD0A12;C21;0;1
U10508;SSNA;BI;SD0A12;C01;0;2
U10532;SSNA;BI;SD0A12;C01;1;1
U10621;SSNA;BI;SD0A12;C03;0;2
U12349;SSNA;BI;SD0A12;C01;0;1
U10532;SSNA;BI;SD0A12;C99;1;2
J8628;SSNA;BI;SD0A12;C01;0;3
U9491;SSNA;BI;SD0A12;C99;0;1
J8628;SSNA;BI;SD0A12;C03;1;1
U10741;SSNA;BI;SD0A12;C01;2;1
PU9818;SSNA;BI;SD0A12;C03;0;1
U9514;SSNA;BI;SD0A12;C99;0;1
U9414;SSNA;BI;SD0A12;C03;0;1
U12256;SSNA;BI;SD0A12;C01;0;1
J9694;SSNA;BI;SD0A12;C03;0;1
U12350;SSNA;BI;SD0A12;C03;0;1
U9524;SSNA;BI;SD0A12;C01;0;1
U12351;SSNA;BI;SD0A12;C18;0;1
J10323;SSNA;BI;SD0A12;C01;0;1
U10515;SSNA;BI;SD0A12;C18;0;2
U9416;SSNA;BI;SD0A12;C18;0;1
U12381;SSNA;BI;SD0A12;C03;1;0
U9434;SSNA;BI;SD0A12;C03;1;1
U10740;SSNA;BI;SD0A12;C03;1;0
U12381;SSNA;BI;SD0A12;C99;0;1
U10850;SSNA;BI;SD0A12;C01;0;1
U12385;SSNA;BI;SD0A12;C01;0;1
U12385;SSNA;BI;SD0A12;C18;1;0
J10944;SSNA;BI;SD0A12;C01;1;3
PU10749;SSNA;BI;SD0A12;C03;0;1
J10323;SSNA;BI;SD0A12;C99;0;2
U12361;SSNA;BI;SD0A12;C99;0;1
J10323;SSNA;BI;SD0A12;C03;1;1
U10903;SSNA;BI;SD0A12;C03;0;1
U10850;SSNA;BI;SD0A12;C03;0;1
U12361;SSNA;BI;SD0A12;C03;1;0
U14017;SSNA;BI;SD0A12;C99;0;1
U9580;SSNA;BI;SD0A12;C18;0;1
U9560;SSNA;BI;SD0A12;C99;0;1
U9557;SSNA;BI;SD0A12;C01;0;1
U9450;SSNA;BI;SD0A12;C01;0;1
U12363;SSNA;BI;SD0A12;C18;0;1
U12350;SSNA;BI;SD0A12;C18;0;1
J9489;SSNA;BI;SD0A12;C03;1;1
U9537;SSNA;BI;SD0A12;C99;0;1
U12369;SSNA;BI;SD0A12;C18;0;2
U11894;SSNA;BI;SD0A12;C99;0;1
U9537;SSNA;BI;SD0A12;C01;0;1
U9564;SSNA;BI;SD0A12;C99;0;1
U11799;SSNA;BI;SD0A12;C21;1;0
J8632;SSNA;BI;SD0A12;C01;0;1
U9629;SSNA;BI;SD0A12;C03;1;2
U10507;SSNA;BI;SD0A12;C03;0;2
U12349;SSNA;BI;SD0A12;C18;0;1
U9550;SSNA;BI;SD0A12;C99;0;2
U10859;SSNA;BI;SD0A12;C03;1;0
U9514;SSNA;BI;SD0A12;C03;1;0
J10321;SSNA;BI;SD0A12;C01;0;1
U10326;SSNA;BI;SD0A12;C18;0;2
U9565;SSNA;BI;SD0A12;C18;0;1
J10321;SSNA;BI;SD0A12;C27;0;1
U12365;SSNA;BI;SD0A12;C18;0;1
PU10752;SSNA;BI;SD0A12;C99;0;1
U9577;SSNA;BI;SD0A12;C99;0;1
U9486;SSNA;BI;SD0A12;C99;0;1
U9476;SSNA;BI;SD0A12;C03;0;1
U10326;SSNA;BI;SD0A12;C01;1;4
U10291;SSNA;BI;SD0A12;C03;0;1
U10326;SSNA;BI;SD0A12;C99;1;0
U10291;SSNA;BI;SD0A12;C01;0;1
U10326;SSNA;BI;SD0A12;C03;0;1
U9575;SSNA;BI;SD0A12;C01;0;1
U12362;SSNA;BI;SD0A12;C18;0;1
U9449;SSNA;BI;SD0A12;C01;1;0
U11805;SSNA;BI;SD0A12;C01;0;1
K8643;SSNA;BI;SD0A12;C03;0;1
U9834;SSNA;BI;SD0A12;C03;0;1
U10738;SSNA;BI;SD0A12;C03;1;0
U9575;SSNA;BI;SD0A12;C99;0;1
J8630;SSNA;BI;SD0A12;C01;1;0
U9834;SSNA;BI;SD0A12;C01;0;2
U9472;SSNA;BI;SD0A12;C03;0;1
U10748;SSNA;BI;SD0A12;C01;0;1
U10748;SSNA;BI;SD0A12;C03;0;2
U9486;SSNA;BI;SD0A12;C03;1;1
U9596;SSNA;BI;SD0A12;C99;0;1
J8633;SSNA;BI;SD0A12;C03;0;1
U10742;SSNA;BI;SD0A12;C03;0;1
U10291;SSNA;BI;SD0A12;C18;1;1
U9472;SSNA;BI;SD0A12;C01;0;1
U9646;SSNA;BI;SD0A12;C01;0;1
K8646;SSNA;BI;SD0A12;C99;1;1
U10857;SSNA;BI;SD0A12;C03;0;2
U9549;SSNA;BI;SD0A12;C01;0;1
U10857;SSNA;BI;SD0A12;C01;0;1
U10751;SSNA;BI;SD0A12;C03;0;1
U10734;SSNA;BI;SD0A12;C03;0;2
U9646;SSNA;BI;SD0A12;C21;1;2
U10734;SSNA;BI;SD0A12;C18;0;1
U10751;SSNA;BI;SD0A12;C99;0;1
U12364;SSNA;BI;SD0A12;C99;0;1
U12359;SSNA;BI;SD0A12;C01;0;1
U9412;SSNA;BI;SD0A12;C18;0;1
U12349;SSNA;BI;SD0A12;C03;0;1
U9646;SSNA;BI;SD0A12;C99;1;7
U10864;SSNA;BI;SD0A12;C01;0;1
U9474;SSNA;BI;SD0A12;C18;1;0
U10734;SSNA;BI;SD0A12;C01;0;3
U10831;SSNA;BI;SD0A12;C01;0;1
U9412;SSNA;BI;SD0A12;C03;1;0
U9542;SSNA;BI;SD0A12;C01;0;1
U12372;SSNA;BI;SD0A12;C03;0;2
J10551;SSNA;BI;SD0A12;C18;0;1
PU10539;SSNA;BI;SD0A12;C01;0;1
U11804;SSNA;BI;SD0A12;C99;0;1
U10422;SSNA;BI;SD0A12;C03;0;1
U10735;SSNA;BI;SD0A12;C27;0;2
U9542;SSNA;BI;SD0A12;C99;0;1
U10735;SSNA;BI;SD0A12;C01;2;0
U10422;SSNA;BI;SD0A12;C18;0;1
U9559;SSNA;BI;SD0A12;C01;0;1
U9559;SSNA;BI;SD0A12;C18;0;1
U10743;SSNA;BI;SD0A12;C21;0;1
U9559;SSNA;BI;SD0A12;C99;0;2
U10524;SSNA;BI;SD0A12;C99;0;1
U12366;SSNA;BI;SD0A12;C99;1;0
U10769;SSNA;BI;SD0A12;C18;0;1
U12360;SSNA;BI;SD0A12;C18;0;1
U9629;SSNA;BI;SD0A12;C01;1;2
U12366;SSNA;BI;SD0A12;C03;0;4
U10746;SSNA;BI;SD0A12;C99;1;1
U9534;SSNA;BI;SD0A12;C01;0;1
U10753;SSNA;BI;SD0A12;C01;0;2
J8638;SSNA;BI;SD0A12;C01;1;1
U9415;SSNA;BI;SD0A12;C01;1;0
PU10749;SSNA;BI;SD0A12;C99;0;1
U10545;SSNA;BI;SD0A12;C18;1;1
J8634;SSNA;BI;SD0A12;C01;1;0
U12387;SSNA;BI;SD0A12;C99;0;3
U14022;SSNA;BI;SD0A12;C99;0;1
U9563;SSNA;BI;SD0A12;C03;0;1
U10733;SSNA;BI;SD0A12;C01;1;0
J8629;SSNA;BI;SD0A12;C99;2;1
J8626;SSNA;BI;SD0A12;C01;0;1
U9578;SSNA;BI;SD0A12;C18;0;1
J10944;SSNA;BI;SD0A12;C03;1;4
U10753;SSNA;BI;SD0A12;C03;0;1
U9578;SSNA;BI;SD0A12;C03;0;1
U9597;SSNA;BI;SD0A12;C01;0;1
J8634;SSNA;BI;SD0A12;C99;0;1
AP195;SSNA;BI;SD0A12;C01;0;1
U9444;SSNA;BI;SD0A12;C03;0;1
U9460;SSNA;BI;SD0A12;C01;0;1
U9430;SSNA;BI;SD0A12;C03;0;2
U9430;SSNA;BI;SD0A12;C01;0;1
U9475;SSNA;BI;SD0A12;C03;0;1
U9475;SSNA;BI;SD0A12;C99;0;1
U10812;SSNA;BI;SD0A12;C03;0;1
U9493;SSNA;BI;SD0A12;C99;0;2
U9493;SSNA;BI;SD0A12;C03;0;1
U9475;SSNA;BI;SD0A12;C18;0;1
U9431;SSNA;BI;SD0A12;C99;0;1
U12351;SSNA;BI;SD0A12;C01;0;1
U9578;SSNA;BI;SD0A12;C01;1;0
J8626;SSNA;BI;SD0A12;C03;0;1
U10601;SSNA;BI;SD0A12;C03;0;1
U10750;SSNA;BI;SD0A12;C01;1;1
U10510;SSNA;BI;SD0A12;C03;0;2
U10510;SSNA;BI;SD0A12;C19;1;2
PU10574;SSNA;BI;SD0A12;C99;0;2
