ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_CESSAZIONE;UOMINI;DONNE
AG9847;AGFI;D1;0D0077;C03;1;0
AG9847;AGFI;D1;0D0077;C01;2;1
AG9844;AGFI;D2;0D0079;C01;3;0
AG9847;AGFI;D2;0D0079;C01;15;0
AG9847;AGFI;D2;0D0079;C99;0;2
AG9844;AGFI;D2;0D0079;C03;1;0
AG9844;AGFI;D2;0D0079;C19;0;1
AG9847;AGFI;D2;0D0079;C03;18;8
AG9847;AGFI;D2;0D0079;C25;2;0
AG9847;AGFI;D2;0D0080;C25;1;0
AG9847;AGFI;3S;0PO3AP;C99;3;1
AG9847;AGFI;3S;0PO3AP;C03;3;1
AG9847;AGFI;3S;0PO3AP;C01;2;2
AG9844;AGFI;3A;044F06;C21;1;0
AG9847;AGFI;3A;044F06;C03;5;13
AG9847;AGFI;3A;044F06;C01;20;10
AG9844;AGFI;3A;044F06;C03;2;3
AG9844;AGFI;3A;044F05;C01;19;4
AG9847;AGFI;3A;044F05;C21;1;0
AG9844;AGFI;3A;044F05;C99;1;0
AG9847;AGFI;3A;044F05;C01;58;26
AG9844;AGFI;3A;044F05;C03;21;24
AG9844;AGFI;3A;044F05;C21;2;2
AG9847;AGFI;3A;044F05;C03;32;32
AG9844;AGFI;3A;044F05;C19;1;0
AG9847;AGFI;3A;044F05;C25;3;0
AG9844;AGFI;3A;044F05;C25;1;0
AG9847;AGFI;3A;044F05;C99;2;1
AG9847;AGFI;3A;043F04;C01;26;14
AG9844;AGFI;3A;043F04;C21;0;2
AG9844;AGFI;3A;043F04;C25;2;0
AG9847;AGFI;3A;043F04;C25;3;0
AG9844;AGFI;3A;043F04;C03;6;7
AG9847;AGFI;3A;043F04;C03;17;40
AG9844;AGFI;3A;043F04;C01;16;4
AG9847;AGFI;3A;043F04;C99;3;2
AG9844;AGFI;3A;043F04;C19;0;1
AG9844;AGFI;3A;042F03;C21;2;0
AG9844;AGFI;3A;042F03;C99;2;0
AG9844;AGFI;3A;042F03;C25;1;0
AG9847;AGFI;3A;042F03;C21;1;0
AG9844;AGFI;3A;042F03;C03;8;8
AG9844;AGFI;3A;042F03;C01;10;3
AG9847;AGFI;3A;042F03;C01;26;2
AG9847;AGFI;3A;042F03;C03;17;26
AG9847;AGFI;3A;042F03;C99;4;0
AG9847;AGFI;3A;042F03;C19;1;0
AG9847;AGFI;3A;042F03;C25;2;1
AG9847;AGFI;3A;041F02;C03;30;47
AG9847;AGFI;3A;041F02;C25;0;1
AG9847;AGFI;3A;041F02;C01;41;35
AG9844;AGFI;3A;041F02;C25;2;0
AG9844;AGFI;3A;041F02;C99;1;0
AG9844;AGFI;3A;041F02;C01;4;0
AG9844;AGFI;3A;041F02;C03;1;1
AG9847;AGFI;3A;041F02;C19;0;2
AG9847;AGFI;3A;041F02;C99;5;10
AG9847;AGFI;3A;040F01;C01;4;0
AG9844;AGFI;3A;040F01;C01;15;1
AG9844;AGFI;3A;040F01;C21;0;1
AG9847;AGFI;3A;040F01;C03;4;19
AG9844;AGFI;3A;040F01;C19;1;0
AG9844;AGFI;3A;040F01;C99;2;1
AG9844;AGFI;3A;040F01;C03;13;11
AG9847;AGFI;3A;040F01;C99;12;14
AG9847;AGFI;3A;040F01;C19;4;4
AG9847;AGFI;3A;040F01;C25;4;0
AG9844;AGFI;2A;035F06;C03;4;1
AG9844;AGFI;2A;035F06;C01;6;4
AG9847;AGFI;2A;035F06;C99;1;0
AG9847;AGFI;2A;035F06;C01;1;2
AG9847;AGFI;2A;035F06;C25;1;0
AG9844;AGFI;2A;035F06;C99;2;0
AG9847;AGFI;2A;035F06;C03;3;2
AG9847;AGFI;2A;035F05;C01;26;11
AG9844;AGFI;2A;035F05;C21;1;0
AG9844;AGFI;2A;035F05;C03;5;8
AG9847;AGFI;2A;035F05;C03;21;17
AG9844;AGFI;2A;035F05;C01;4;0
AG9847;AGFI;2A;035F05;C99;0;4
AG9844;AGFI;2A;035F05;C25;1;0
AG9847;AGFI;2A;035F05;C19;0;1
AG9844;AGFI;2A;035F04;C21;3;3
AG9847;AGFI;2A;035F04;C19;1;0
AG9847;AGFI;2A;035F04;C01;96;87
AG9844;AGFI;2A;035F04;C25;3;0
AG9844;AGFI;2A;035F04;C99;1;1
AG9847;AGFI;2A;035F04;C25;2;2
AG9844;AGFI;2A;035F04;C03;21;21
AG9847;AGFI;2A;035F04;C03;59;124
AG9847;AGFI;2A;035F04;C99;9;8
AG9844;AGFI;2A;035F04;C01;13;16
RS9203;RESA;CC;045000;C03;7;5
ER10673;RESA;CC;045000;C03;1;0
ER10531;RESA;CC;045000;C03;0;1
ER10538;RESA;CC;045000;C19;0;1
ER10538;RESA;CC;045000;C25;1;0
N8723;REVA;CA;022000;C03;0;1
N8719;REVA;CA;022000;C01;0;1
N8719;REVA;CA;022000;C21;0;1
N8719;REVA;CA;022000;C99;0;1
RS9208;REVA;CA;022000;C99;0;1
C476;REVA;CA;022000;C01;0;3
C6268;REVA;CA;022000;C01;0;1
C476;REVA;CA;022000;C03;0;2
N8721;REVA;CA;022000;C99;0;3
C5651;REVA;CA;022000;C03;0;1
C476;REVA;CA;022000;C99;0;1
RS9208;REVA;CA;022000;C18;2;0
RS9208;REVA;CA;022000;C03;2;7
RS9208;REVA;CA;022000;C01;1;5
N8720;REVA;CA;022000;C25;0;1
AG9844;AGFI;2A;034F03;C03;19;12
AG9844;AGFI;2A;034F03;C01;10;5
AG9847;AGFI;2A;034F03;C99;3;6
AG9844;AGFI;2A;034F03;C99;2;1
AG9844;AGFI;2A;034F03;C19;1;0
AG9844;AGFI;2A;034F03;C21;1;3
AG9847;AGFI;2A;034F03;C01;19;14
AG9847;AGFI;2A;034F03;C03;21;35
AG9847;AGFI;2A;034F03;C25;3;1
AG9844;AGFI;2A;034F03;C25;3;0
AG9844;AGFI;2A;032F02;C99;3;0
AG9847;AGFI;2A;032F02;C01;18;7
AG9844;AGFI;2A;032F02;C25;2;0
AG9847;AGFI;2A;032F02;C99;2;2
AG9844;AGFI;2A;032F02;C01;6;7
AG9847;AGFI;2A;032F02;C25;1;0
AG9844;AGFI;2A;032F02;C21;3;3
AG9847;AGFI;2A;032F02;C03;25;18
AG9844;AGFI;2A;032F02;C03;22;9
AG9847;AGFI;2A;030F01;C99;2;0
AG9844;AGFI;2A;030F01;C21;1;0
AG9847;AGFI;2A;030F01;C01;1;0
AG9847;AGFI;2A;030F01;C25;1;0
AG9847;AGFI;2A;030F01;C03;3;2
AG9844;AGFI;2A;030F01;C99;1;1
AG9847;AGFI;1A;024F02;C01;1;0
AG9844;AGFI;1A;024F02;C01;0;3
AG9847;AGFI;1A;024F02;C25;1;0
AG9844;AGFI;1A;024F02;C21;1;1
AG9844;AGFI;1A;024F02;C25;1;0
AG9847;AGFI;1A;024F02;C03;1;0
AG9844;AGFI;1A;024F02;C03;3;3
AG9844;AGFI;1A;024F02;C99;1;0
RS9206;RETN;CC;043000;C21;0;1
V9787;RETN;CC;043000;C03;0;1
RS9206;RETN;CC;043000;C01;1;0
V9787;RETN;CB;04S000;C03;0;2
RS9206;RETN;CB;04S000;C03;0;2
V9716;RETN;CB;04S000;C03;0;1
RS9206;RETN;CB;04S000;C21;0;1
IR8545;ERIC;RI;0D0089;C01;12;2
IR10216;ERIC;RI;0D0089;C01;2;1
IR8539;ERIC;RI;0D0089;C03;1;0
IR73;ERIC;RI;0D0089;C01;3;3
IR8545;ERIC;RI;0D0089;C03;1;0
AA8542;ERIC;RI;0D0089;C99;1;0
IR8545;ERIC;RI;0D0089;C99;1;2
IR9962;ERIC;RI;0D0089;C01;1;0
AA8542;ERIC;RI;0D0089;C01;9;0
AA8542;ERIC;RI;0D0089;C21;13;2
IR24;ERIC;RI;0D0089;C01;4;0
IR24;ERIC;RI;0D0089;C03;1;1
F8522;ERIC;RI;0D0089;C01;1;0
IR8540;ERIC;RI;0D0089;C03;1;0
IR9963;ERIC;RI;0D0089;C01;1;0
IR10216;ERIC;RI;0D0089;C03;2;0
IR8552;ERIC;RI;0D0089;C01;2;3
IR8539;ERIC;RI;0D0089;C01;4;0
AA8542;ERIC;TC;0D0398;C21;2;2
IR8552;ERIC;TC;0D0398;C01;1;0
IR8539;ERIC;TC;0D0398;C03;1;0
IR8545;ERIC;TC;0D0398;C01;2;2
IR10592;ERIC;TC;0D0398;C01;5;2
IR24;ERIC;TC;0D0398;C03;2;2
IR24;ERIC;TC;0D0398;C01;1;0
U10525;SSNA;ST;S00062;C01;0;2
U9415;SSNA;ST;S00062;C01;1;0
IP10456;SSNA;ST;S00062;C01;0;1
U10524;SSNA;ST;S00062;C03;1;0
M8653;MNST;PC;000061;C01;17;19
M8653;MNST;PC;000061;C25;3;3
M8653;MNST;PC;000061;C99;6;7
RA65;MNST;PC;000061;C01;0;1
M8653;MNST;PC;000061;C03;24;52
AG12450;MNST;PC;000061;C01;1;1
RS9206;RETN;CC;042000;C03;1;1
RS9206;RETN;CB;036000;C03;1;1
RS9206;RETN;CB;033000;C19;0;1
RS9206;RETN;CB;032000;C03;0;1
RS9206;RETN;CB;054000;C03;0;2
V9716;RETN;CA;027000;C99;1;0
RS9206;RETN;CA;027000;C03;2;0
RS9206;RETN;CA;025000;C03;0;1
AP194;SSNA;DS;SD0E13;C03;1;0
U9566;SSNA;DS;SD0E13;C18;0;1
K8641;SSNA;DS;SD0E13;C03;1;0
K8648;SSNA;DS;SD0E13;C03;0;1
U9450;SSNA;DS;SD0E13;C01;0;1
U10620;SSNA;DS;SD0E13;C18;1;0
U10519;SSNA;DS;SD0E13;C18;1;0
J8628;SSNA;DS;SD0E13;C99;1;0
K8645;SSNA;DS;SD0E13;C03;0;1
U9636;SSNA;DS;SD0E13;C18;0;1
U9597;SSNA;DS;SD0E13;C99;1;0
J8624;SSNA;DS;SD0E13;C01;1;0
AP202;SSNA;DS;SD0E13;C03;0;1
U12388;SSNA;DS;SD0E13;C01;1;0
U10327;SSNA;DS;SD0E13;C03;1;0
P9062;REFR;CA;0A7000;C18;0;1
RS9195;REFR;CA;0A7000;C01;1;0
RS9195;REFR;CA;027000;C01;0;1
P9062;REFR;CA;027000;C18;1;0
P9090;REFR;CA;027000;C18;1;0
C7695;REFR;CD;0PL904;C18;1;0
C5078;REFR;CD;0PL904;C18;1;0
IR9961;ERIC;6L;014092;C03;2;0
AA8542;ERIC;6L;014092;C21;1;0
IR10216;ERIC;6L;014092;C99;1;0
IR8539;ERIC;6L;014092;C03;3;0
IR10216;ERIC;6L;014092;C03;3;0
IR73;ERIC;6L;014092;C01;3;0
AA8542;ERIC;6L;014092;C25;0;1
AA8542;ERIC;6L;014092;C99;1;0
IR24;ERIC;6L;014092;C03;1;1
IR10592;ERIC;6L;014092;C99;1;0
IR9963;ERIC;6L;014092;C01;1;0
IR10592;ERIC;6L;014092;C01;2;0
IR8545;ERIC;6L;014092;C01;13;2
IR8552;ERIC;6L;014092;C01;1;0
M8655;PPSS;IP;016IC0;C99;14;1
M8655;PPSS;IP;016IC0;C03;12;1
M8655;PPSS;DI;0D0400;C19;6;0
M8655;PPSS;DI;0D0400;C01;8;0
M8655;PPSS;DI;0D0189;C01;30;1
M8655;PPSS;DI;0D0274;C99;1;0
M8655;PPSS;DI;0D0274;C01;34;9
M8655;PPSS;DI;0D0194;C03;1;0
M8655;PPSS;TS;0D0203;C01;24;12
M8655;PPSS;TS;0D0515;C01;15;9
M8655;PPSS;TS;0D0202;C01;5;2
M8655;PPSS;TS;0D0516;C01;2;0
M8655;PPSS;VD;019207;C19;1;0
M8655;PPSS;VD;019207;C03;0;1
M8655;PPSS;VD;019207;C99;3;1
M8655;PPSS;VD;018185;C19;1;1
M8655;PPSS;VD;018185;C01;2;0
M8655;PPSS;VD;018185;C03;2;0
M8655;PPSS;VD;018182;C19;3;1
M8655;PPSS;IP;017951;C01;13;0
M8655;PPSS;IP;017951;C03;1;0
M8655;PPSS;IP;017951;C99;0;1
M8655;PPSS;IP;017836;C99;21;4
M8655;PPSS;IP;017836;C01;118;9
M8655;PPSS;IP;017836;C03;15;0
M8655;PPSS;IP;017836;C19;1;1
M8655;PPSS;IP;017837;C03;18;0
M8655;PPSS;IP;017837;C19;1;0
M8655;PPSS;IP;017837;C99;19;7
M8655;PPSS;IP;017268;C99;2;0
M8655;PPSS;IP;017268;C03;1;0
M8655;PPSS;IP;017268;C01;388;13
M8655;PPSS;IP;016192;C19;1;0
M8655;PPSS;IP;016192;C01;4;0
M8655;PPSS;IP;016192;C03;2;0
M8655;PPSS;IP;016192;C99;2;1
M8655;PPSS;IP;015191;C01;1;0
M8655;PPSS;IP;015191;C99;1;0
M8655;PPSS;RS;015952;C01;1;0
M8655;PPSS;RS;015953;C01;37;1
M8655;PPSS;RS;015953;C99;5;0
M8655;PPSS;RS;015953;C03;4;0
M8655;PPSS;RS;015839;C01;67;0
M8655;PPSS;RS;015839;C03;13;0
M8655;PPSS;RS;015839;C99;6;0
M8655;PPSS;RS;015198;C03;48;1
M8655;PPSS;RS;015198;C19;1;0
M8655;PPSS;RS;015198;C01;59;1
M8655;PPSS;RS;015198;C99;50;1
M8655;PPSS;RS;014197;C99;23;2
M8655;PPSS;RS;014197;C19;6;1
M8655;PPSS;RS;014197;C03;40;0
M8655;PPSS;RS;014197;C01;42;3
M8655;PPSS;RS;014280;C03;7;1
M8655;PPSS;RS;014280;C99;4;1
M8655;PPSS;RS;014280;C01;8;0
M8655;PPSS;AS;013954;C03;10;4
M8655;PPSS;AS;013954;C99;38;11
M8655;PPSS;AS;013954;C01;39;5
U12370;SSNA;DS;SD0N65;C03;1;0
IR8545;ERIC;4L;012091;C01;0;6
IR8545;ERIC;4L;012091;C99;0;1
F8522;ERIC;4L;012091;C03;1;4
F8522;ERIC;4L;012091;C01;0;1
IR10592;ERIC;4L;012091;C03;0;1
IR24;ERIC;4L;012091;C03;0;1
IR73;ERIC;4L;012091;C25;1;0
IR8539;ERIC;4L;012091;C03;0;2
IR8539;ERIC;4L;012091;C01;0;1
AU10075;AUIN;DI;0D00NF;C99;0;1
AU10079;AUIN;DI;0D00NF;C03;1;0
AU10075;AUIN;DI;0D00NF;C01;1;0
AU12238;AUIN;DI;0D00NF;C99;1;0
AU11878;AUIN;DI;0D00NF;C99;1;0
IR24;ERIC;D1;0D0078;C03;1;0
IR75;ERIC;D2;0D0079;C19;0;1
IR24;ERIC;D2;0D0079;C03;0;1
IR10592;ERIC;5L;013091;C18;0;2
IR10592;ERIC;5L;013091;C99;0;1
IR10216;ERIC;5L;013091;C99;1;0
IR9963;ERIC;5L;013091;C19;0;1
IR24;ERIC;5L;013091;C03;0;1
IR24;ERIC;7L;016396;C03;3;1
IR24;ERIC;7L;016396;C01;1;0
IR10216;ERIC;7L;016396;C03;2;1
IR8545;ERIC;7L;016396;C01;1;1
ER10673;RESA;CD;050000;C03;0;1
AA10255;RESA;CC;043000;C01;1;0
ER10673;RESA;CC;043000;C03;1;0
M8652;PPEN;RS;015952;C03;1;0
M10398;SCLA;SA;011121;C03;594;997
M10398;SCLA;SA;011121;C21;7;32
M10398;SCLA;SA;011121;C25;19;20
M10398;SCLA;SA;011121;C01;785;902
M10398;SCLA;SA;011121;C99;354;475
M8653;SCLA;SA;011121;C99;0;2
AA8534;ENAC;AC;042000;C03;2;2
AA10591;ENAC;AC;042000;C99;1;0
AA8534;ENAC;AC;042000;C01;1;0
AA8534;ENAC;AC;042000;C99;1;0
AA10591;ENAC;AA;028000;C03;1;0
U10839;SSNA;DS;SD0600;C99;0;1
J8632;SSNA;DS;SD0600;C99;1;0
U9477;SSNA;DS;SD0600;C99;1;0
U9412;SSNA;DS;SD0600;C99;0;1
RS9203;RESA;CB;036837;C01;1;0
RS9203;RESA;CB;036837;C99;1;0
RS9203;RESA;CB;036837;C03;2;0
RS9203;RESA;CA;025181;C19;1;0
RS9208;REVA;CB;034000;C99;1;0
C4433;REVA;CB;034000;C18;1;0
C3225;REVA;CB;034000;C03;1;0
C3496;REVA;CB;034000;C01;1;0
C6274;REVA;CB;034000;C01;1;0
C4732;REVA;CB;034000;C18;1;0
C6275;REVA;CB;034000;C21;1;0
Q9150;PRUN;PR;0D0175;C99;1;0
Q9131;PRUN;PR;0D0175;C01;1;0
Q9159;PRUN;PR;0D0175;C99;1;0
Q9158;PRUN;PR;0D0175;C03;4;0
Q9158;PRUN;PR;0D0174;C01;1;0
CS11045;PRTN;FP;0D0105;C99;1;0
C299;PRTN;FP;0D0105;C03;1;0
C771;PRTN;FP;0D0105;C18;1;0
Q9158;UNIV;PI;0D0170;C01;1;0
IR10592;ERIC;DG;0D0097;C99;1;0
IR10592;ERIC;D2;0D0080;C01;1;0
C7646;REFR;CA;028000;C03;0;2
C3443;REFR;CA;028000;C03;1;0
C4424;REFR;CA;028000;C03;0;1
AG9844;AGFI;D1;0D0078;C01;1;0
ER12544;PRBZ;RP;000000;C03;14;0
ER12595;PRBZ;RP;000000;C99;1;1
M8660;CFOR;TS;0D0572;C18;29;9
M8660;CFOR;TS;0D0573;C18;1;0
M8660;CFOR;TS;0D0574;C18;67;23
M8660;CFOR;VD;019580;C19;15;1
M8660;CFOR;VD;019580;C18;20;21
M8660;CFOR;VD;018581;C18;81;49
M8660;CFOR;VD;018581;C19;3;3
M8660;CFOR;IP;017836;C18;69;12
M8660;CFOR;IP;017837;C18;53;0
M8660;CFOR;IP;017837;C19;11;1
M8660;CFOR;IP;017268;C18;239;11
M8660;CFOR;IP;016192;C19;1;0
M8660;CFOR;IP;016192;C18;17;6
M8660;CFOR;IP;015191;C18;339;31
M8660;CFOR;IP;015191;C19;31;6
M8660;CFOR;IP;014201;C18;475;140
M8660;CFOR;IP;014201;C19;37;24
M8660;CFOR;RS;015839;C18;3;0
M8660;CFOR;RS;015198;C18;566;65
M8660;CFOR;RS;015198;C19;24;11
M8660;CFOR;RS;014197;C19;26;1
M8660;CFOR;RS;014197;C18;159;71
M8660;CFOR;RS;014280;C19;11;18
M8660;CFOR;RS;014280;C18;541;67
M8660;CFOR;AS;013842;C19;102;2
M8660;CFOR;AS;013842;C18;454;57
M8660;CFOR;AS;013259;C18;1365;481
M8660;CFOR;AS;013259;C19;86;17
M8660;CFOR;AS;013181;C18;542;151
M8660;CFOR;AS;013181;C19;30;9
M8660;CFOR;AS;013560;C19;0;1
M8660;CFOR;AS;013560;C18;569;164
M8660;CFOR;AS;013561;C19;3;1
M8660;CFOR;AS;013561;C18;41;18
M8660;CFOR;PC;000061;C18;994;280
ES11092;RESA;CD;052000;C03;1;0
RS9203;RESA;CD;052000;C03;0;5
ER10538;RESA;CD;052000;C01;1;0
ER10538;RESA;CD;052000;C03;1;0
AA8582;EEII;TS;0D0532;C19;1;0
AA8582;EEII;SG;014308;C19;31;0
V9769;RESI;CD;052000;C18;0;1
V9759;RESI;CD;052000;C18;2;3
RS9204;RESI;CD;052000;C03;6;6
V9759;RESI;CB;038000;C18;3;1
RS9204;RESI;CB;038000;C03;6;1
RS9204;RESI;CB;038000;C01;1;1
V9769;RESI;CB;038000;C18;1;1
V9769;RESI;CB;034000;C18;1;0
V9759;RESI;CB;034000;C18;19;14
AP198;PRBZ;CD;000734;C18;0;1
N8778;PRBZ;CD;000734;C99;0;1
AP198;PRBZ;CD;000734;C19;0;1
AA8534;ENAC;1P;0P4SUP;C01;5;0
AA11035;ENAC;1P;0P4SUP;C01;2;0
AA8534;ENAC;1P;0P4SUP;C03;1;0
AA8534;ENAC;1P;0P4SUP;C99;1;0
AA8534;ENAC;AC;045000;C99;1;0
AA8534;ENAC;AC;045000;C03;1;2
AA11035;ENAC;AC;045000;C01;1;0
C7695;REFR;DI;0D0099;C99;0;1
C7695;REFR;CA;023000;C18;0;1
P9090;REFR;CA;023000;C18;1;0
OC9829;CSTA;G1;0D0PSE;C03;4;0
OC9829;CSTA;G1;0D0PSE;C01;6;0
OC9829;CSTA;G1;0D0PSE;C99;1;0
Q9154;UNIV;PC;000061;C01;1;0
Q9150;UNIV;PC;000061;C03;0;1
Q9154;UNIV;PC;000061;C03;1;0
Q9177;UNIV;PC;000061;C03;0;1
AP10610;SSNA;DP;PD0S43;C03;1;0
C644;REFR;DF;0D0095;C99;0;1
C4424;REFR;DF;0D0095;C99;0;1
C2421;REFR;DF;0D0095;C99;1;0
RS9195;REFR;DF;0D0095;C99;3;1
RS9195;REFR;DF;0D0095;C03;1;0
C3443;REFR;DF;0D0095;C99;2;0
RS9195;REFR;DF;0D0095;C21;0;1
M8652;MGOR;G1;0D0MT4;C99;20;1
M8652;MGOR;G1;0D0MT4;C01;119;23
M8652;MGOR;G1;0D0MT4;C03;27;29
M8652;MGOR;G1;0D0MT4;C18;2;1
M8652;MGOR;G1;0D0MT5;C01;0;1
M8652;MGOR;G1;0D0MT5;C99;1;0
M8652;MGOR;G1;0D0MT5;C18;1;0
M8652;MGOR;G1;0D0MT9;C99;5;1
M8652;MGOR;G1;0D0MT9;C18;1;0
M8652;MGOR;G1;0D0MT6;C99;1;1
M8652;MGOR;G1;0D0MT6;C18;1;1
M8652;MGOR;G1;0D0MT7;C18;1;2
M8652;MGOR;G1;0D0MT7;C03;1;1
ER10348;REVA;FP;0D0485;C18;1;1
AA8542;ERIC;TC;0D0E98;C21;2;1
AA8542;ERIC;TC;0D0E94;C21;7;1
AA8542;ERIC;D2;0D0E99;C21;1;0
AA8542;ERIC;4L;012ENE;C01;0;1
AA8542;ERIC;5L;013EOT;C21;3;0
AA8542;ERIC;5L;013EOA;C21;0;2
IR8545;ERIC;6L;014087;C19;0;1
AA8542;ERIC;6L;014087;C19;0;1
IR8545;ERIC;6L;014087;C03;0;2
IR8545;ERIC;6L;014087;C01;0;2
IR10216;ERIC;6L;014087;C03;1;1
IR10216;ERIC;6L;014087;C99;0;1
AA8542;ERIC;6L;014EOA;C01;0;1
ER10608;RESA;CD;048000;C99;0;1
ER10608;RESA;CB;030000;C03;1;1
RS9203;RESA;CB;030000;C03;2;0
M8652;CPEN;CP;0D0DGP;C18;0;1
M8652;CPEN;CP;0D0DGP;C01;2;1
M8652;CPEN;CP;0D0DPP;C03;0;3
M8652;CPEN;CP;0D0DPP;C18;2;19
M8652;CPEN;CP;0D0DPP;C01;1;2
M8652;CPEN;CP;0D0DPP;C99;1;2
U10291;SSNA;DP;PD0S09;C19;1;0
U9636;SSNA;DP;PD0S09;C18;0;1
U9633;SSNA;DP;PD0S09;C18;1;0
RS9211;PRBZ;CA;000731;C01;0;1
ER12127;PRBZ;CA;000731;C18;2;0
M8659;CM10;TS;0D0356;C01;1;0
M8659;CM10;TS;0D0288;C19;1;0
M8659;CM10;UF;018284;C19;5;0
M8659;CM10;UF;018281;C19;1;0
RS9830;SCTN;DO;014FPD;C03;0;1
IP11028;SCTN;DO;014FPD;C99;0;1
RS9830;SCTN;SA;012119;C03;2;14
RS9830;SCTN;SA;012119;C99;0;1
RS9830;SCTN;SA;012119;C01;0;2
RS9830;SCTN;SA;012119;C21;2;6
IP11028;SCTN;SA;012119;C03;0;1
M10398;MNST;D1;0D0078;C99;1;0
C881;PRTN;FP;0D033C;C03;0;1
C2524;PRTN;FP;0D033C;C03;0;1
C3693;PRBZ;CD;000720;C99;1;0
M10398;SCLA;SA;012125;C99;2;2
M10398;SCLA;SA;012125;C01;0;3
M10398;SCLA;SA;012125;C03;5;4
M10398;SCLA;SA;098701;C25;1;0
M10398;SCLA;SA;098701;C01;1;0
M10398;SCLA;SA;098701;C03;2;0
M10398;SCLA;SA;098701;C21;0;1
M10398;SCLA;SR;016139;C01;38;42
M10398;SCLA;SR;016139;C03;14;40
M10398;SCLA;SR;016139;C21;2;1
M10398;SCLA;SR;016139;C99;15;17
M10398;SCLA;SR;014138;C21;1;0
M10398;SCLA;SR;014138;C25;0;1
M10398;SCLA;SR;014138;C03;1;13
M10398;SCLA;SR;014138;C99;2;21
M10398;SCLA;SR;014138;C01;2;27
C4433;REVA;CB;030000;C03;1;0
C476;REVA;CB;030000;C03;1;0
RS9195;REFR;CD;0PL900;C21;1;0
RS9195;REFR;CD;0FC008;C01;1;0
RS9195;REFR;CD;0FC008;C99;1;0
RS9195;REFR;CD;0FC006;C21;1;1
RS9195;REFR;CD;0FC005;C99;1;0
RS9195;REFR;CD;0FC005;C21;4;0
RS9195;REFR;CD;0FC004;C21;2;0
RS9195;REFR;CD;0FC003;C99;1;0
RS9195;REFR;CD;0FC003;C21;2;0
RS9195;REFR;CD;0FC002;C03;1;0
RS9195;REFR;CD;0FC002;C21;2;0
RS9195;REFR;CC;0C8000;C21;1;1
RS9195;REFR;CC;0C8000;C01;1;0
RS9830;SCTN;SD;0D0158;C99;0;1
RS9830;SCTN;SD;0D0158;C03;2;0
RS9830;SCTN;DO;016132;C03;16;27
RS9830;SCTN;DO;016132;C19;2;3
RS9830;SCTN;DO;016132;C01;4;7
RS9830;SCTN;DO;016135;C01;6;2
RS9830;SCTN;DO;016135;C19;5;10
RS9830;SCTN;DO;016135;C03;28;32
RS9830;SCTN;DO;014154;C03;8;104
RS9830;SCTN;DO;014154;C19;0;8
RS9830;SCTN;DO;014154;C99;3;3
RS9830;SCTN;DO;014154;C01;0;5
RS9830;SCTN;DO;014143;C19;1;0
RS9830;SCTN;DO;014143;C03;1;1
RS9830;SCTN;DO;014646;C01;0;1
RS9830;SCTN;DO;014646;C03;0;1
RS9830;SCTN;DO;016FPL;C99;0;1
RS9830;SCTN;DO;014SIC;C21;0;1
RS9830;SCTN;DO;014SIC;C03;0;3
RS9830;SCTN;DO;014155;C99;0;1
RS9830;SCTN;DO;014155;C01;0;1
RS9830;SCTN;DO;014155;C21;0;12
RS9830;SCTN;DO;014155;C03;0;13
RS9830;SCTN;SA;013159;C03;3;4
RS9830;SCTN;SA;013159;C21;2;3
RS9830;SCTN;SA;013498;C99;2;0
RS9830;SCTN;SA;013498;C03;1;1
RS9830;SCTN;SA;013499;C21;1;0
RS9830;SCTN;SA;013499;C03;1;2
RS9830;SCTN;SA;098701;C03;6;18
RS9830;SCTN;SA;098701;C01;1;6
RS9830;SCTN;SA;098701;C25;0;1
RS9830;SCTN;SA;098701;C21;3;3
RS9830;SCTN;SA;098701;C99;2;3
OC9815;CCON;G1;0D0364;C01;1;0
OC9815;CCON;G1;0D0PGE;C01;1;0
OC9815;CCON;G1;0D0PSE;C01;6;1
OC9815;CCON;G1;0D0376;C19;3;0
RS9203;RESA;CC;046580;C03;1;1
RS9203;RESA;CB;032000;C03;1;0
AA10255;RESA;CB;032000;C01;1;0
AA10255;RESA;CB;032000;C03;1;0
RS9203;RESA;CA;028842;C03;6;0
RS9203;RESA;PC;000061;C03;0;2
RS9195;REFR;CC;0FB004;C21;1;0
RS9195;REFR;CC;0FB003;C21;1;0
RS9195;REFR;CA;0A6000;C01;1;0
RS9195;REFR;PC;000061;C01;1;1
RS9195;REFR;PC;000061;C03;10;0
RS9195;REFR;PC;000061;C21;1;0
RS9195;REFR;PC;000061;C99;6;6
Q9163;PRUN;RI;0D0677;C01;1;0
Q9151;PRUN;RI;0D0677;C01;1;0
Q9151;UNIV;PI;0D0171;C01;0;1
M10400;MNST;3A;0E0083;C03;1;1
M10400;MNST;3A;0E0083;C01;3;0
RS9211;PRBZ;CB;0F5560;C03;1;0
RS9211;PRBZ;CB;0F5560;C01;2;0
RS9211;PRBZ;CB;0F5CAN;C01;2;0
RS9211;PRBZ;CB;0F4CAN;C03;1;0
RS9211;PRBZ;CB;0F4CAN;C99;1;0
RS9211;PRBZ;CB;0F4CAN;C01;12;0
RS9211;PRBZ;CA;0F3CAN;C03;2;0
RS9211;PRBZ;CA;0F3CAN;C21;1;0
RS9211;PRBZ;CA;0F3CAN;C01;5;0
RS9830;PRTN;DI;0D0164;C21;0;1
