ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C1891;RALN;CD;0D1000;Z01;0;1;0;0
C1891;RALN;CC;046000;Z01;0;1;0;0
C5728;RALN;CC;043000;Z01;0;1;0;0
UC11816;RALN;CD;0D5000;Z01;0;3;0;0
UC11816;RALN;CC;042000;Z01;4;2;0;0
UC11816;RALN;CD;050000;Z01;4;11;0;0
UC11816;RALN;CC;0C1000;Z01;11;0;0;0
UC11816;RALN;CD;0D7000;Z01;2;0;0;0
UC11816;RALN;CD;049000;Z01;3;1;3;1
UC11816;RALN;CD;0D4000;Z01;4;6;0;0
UC11816;RALN;CD;0D1000;Z01;0;3;0;0
UC11816;RALN;CC;045000;Z01;3;4;0;0
UC11816;RALN;CC;046000;Z01;12;5;0;0
UC11816;RALN;CC;043000;Z01;3;1;0;0
UC11816;RALN;CC;097000;Z01;2;3;0;0
C7198;RALN;CD;049000;Z01;0;1;0;0,5
C5264;REFR;CC;097000;Z01;0;3;0;0
C5264;REFR;CC;040000;Z01;15;6;0;0
C5264;REFR;CB;030000;Z01;6;0;0;0
C5264;REFR;CC;043000;Z01;0;1;0;0
C5264;REFR;CD;052000;Z01;0;7;0;0
C5264;REFR;CC;046000;Z01;0;8;0;0
C5264;REFR;CD;050000;Z01;3;0;0;0
C5264;REFR;CB;032000;Z01;2;1;0;0
C5264;REFR;XB;0PL907;Z01;1;0;0;0
C4871;RALN;CB;055000;Z01;0;2;0;0
C4871;RALN;CD;099000;Z01;0;1;0;0
C4871;RALN;CB;036494;Z01;0;1;0;0
C4871;RALN;CB;0B8000;Z01;0;5;0;0
C4871;RALN;CC;046000;Z01;1;0;0;0
C4871;RALN;CD;050000;Z01;1;0;0;0
C4871;RALN;CC;097000;Z01;0;1;0;0
C4871;RALN;CC;042000;Z01;0;2;0;0
C4871;RALN;CC;0C1000;Z01;0;2;0;0
C4871;RALN;CD;0D1000;Z01;0;1;0;0,5
C4871;RALN;DI;0D0164;Z01;1;0;0;0
C7719;RALN;CC;043000;Z01;1;9;0;0
C7719;RALN;CD;050000;Z01;0;14;0;0
C7719;RALN;CC;0C1000;Z01;0;6;0;0
C7719;RALN;CB;034000;Z01;8;0;0;0
C1261;RALN;CB;037492;Z01;0;5;0;0
C1261;RALN;CC;045000;Z01;0;5;0;0
C1261;RALN;FP;0D0103;Z01;0;5;0;5
C1261;RALN;CC;0C1000;Z01;0;2;0;0
C1261;RALN;CD;0D4000;Z01;6;0;0;0
C1261;RALN;CC;043000;Z01;0;7;0;3,5
C1261;RALN;CB;032000;Z01;2;0;0;0
C1261;RALN;CC;046000;Z01;0;1;0;0
C1261;RALN;CB;034000;Z01;0;2;0;0
C1261;RALN;CB;038490;Z01;0;1;0;0
C1261;RALN;CD;0D1000;Z01;0;6;0;0
C1261;RALN;CC;097000;Z01;0;1;0;0
C8108;RALN;CB;037493;Z01;0;2;0;0
C8108;RALN;CB;037492;Z01;0;3;0;0
C8108;RALN;CD;0D4000;Z01;1;6;0;0
C8108;RALN;CB;034000;Z01;2;2;0;0
C8108;RALN;CC;043000;Z01;0;156;0;0
C8108;RALN;CC;046000;Z01;0;2;0;0
C8108;RALN;CD;0D1000;Z01;2;19;0;0
C8108;RALN;CB;032000;Z01;2;1;0;0
C8108;RALN;CD;050000;Z01;2;0;0;0
C8108;RALN;CC;045000;Z01;0;28;0;0
C8108;RALN;CB;055000;Z01;0;1;0;0
C8108;RALN;CB;036495;Z01;0;3;0;0
C8108;RALN;CC;0C1000;Z01;5;27;0;0
C8108;RALN;CC;042000;Z01;0;39;0;0
C6348;RALN;FP;0D0102;Z01;0;2;0;2
C6348;RALN;CC;097000;Z01;0;3;0;0
C6348;RALN;DF;0D0095;Z01;3;0;0;0
C6348;RALN;CD;0D5000;Z01;0;3;0;0
C6348;RALN;CB;0B7000;Z01;1;0;0;0
C6348;RALN;CD;0D4000;Z01;3;0;0;0
C928;RALN;CC;046000;Z01;0;1;0;1
C928;RALN;CD;050000;Z01;0;4;0;4
UC12515;REFR;CC;045000;Z01;0;4;0;0
UC12515;REFR;CD;048000;Z01;0;5;0;0
C5256;REFR;CC;040000;Z01;0;2;0;0
C5256;REFR;CD;048000;Z01;0;1;0;1
C2733;RALN;CC;046000;Z01;0;1;0;1
C480;RALN;CC;097000;Z01;1;0;0;0
C480;RALN;CD;0D7000;Z01;0;2;0;2
C480;RALN;CC;046000;Z01;1;1;0;0
C2022;REVA;CB;032000;Z01;4;0;0;0
C2022;REVA;CD;047000;Z01;4;12;1,3333333333333;4
C2022;REVA;CC;040000;Z01;11;12;1,5714285714286;1,7142857142857
C2022;REVA;CC;042000;Z01;0;16;0;2,2857142857143
P9042;RALN;CC;097000;Z01;0;4;0;0
P9042;RALN;CD;049000;Z01;1;0;0;0
P9042;RALN;DI;0D0164;Z01;0;1;0;1
P9042;RALN;CD;0D5000;Z01;2;0;0;0
P9042;RALN;CD;0D7000;Z01;1;0;0;0
P9042;RALN;CD;050000;Z01;0;1;0;0
P9042;RALN;CB;0B8000;Z01;0;4;0;0
P9042;RALN;FP;0D0102;Z01;2;0;0;0
C8018;RALN;CC;0C1000;Z01;4;16;0;0
C8018;RALN;DI;0D0165;Z01;2;0;0;0
C8018;RALN;CD;0D1000;Z01;0;6;0;0
C8018;RALN;CD;049000;Z01;3;1;0;0
C8018;RALN;FP;0D0103;Z01;6;0;0;0
C8018;RALN;CB;0B7000;Z01;1;0;0;0
C8018;RALN;CB;034000;Z01;1;0;0;0
C8018;RALN;CD;099000;Z01;6;2;0;0
C8018;RALN;CD;050000;Z01;10;0;0;0
C8018;RALN;DI;0D0164;Z01;3;0;0;0
C8018;RALN;CB;054000;Z01;1;2;0;0
C8018;RALN;CC;045000;Z01;4;1;0;0
C8018;RALN;CD;0D7000;Z01;0;1;0;0
C8018;RALN;CC;042000;Z01;2;2;0;0
C8018;RALN;CB;036494;Z01;4;0;0;0
C8018;RALN;CB;037492;Z01;2;0;0;0
C8018;RALN;CB;032000;Z01;1;0;0;0
C8018;RALN;CB;0B7A00;Z01;0;1;0;0
C8018;RALN;CC;097000;Z01;6;7;0;0
C8018;RALN;CB;037493;Z01;5;0;0;0
C8018;RALN;CC;046000;Z01;10;14;0;0
C8018;RALN;CD;0D4000;Z01;0;3;0;1,5
C8018;RALN;CC;043000;Z01;8;6;0;0
C8018;RALN;CB;038491;Z01;0;1;0;0
C5662;RALN;CC;0C1000;Z01;3;0;0;0
C5662;RALN;CD;050000;Z01;3;0;0;0
C5662;RALN;CD;0D5000;Z01;0;13;0;0
C5662;RALN;CD;0D4000;Z01;0;3;0;0
C5662;RALN;CC;043000;Z01;0;2;0;0
C1928;PRTN;CB;054000;Z01;1;0;0;0
C1928;PRTN;CC;0CE000;Z01;4;0;0;0
C3735;REVA;CC;042000;Z01;2;6;0,4;1,2
C3735;REVA;CB;034000;Z01;1;0;0;0
C3735;REVA;CC;040000;Z01;1;0;0;0
C3735;REVA;CB;032000;Z01;1;0;1;0
C3735;REVA;FP;0D0103;Z01;1;0;0;0
C2281;RALN;CC;0C1000;Z01;1;0;0;0
C2281;RALN;FP;0D0103;Z01;0;5;0;0
C2281;RALN;CC;043000;Z01;1;0;0;0
C2281;RALN;CB;038490;Z01;0;1;0;0
C404;RALN;CD;050000;Z01;3;1;3;1
C404;RALN;CB;0B8000;Z01;1;0;0;0
C404;RALN;CB;037492;Z01;1;0;0;0
C404;RALN;CB;0B7A00;Z01;2;0;0;0
IR8539;ERIC;5L;013091;Z01;229;735;0;0
IR8539;ERIC;TC;0D0398;Z01;1121;388;70,0625;24,25
IR8539;ERIC;RI;0D0089;Z01;454;111;21,619047619048;5,2857142857143
IR8539;ERIC;TC;0D0090;Z01;299;62;0;0
IR8539;ERIC;D2;0D0079;Z01;0;1887;0;943,5
IR8539;ERIC;7L;016396;Z01;325;1131;0;0
IR8539;ERIC;4L;012088;Z01;66;169;4,7142857142857;12,071428571429
IR8539;ERIC;6L;014092;Z01;100;757;0;0
IR8539;ERIC;4L;012091;Z01;1656;40;82,8;2
IR8539;ERIC;RI;0D0397;Z01;665;201;12,090909090909;3,6545454545455
IR8539;ERIC;6L;014088;Z01;92;6;11,5;0,75
IR8539;ERIC;8L;018396;Z01;13;23;0;0
IR8539;ERIC;7L;016087;Z01;638;142;10,633333333333;2,3666666666667
IR8539;ERIC;5L;013088;Z01;115;446;9,5833333333333;37,166666666667
IR8539;ERIC;6L;014087;Z01;76;0;0;0
IR8539;ERIC;8L;018092;Z01;68;107;5,6666666666667;8,9166666666667
IR8539;ERIC;5L;013087;Z01;1520;19;0;0
IR8539;ERIC;RI;0D0093;Z01;161;6;2,2054794520548;0,082191780821918
C747;RALN;CC;043000;Z01;14;12;0,23333333333333;0,2
C747;RALN;CB;036495;Z01;0;2;0;0,33333333333333
C747;RALN;CB;055000;Z01;0;3;0;0
C747;RALN;CC;097000;Z01;2;1;0,020618556701031;0,010309278350515
C747;RALN;DI;0D0164;Z01;1;10;0;0
C747;RALN;CD;0D7000;Z01;6;8;0;0
C747;RALN;CC;0C1000;Z01;122;101;0,89705882352941;0,74264705882353
C747;RALN;CD;050000;Z01;3;37;0;0
C747;RALN;CB;0B7000;Z01;1;2;0,071428571428571;0,14285714285714
C747;RALN;CC;046000;Z01;16;23;0,15094339622642;0,21698113207547
C747;RALN;CD;049000;Z01;22;34;0,5;0,77272727272727
C747;RALN;CC;042000;Z01;16;5;0;0
C747;RALN;CD;0D1000;Z01;32;122;0,26016260162602;0,99186991869919
C747;RALN;CD;099000;Z01;1;14;0;0
C747;RALN;CD;0D4000;Z01;2;8;0;0
C747;RALN;CC;045000;Z01;1;1;0,037037037037037;0,037037037037037
C3867;RALN;CB;054000;Z01;3;0;0;0
C3867;RALN;CB;034000;Z01;0;3;0;3
C3561;RALN;CD;0D5000;Z01;3;0;0;0
C3561;RALN;CD;049000;Z01;6;0;0;0
C3561;RALN;CB;038490;Z01;2;0;0;0
C2448;RALN;CD;0D1000;Z01;0;4;0;0
C2448;RALN;CB;036495;Z01;1;0;0;0
C4682;RALN;CD;0D5000;Z01;1;0;0;0
C6434;RALN;CC;042000;Z01;0;2;0;0
C6434;RALN;CD;0D4000;Z01;0;3;0;0
C6434;RALN;CC;045000;Z01;0;2;0;0
C2019;RALN;CD;0D1000;Z01;0;1;0;0
C5100;RALN;CD;0D4000;Z01;1;0;0;0
C7748;PRBZ;FP;0D0485;Z01;5;0;0;0
C7748;PRBZ;CC;000721;Z01;6;40;0;0
C7748;PRBZ;CB;000723;Z01;0;6;0;0
C7748;PRBZ;CB;000726;Z01;2;0;0;0
C7748;PRBZ;CC;000722;Z01;0;4;0;0
C7748;PRBZ;CB;000725;Z01;4;2;0;0
C3725;RALN;CC;0C1000;Z01;0;2;0;0
C3430;REFR;CC;040000;Z01;0;1;0;0
C3430;REFR;CA;027000;Z01;3;0;0;0
C3430;REFR;XB;0PL907;Z01;2;0;0;0
C3430;REFR;CC;043000;Z01;3;0;0;0
C3430;REFR;CD;050000;Z01;0;3;0;0
C3430;REFR;CB;0B7000;Z01;5;0;0;0
C3430;REFR;XA;0PL916;Z01;0;2;0;0
C3430;REFR;CC;045000;Z01;2;10;1;5
C3430;REFR;CB;036000;Z01;0;4;0;0
C3430;REFR;CD;051000;Z01;0;3;0;0
C3430;REFR;CC;042000;Z01;4;0;0;0
C3430;REFR;CB;037000;Z01;3;0;0;0
C3430;REFR;CD;049000;Z01;2;0;0;0
C3430;REFR;CC;046000;Z01;0;8;0;0
C3430;REFR;CD;048000;Z01;0;18;0;6
C6216;RALN;FP;0D0102;Z01;0;11;0;11
C6216;RALN;CB;037492;Z01;0;4;0;0
C6216;RALN;CB;055000;Z01;1;0;0;0
C6216;RALN;CA;028000;Z01;0;3;0;0
C6216;RALN;CD;049000;Z01;6;21;0;0
C6216;RALN;CC;0C1000;Z01;10;1;0;0
C6216;RALN;CC;045000;Z01;1;32;0;0
C6216;RALN;CD;0D1000;Z01;2;9;0;0
C6216;RALN;CB;054000;Z01;0;2;0;0
C6216;RALN;CB;036494;Z01;2;1;0;0
C6216;RALN;CB;036495;Z01;0;1;0;0
C6216;RALN;CD;050000;Z01;0;7;0;0
C6216;RALN;CB;038491;Z01;0;1;0;0
C6216;RALN;CD;0D5000;Z01;0;10;0;0
C6216;RALN;CD;0D4000;Z01;10;9;0;0
C6216;RALN;CA;0A5000;Z01;0;2;0;0
C6216;RALN;CB;032000;Z01;1;3;1;3
C6216;RALN;CB;0B7A00;Z01;1;0;0;0
C6216;RALN;CD;0D7000;Z01;0;16;0;0
C6216;RALN;CB;038490;Z01;1;1;0;0
C6216;RALN;CC;042000;Z01;2;40;0;0
C6216;RALN;CC;097000;Z01;0;2;0;0
C5689;RALN;DI;0D0165;Z01;0;1;0;0
C5689;RALN;CB;038491;Z01;0;1;0;0
C5689;RALN;CD;099000;Z01;0;2;0;0
C1758;RALN;CD;050000;Z01;0;2;0;0
C1758;RALN;CD;0D4000;Z01;0;3;0;0
C1758;RALN;CD;0D5000;Z01;0;3;0;0
C6805;RALN;CB;0B7A00;Z01;0;2;0;0
C6805;RALN;CD;049000;Z01;3;3;0;0
C6805;RALN;CC;043000;Z01;0;2;0;0
C6805;RALN;CD;050000;Z01;0;1;0;0
C6805;RALN;CB;055000;Z01;0;2;0;0
C6805;RALN;CA;028000;Z01;0;1;0;0
C6805;RALN;CD;0D5000;Z01;0;3;0;0
C6805;RALN;CC;042000;Z01;2;2;0;0
C6805;RALN;CC;046000;Z01;0;2;0;0
C6805;RALN;CA;027000;Z01;0;1;0;0
C6805;RALN;CC;045000;Z01;0;2;0;0
C6805;RALN;CD;0D1000;Z01;0;1;0;0
C6805;RALN;CB;036494;Z01;2;2;0;0
C6805;RALN;CC;0C1000;Z01;2;0;0;0
C1786;RALN;CD;0D4000;Z01;0;7;0;0
C1786;RALN;CD;049000;Z01;0;23;0;0
C1786;RALN;CC;042000;Z01;1;7;0;0
C1786;RALN;CC;0C1000;Z01;0;1;0;0
C1786;RALN;CB;038490;Z01;2;0;0;0
C1786;RALN;CD;050000;Z01;1;0;0;0
C4066;RALN;CD;0D5000;Z01;0;7;0;0
C4066;RALN;CB;038490;Z01;0;3;0;0
C4066;RALN;CC;045000;Z01;0;5;0;0
C4066;RALN;CD;0D1000;Z01;3;6;0;0
C4066;RALN;CC;043000;Z01;0;1;0;0
C4066;RALN;CD;099000;Z01;2;0;0;0
C4066;RALN;CB;054000;Z01;0;2;0;0
C4066;RALN;CC;0C1000;Z01;1;5;0;0
C4066;RALN;CB;037492;Z01;0;1;0;0
C4066;RALN;CB;055000;Z01;3;0;0;0
C4066;RALN;CC;046000;Z01;0;7;0;0
C6455;REFR;CD;051000;Z01;0;12;0;0
C6455;REFR;CB;0B8000;Z01;1;0;0;0
C6455;REFR;CC;046000;Z01;0;1;0;0
C6455;REFR;XA;0PL909;Z01;2;0;0;0
C6455;REFR;CB;030000;Z01;0;1;0;0
C6455;REFR;CB;038000;Z01;2;0;0;0
C6455;REFR;CD;048000;Z01;1;3;0;0
C6455;REFR;CC;043000;Z01;1;1;0;0
C6455;REFR;CB;0B9000;Z01;9;1;0;0
C6455;REFR;CC;097000;Z01;0;1;0;0
C6455;REFR;CB;034000;Z01;2;0;0;0
C6455;REFR;CB;036000;Z01;0;2;0;0
C6455;REFR;CD;052000;Z01;0;4;0;0
C6455;REFR;CC;040000;Z01;3;8;0;0
C6455;REFR;CC;042000;Z01;1;29;0;0
C6455;REFR;CC;045000;Z01;2;1;0;0
C6455;REFR;CB;032000;Z01;1;0;0;0
C6455;REFR;CD;0D6000;Z01;0;9;0;0
C6455;REFR;XA;0PL910;Z01;0;1;0;0
C1502;RALN;CD;0D1000;Z01;0;5;0;0
C6603;RALN;CB;036494;Z01;7;0;0;0
C6603;RALN;CC;045000;Z01;1;4;0;0
C6603;RALN;CC;046000;Z01;0;1;0;0
C6603;RALN;CD;0D4000;Z01;5;7;0;0
C6603;RALN;CB;038490;Z01;6;0;0;0
C6603;RALN;CC;043000;Z01;0;1;0;0
C6603;RALN;CC;042000;Z01;5;4;0;0
C225;RALN;CB;054000;Z01;0;3;0;0
C225;RALN;CB;038490;Z01;11;0;0;0
C225;RALN;CC;0C1000;Z01;0;1;0;0
C225;RALN;CC;045000;Z01;2;0;0;0
C336;RALN;CC;0C1000;Z01;0;2;0;0
C336;RALN;CD;0D1000;Z01;1;0;0;0
C336;RALN;CD;0D4000;Z01;0;1;0;0
C6964;RALN;CC;043000;Z01;0;2;0;0
C6964;RALN;CD;0D1000;Z01;3;0;0;0
C6964;RALN;CC;045000;Z01;0;1;0;0
C6964;RALN;CC;046000;Z01;1;3;0;0
C6964;RALN;CD;0D4000;Z01;0;3;0;0
C6964;RALN;CD;0D5000;Z01;0;2;0;0
C6964;RALN;CC;042000;Z01;4;0;0;0
C6964;RALN;CC;097000;Z01;0;1;0;0
C6964;RALN;CD;050000;Z01;7;3;0;0
C6964;RALN;CC;0C1000;Z01;0;3;0;0
C10789;PRTN;CC;056000;Z01;12;14;2,4;2,8
C10789;PRTN;CB;054000;Z01;8;0;0;0
C10789;PRTN;FP;0D033C;Z01;4;0;0;0
C10789;PRTN;CC;0CE000;Z01;3;4;0;0
P9051;RALN;DI;0D0164;Z01;35;11;0;0
P9051;RALN;CD;049000;Z01;91;93;0;0
P9051;RALN;CB;037492;Z01;3;0;0;0
P9051;RALN;CD;0D5000;Z01;61;43;0;0
P9051;RALN;CC;0C1000;Z01;33;51;0;0
P9051;RALN;CD;050000;Z01;26;90;2;6,9230769230769
P9051;RALN;CB;0B7A00;Z01;1;4;0;0
P9051;RALN;CB;054000;Z01;1;0;0;0
P9051;RALN;CC;042000;Z01;113;128;0;0
P9051;RALN;CD;0D4000;Z01;30;39;0;0
P9051;RALN;CB;036494;Z01;0;5;0;0
P9051;RALN;CC;043000;Z01;78;62;4,5882352941176;3,6470588235294
P9051;RALN;CB;055000;Z01;0;5;0;0
P9051;RALN;CC;046000;Z01;0;9;0;0
P9051;RALN;CB;038490;Z01;0;6;0;0
P9051;RALN;CB;034000;Z01;8;7;0;0
P9051;RALN;CB;036495;Z01;5;0;0;0
P9051;RALN;CD;099000;Z01;0;5;0;2,5
P9051;RALN;CC;045000;Z01;1;29;0;0
P9051;RALN;CD;0D1000;Z01;22;7;0;0
ER12551;EN60;PC;000061;Z01;20;25;0;0
C2912;RALN;CD;099000;Z01;0;1;0;0,5
C2910;RALN;CD;050000;Z01;4;0;0;0
C2910;RALN;CD;0D1000;Z01;10;0;0;0
C2910;RALN;CC;046000;Z01;1;1;0;0
C2910;RALN;CD;049000;Z01;1;0;0;0
C2910;RALN;CC;042000;Z01;1;1;0;0
C2910;RALN;CC;043000;Z01;1;1;0;0
C2910;RALN;CC;0C1000;Z01;1;1;0;0
AG9844;AGFI;2A;035F05;Z01;4;7;0,0080971659919028;0,01417004048583
AG9844;AGFI;2A;034F03;Z01;3;13;0,0074626865671642;0,032338308457711
AG9844;AGFI;2A;035F04;Z01;7;11;0,014644351464435;0,023012552301255
AG9844;AGFI;D2;0D0079;Z01;0;2;0;0,068965517241379
AG9844;AGFI;3A;040F01;Z01;6;1;0,036585365853659;0,0060975609756098
AG9844;AGFI;3A;043F04;Z01;9;13;0,017892644135189;0,025844930417495
AG9844;AGFI;2A;035F06;Z01;9;8;0,024861878453039;0,022099447513812
AG9844;AGFI;3A;044F05;Z01;13;14;0,048148148148148;0,051851851851852
AG9844;AGFI;3A;044F06;Z01;28;15;0,080229226361032;0,04297994269341
AG9844;AGFI;3S;0PO3AP;Z01;9;2;0;0
AG9844;AGFI;3A;042F03;Z01;12;8;0,053097345132743;0,035398230088496
AG9844;AGFI;3A;041F02;Z01;22;53;0,023504273504274;0,056623931623932
C4865;RALN;CD;0D4000;Z01;0;5;0;5
C3856;PRTN;CC;056000;Z01;0;3;0;1
C3856;PRTN;CC;0CE000;Z01;0;1;0;0
ER10306;RESA;CB;036000;Z01;76;56;15,2;11,2
ER10306;RESA;DI;0D0IDD;Z01;11;0;0;0
ER10306;RESA;CC;043000;Z01;11;0;0;0
ER10306;RESA;CA;028000;Z01;11;11;11;11
ER10306;RESA;CC;045000;Z01;22;0;0;0
ER10306;RESA;CD;051000;Z01;11;0;0;0
ER10306;RESA;CD;052000;Z01;0;11;0;0
ER10306;RESA;CD;050000;Z01;11;22;5,5;11
C6105;RALN;CC;043000;Z01;0;1;0;0
C6105;RALN;CB;0B7000;Z01;1;0;0;0
C6105;RALN;CD;050000;Z01;1;0;0;0
C3200;RALN;CC;043000;Z01;0;1;0;0
C3200;RALN;CD;0D1000;Z01;2;0;0;0
C6549;RALN;CB;055000;Z01;0;1;0;0
C2701;RALN;CD;050000;Z01;1;7;0;0
C2701;RALN;CD;049000;Z01;1;1;0,5;0,5
C2701;RALN;CD;0D5000;Z01;0;1;0;1
C2701;RALN;CD;0D4000;Z01;0;1;0;0,5
C2701;RALN;CB;037493;Z01;8;0;0;0
C2701;RALN;RP;000096;Z01;0;1;0;0
C2701;RALN;CC;042000;Z01;0;4;0;0
C2701;RALN;CD;099000;Z01;11;7;0;0
C2701;RALN;CC;0C1000;Z01;0;20;0;2
C2701;RALN;CB;0B8000;Z01;1;0;0;0
C2701;RALN;CC;045000;Z01;0;1;0;0
C2701;RALN;CD;0D1000;Z01;7;0;0;0
C2701;RALN;CC;043000;Z01;1;23;0;0
D8309;EN60;DI;0D00NF;Z01;0;1;0;0
D8309;EN60;LI;0000ND;Z01;8;19;0,38095238095238;0,9047619047619
C3916;RALN;CC;045000;Z01;1;0;0;0
C3916;RALN;CC;043000;Z01;1;0;0;0
IP11040;PRTN;CB;0BE000;Z01;0;1;0;0
IP11040;PRTN;CC;0CE000;Z01;1;5;0;0
IP11040;PRTN;CC;056000;Z01;2;0;0;0
C1674;RALN;CD;0D5000;Z01;1;0;0;0
C1674;RALN;CD;099000;Z01;0;2;0;0
C1674;RALN;CB;036494;Z01;1;0;0;0
C1674;RALN;CC;0C1000;Z01;1;1;0;0
C1674;RALN;CC;046000;Z01;0;1;0;0,5
C1674;RALN;CC;097000;Z01;0;2;0;0
C3497;REVA;CC;042000;Z01;0;10;0;5
C3497;REVA;CB;034000;Z01;1;0;0;0
C3497;REVA;CB;032000;Z01;1;0;0;0
C3497;REVA;CC;040000;Z01;5;0;0;0
C8226;RALN;CD;0D4000;Z01;2;0;0;0
C8226;RALN;CC;046000;Z01;4;2;0;0
C8226;RALN;CB;036495;Z01;2;0;0;0
C8226;RALN;CB;055000;Z01;0;2;0;0
C8226;RALN;CC;045000;Z01;0;2;0;0
C8226;RALN;CB;032000;Z01;4;0;0;0
C8226;RALN;CC;043000;Z01;0;8;0;0
C8226;RALN;CB;054000;Z01;4;2;0;0
ER12869;REVA;CB;032000;Z01;0;1;0;0
ER12869;REVA;PC;000061;Z01;28;6;4,6666666666667;1
ER12869;REVA;DI;0D0164;Z01;0;1;0;0
ER12869;REVA;CC;042000;Z01;2;0;0;0
ER12869;REVA;CD;047000;Z01;0;2;0;0
C6806;RALN;CB;032000;Z01;1;0;0;0
C6806;RALN;CC;0C1000;Z01;0;1;0;0
C6806;RALN;CB;037492;Z01;1;1;0;0
C6806;RALN;CD;0D1000;Z01;0;1;0;0
C6806;RALN;CB;0B7000;Z01;0;3;0;0
C3960;PRBZ;FP;0D0485;Z01;0;6;0;0
C3960;PRBZ;CC;000721;Z01;2;18;0;0
C4697;RALN;CD;050000;Z01;3;0;0;0
C4697;RALN;CB;034000;Z01;1;0;0;0
C5869;RALN;CC;045000;Z01;1;0;0;0
C5869;RALN;CC;043000;Z01;0;1;0;0
C5869;RALN;CC;097000;Z01;0;3;0;0
C5819;RALN;CC;043000;Z01;0;1;0;0
C5819;RALN;CD;050000;Z01;0;1;0;0
C5819;RALN;CD;049000;Z01;0;1;0;0
C5819;RALN;CB;037492;Z01;1;0;0;0
C5819;RALN;CB;038490;Z01;1;1;0;0
C5819;RALN;CC;0C1000;Z01;1;1;0;0
C1756;RALN;CD;0D7000;Z01;0;1;0;0
C1756;RALN;CD;0D5000;Z01;1;0;0;0
C4810;RALN;CC;045000;Z01;5;5;0;0
C4810;RALN;FP;0D0103;Z01;0;5;0;0
C6930;RALN;CC;042000;Z01;3;2;0;0
P9087;RALN;CB;036495;Z01;0;2;0;0
P9087;RALN;CB;036494;Z01;0;3;0;0
P9087;RALN;CD;099000;Z01;0;3;0;0
P9087;RALN;CD;0D4000;Z01;15;2;0;0
P9087;RALN;CA;025000;Z01;2;0;0;0
P9087;RALN;CC;045000;Z01;4;0;0;0
P9087;RALN;CD;050000;Z01;5;3;0,625;0,375
P9087;RALN;CD;049000;Z01;10;0;0;0
P9087;RALN;CD;0D5000;Z01;1;1;0;0
P9087;RALN;CB;055000;Z01;3;0;1,5;0
LS12200;LS13;LI;0000ND;Z01;3;4;0;0
LS12200;LS13;DI;0D00NF;Z01;3;3;0;0
C2073;RALN;CC;043000;Z01;6;8;0;0
C2073;RALN;CC;0C1000;Z01;0;10;0;0,18181818181818
C2073;RALN;CD;049000;Z01;0;3;0;0
C2073;RALN;CB;0B8000;Z01;0;1;0;0
C2073;RALN;CD;099000;Z01;0;3;0;0
C2073;RALN;CC;097000;Z01;13;21;0;0
C2073;RALN;CB;054000;Z01;2;2;0;0
C2073;RALN;CB;034000;Z01;3;2;0;0
C2073;RALN;CA;0A1000;Z01;3;1;0;0
C2073;RALN;CD;0D5000;Z01;19;11;0;0
C2073;RALN;CC;045000;Z01;2;2;0;0
C2073;RALN;CB;032000;Z01;1;2;0;0
C2073;RALN;CD;0D4000;Z01;10;1;0;0
C2073;RALN;CD;050000;Z01;1;7;0;0
C2073;RALN;CD;0D7000;Z01;3;0;0;0
C2073;RALN;CA;0A5000;Z01;1;0;0;0
C2073;RALN;RP;000096;Z01;0;1;0;0
C2073;RALN;DI;0D0164;Z01;7;0;0;0
C2073;RALN;CB;0B7000;Z01;2;2;0;0
C2073;RALN;CA;028000;Z01;1;0;0;0
C2073;RALN;CB;036495;Z01;2;1;0;0
C2073;RALN;CB;037493;Z01;1;1;0;0
C2073;RALN;CA;0A6000;Z01;1;0;0;0
C2073;RALN;CC;042000;Z01;47;161;0;0
C2073;RALN;DI;0D0165;Z01;2;1;0;0
C2073;RALN;CD;0D1000;Z01;11;10;0;0
C2073;RALN;CC;046000;Z01;4;3;0;0
P9096;RALN;DI;0D0165;Z01;0;1;0;0
P9096;RALN;CC;046000;Z01;0;1;0;0
P9096;RALN;CC;045000;Z01;0;12;0;0
P9096;RALN;CC;043000;Z01;0;3;0;0
P9096;RALN;CB;037492;Z01;0;3;0;0
P9096;RALN;CD;050000;Z01;26;12;8,6666666666667;4
P9096;RALN;CD;0D4000;Z01;11;1;0;0
P9096;RALN;CD;0D5000;Z01;0;10;0;0
P9096;RALN;CD;049000;Z01;10;24;0;0
P9096;RALN;CD;099000;Z01;11;21;0;0
RS9204;RESI;CC;043000;Z01;23;11;0,41071428571429;0,19642857142857
RS9204;RESI;CC;045000;Z01;14;14;0,2258064516129;0,2258064516129
RS9204;RESI;CB;038000;Z01;0;3;0;0
RS9204;RESI;CA;027000;Z01;3;8;0,16666666666667;0,44444444444444
RS9204;RESI;CB;030000;Z01;0;2;0;0,041666666666667
RS9204;RESI;CC;0C7000;Z01;20;48;0,14388489208633;0,34532374100719
RS9204;RESI;CC;040000;Z01;13;8;0,11818181818182;0,072727272727273
RS9204;RESI;CD;0D6CF0;Z01;14;0;0;0
RS9204;RESI;CB;036000;Z01;6;0;0;0
RS9204;RESI;CB;032000;Z01;196;484;0,14984709480122;0,37003058103976
