ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
U10839;SSNA;AP;LT;1,36;7,37;0;0;26,58;100,68;0;0
U10839;SSNA;AP;LA;0;0;0;0;23,07;29,33;0;0
U10839;SSNA;AP;SV;0,88;1,94;0;0;0;0;0;0
U10839;SSNA;AP;MD;19,34;33,33;0;0;0;0;0;0
U10839;SSNA;AP;MV;0;0,5;0;0;0;0;0;0
U10839;SSNA;AP;ST;0,59;3,61;0;0;0;0;0;0
U10839;SSNA;AP;SI;33,15;129,33;0;0;43,26;159,19;0;0
C7079;RALN;NF;CC;0;0;0;0,12;0;0;0;0
C6818;RALN;NF;CB;0;0;0,33;0,11;1,93;0;0,58;0
C2285;RALN;NF;CD;0;1,36;0;0;1;0;0;0
C2285;RALN;NF;CC;1,4;0,54;0;0;0;3;0;0
IP11018;PRTN;DV;CC;1;3,67;0;0;0;0;0;0
IP11018;PRTN;DV;CB;1,73;3,3;0;0;0;0;0;0
IP11018;PRTN;DV;CA;0,09;1,47;0;0;0;0;0;0
C2084;RALN;NF;CC;0,36;0,38;0;0;0;0;0;0
C2084;RALN;NF;CB;0;0,46;0;0;0;0;0;0
U9575;SSNA;AP;LT;2,11;42,33;1,2;0;0;0;0;0
U9575;SSNA;AP;MD;6,6;7,37;0;0;0;0;0;0
U9575;SSNA;AP;DP;1;0;0;0;0;0;0;0
U9575;SSNA;AP;DA;0;1,01;0;0;0;0;0;0
U9575;SSNA;AP;LA;5,28;2,14;4,7;0,2;0;0;0;0
U9575;SSNA;AP;SI;10,52;28,78;0;0;0;0;0;0
U9575;SSNA;AP;DS;0;0,77;0;0;0;0;0;0
U9575;SSNA;AP;SF;2,9;4,86;0;0;0;0;0;0
U9575;SSNA;AP;ST;1;4,4;0;0;0;0;0;0
U9575;SSNA;AP;SV;0,51;7,91;0;0;0;0;0;0
C3163;RALN;NF;CA;0;0;0;0;0;0;4;3
IP10537;RALN;NF;CB;0;0;0;0;6,78;25,06;0;0
IP10537;RALN;NF;CD;0;0;0;0;1,15;6,23;0;0
IP10537;RALN;NF;CC;0;0,75;0;0;0,43;7,39;0;0
C2017;RALN;NF;CD;0,28;0;0;0;0;0;0;0
C7235;RALN;NF;CC;0,37;0;0;0;0;0;0;0
C7235;RALN;NF;CB;1;0;0;0;0;0;0;0
UC9994;RALN;NF;CB;0;0,13;0;0;0;0;0;0
UC9994;RALN;NF;CC;0,34;2,28;1,65;2,99;0;0;0;0
UC9994;RALN;NF;CD;0;3,16;0;0;0;0;0;0
C307;RALN;NF;CB;0;0;0;0;0;0;0,33;0
C307;RALN;NF;CC;0;2,03;0;0;0;0;0;0
C1949;RALN;NF;CB;0;0;0;0;1;0;0;0
C1949;RALN;NF;CC;0;0,1;0;0;0;0;0;0
C4870;RALN;NF;CC;0,08;0,6;0;0;0;0;0,42;0,17
C1040;RALN;NF;CC;1;0;0;0;0;0;0;0
C608;RALN;NF;CD;0;0,13;0;0;0;0;0;0
C608;RALN;NF;CC;0,02;0,9;0;0;0;0;0;0
UC12516;REFR;SC;CB;0;0;0;0;0;0;2;0
UC12516;REFR;SC;CC;0;0;0;0;0;7;0;0
C1507;RALN;NF;CD;0;1;0;0;0;0;0;0
C1507;RALN;NF;PC;0,61;6,9;0;0;0;0;0;0
C5263;RALN;NF;CD;2;0;0;0;0;0;0;0
C5263;RALN;NF;CB;2,68;0,89;0;0;0;0;0;0
C5263;RALN;NF;CC;0;3,29;0;0;0;0;0;0
C6866;PRTN;DV;CA;0;0,65;0;0;0;0;0;0
C6866;PRTN;DV;CB;0,92;0;0;0;0;0;0;0
C3397;RALN;NF;CD;0;2;0;0;0;0;0;0
C3071;PRTN;DV;PC;1,17;0;0;0;0;0;0;0
C3071;PRTN;DV;CA;0,21;1,46;0;0;0;0;0;0
C3071;PRTN;DV;CD;0,04;0;0;0;0;0;0;0
C3071;PRTN;DV;CC;1,23;0,59;0;0;0;0;0;0
C3031;RALN;NF;CC;2;0;0;0;0;0;0;0
C1615;RALN;NF;CA;0;0;0;0;0;0;27,37;12,16
ER12580;PRBZ;NF;CD;0,8;1,54;0;0;0;0;0;0
C5318;RALN;NF;CC;0;0,25;0;0;0;0;0;0
OL13552;EPNE;2F;AA;0;1;0;0;0;0;0;0
OL13208;EPNE;2F;AC;0;0;0;0;0;1;0;0
C1887;RALN;NF;CB;0;0;0;0;0;0;0,06;0,04
C2650;RALN;NF;CC;1;0;0;0;0;0;0;0
C2650;RALN;NF;CD;1;0;0;0;0;0;0;0
C4396;RALN;NF;CD;1;0;0;0;0;0;0;0
C764;RALN;NF;CB;0;0;0;0;0;0;0,23;0
C273;RALN;NF;CC;0;0,92;0;0;0;0;0;0
N10838;RALN;NF;PC;26;1;0;0;0;0;0;0
C392;RALN;NF;CC;0;1,19;0;0;0;0;0;0
C5212;RALN;NF;CB;1,65;0,21;0;0;0;0;0;0
C5212;RALN;NF;CC;0,86;0,39;0;0;0;0;0;0
C5212;RALN;NF;CA;0,45;4,53;0;0;0;0;0;0
C7216;RALN;NF;CB;0,51;0,23;0;0;0;0;0,51;0
C6077;RALN;NF;CD;1;0;0;0;0;0;0;0
C2239;RALN;NF;CC;1,99;0;0;0;0;0;0;0
C2239;RALN;NF;CB;1,99;0;0;0;0;0;0;0
C12258;RALN;NF;CC;0,08;0,17;0;0;0,12;1;0;0
C12258;RALN;NF;CA;0,63;0;0;0;0;0;0;0
C12258;RALN;NF;CB;0;0,5;0;0;0;0;0;0
C672;RALN;NF;CD;0;0,33;0;0;0;0;0;0
C672;RALN;NF;CB;1;1,75;0;0;0;0;0;0
LS11928;LS13;NF;LI;0,88;1,58;0;0;0;0;0;0
C5018;RALN;NF;CD;0;0,07;0;0;0;0;0;0
C6955;RALN;NF;CD;0,33;0;0;0;0;0;0;0
C1126;RALN;NF;CC;0,47;0;0;0;0;0;0,03;0
C5311;RALN;NF;CB;0,79;0;0;0;0;0;0;0
C5311;RALN;NF;CC;0;0,5;0;0;0;0;0;0
C2659;RALN;NF;CC;0;1;0;0;0;0;0;0
C3769;RALN;NF;CB;0;0;0;0;0;0,23;0,06;0
C566;RALN;NF;CD;0,54;0;0;0;0;0;0;0
C6755;RALN;NF;PC;0;0;0;0;0;0;13;5
C6755;RALN;NF;CD;1,83;12,02;0;0;0;0;0;0
C6755;RALN;NF;CC;0,92;0;0;0;0;0;0;0
C1771;RALN;NF;CB;0;0;0;0;0,11;0,63;0;0
C1195;RALN;NF;CB;0;1;0;0;0;0;0;0
C1195;RALN;NF;CC;0;1,16;0;0;0;0;0;0
C1195;RALN;NF;CD;0,54;0;0;0;0;0;0;0
C7777;RALN;NF;CD;0;0,08;0;0;0;0;0;0
C5997;RALN;NF;CD;0;0,03;0;0;0;0;0;0
C3072;RALN;NF;CD;0,98;0,97;0;0;0;0;0;0
C3072;RALN;NF;CB;0;0;0;0;0;0,77;0;0
C2790;RALN;NF;CD;0;0;0;0;1;0;0;0
C4818;RALN;NF;CD;15,33;129,5;0;0;0;0;0;1,08
C4818;RALN;NF;CA;0;0;0;0;0;0;77,58;41,48
C4818;RALN;NF;CC;131,17;82,58;0;0;0;0;31,68;28,26
C4818;RALN;NF;CB;0;0;0;0;0;0;56,05;47,46
C264;RALN;NF;CA;0;0;0;0;0;0;0,43;0
N10873;PRTN;DV;CC;0;0,19;0;0;0;0;0;0
C6073;RALN;NF;CD;1;0;0;0;0;0;0;0
C4254;RALN;NF;PC;0;0;0;0;0;0;0;1
C12278;RALN;NF;CB;0,38;0,08;0;0;0,17;0;0,03;0
C3321;RALN;NF;CC;0;1;0;0;0;1;0;0
C3321;RALN;NF;PC;0;0;0;0;0;0;0;0,5
C5411;RALN;NF;CC;0,83;2,04;0;0;0;0;0;0
C5411;RALN;NF;CD;1,02;0;0;0;0;0;0;0
C1541;RALN;NF;CC;0;0,2;0;0;0;0;0;0
C4026;RALN;NF;CD;0;0,03;0;0;0;0;0;0
C7087;PRTN;DV;CB;0,57;0;0;0;0;0;0;0
C7087;PRTN;DV;CC;0;0,5;0;0;0;0;0;0
C421;RALN;NF;CB;0;0;0;0;0;0,08;0;0
C8130;RALN;NF;CB;0;1;0;0;0;0;0;0
LS11960;LS13;NF;LI;2,15;2,59;0;0;0;0;0;0
C1670;RALN;NF;CC;0,96;0,05;0;0;0;0;0;0
C1670;RALN;NF;CD;0;0,17;0;0;0;0;0;0
C7106;RALN;NF;CC;0;0,08;0;0;0;0;0;0
C1336;RALN;NF;CD;0;0,03;0;0;0;0;0;0
C1336;RALN;NF;CC;0;1,12;0;0;0;0;0;0
LS14238;LS13;NF;LI;0;0;0;0;1,73;4,39;0;0
C2013;RALN;NF;CB;4,04;0,81;0;0;0;0;0;0
C2013;RALN;NF;CA;2,42;4,04;0;0;0;0;0;0
C2013;RALN;NF;CD;0;1,61;0;0;0;0;0;0
C2013;RALN;NF;CC;5,65;7,27;0;0;0;0;0;0
C4323;RALN;NF;CC;4;10;0;0;0;0;0;0
U12363;SSNA;AP;SF;0,58;0;0;0;0;0;0;0
U12363;SSNA;AP;MD;9,58;9,5;0;0;0;0;0;0
U12363;SSNA;AP;SI;11,95;21,46;0;0;10,91;47,86;0;0
U12363;SSNA;AP;DS;0,8;2,84;0;0;0;0;0;0
U12363;SSNA;AP;DA;0;0,96;0;0;0;0;0;0
U12363;SSNA;AP;LA;13,06;16,02;0;0;1;2;0;0
U12363;SSNA;AP;LT;0,94;3,02;0;0;20,28;32,14;0;0
U12363;SSNA;AP;ST;0,58;3,55;0;0;0,28;0,8;0;0
U12373;SSNA;AP;ST;2,49;9,31;0;0;0;0;0;0
U12373;SSNA;AP;DP;0,3;0;0;0;0;0;0;0
U12373;SSNA;AP;SF;4,05;12,13;0;0;0;0;0;0
U12373;SSNA;AP;DT;0;1,01;0;0;0;0;0;0
U12373;SSNA;AP;SI;10,56;22,1;0;0;1,76;11,2;0;0
U12373;SSNA;AP;LT;1,32;8,95;0;0;17,93;2,39;0;0
U12373;SSNA;AP;MD;7,47;7,64;0;0;0;0;0;0
U12373;SSNA;AP;LA;2,28;3,16;0;0;0,53;15,23;0;0
U12373;SSNA;AP;DA;1,01;0,92;0;0;0;0;0;0
U12373;SSNA;AP;DS;0,78;0,73;0;0;0;0;0;0
U12373;SSNA;AP;PS;0,27;0;0;0;0;0;0;0
U12379;SSNA;AP;DS;1;1,83;0;0;0;0;0;0
U12379;SSNA;AP;MV;1,68;1,37;0;0;0;0;0;0
U12379;SSNA;AP;MD;1,69;6,95;0;0;0;0;0;0
U12379;SSNA;AP;DA;0;3,37;0;0;0;0;0;0
U12379;SSNA;AP;LT;2,94;3,87;0;0;3,67;0;0;0
U12379;SSNA;AP;LA;5,67;17,58;0;0;0;0,22;0;0
U12379;SSNA;AP;PS;0;1;0;0;0;0;0;0
U12379;SSNA;AP;ST;0;1,37;0;0;0;0;0;0
U12379;SSNA;AP;SV;3,9;9,47;0;0;0;0;0;0
U12379;SSNA;AP;SF;0;1;0;0;0;0;0;0
C4180;RALN;NF;CD;1;0;0;0;0;0;0;0
C2007;RALN;NF;CC;2;0;0;0;0;0;0;0
C2007;RALN;NF;CD;0;1;0;0;0;0;0;0
C6719;RALN;NF;CD;0,51;0;0;0;0;0;0;0
C6719;RALN;NF;CC;0,22;0,11;0;0;0;0;0;0
OL13658;EPNE;2F;AB;0;0;0;0;0;1;0;0
CS10052;RALN;NF;CB;0,92;5,08;0;0;0;0;0;0
CS10052;RALN;NF;CC;0;3,92;0;0;0;0;0;0
CS10052;RALN;NF;CD;0;5,42;0;0;0;0;0;0
LS11974;LS13;NF;LI;0,33;1,67;0;0;0;0;0;0
C1257;RALN;NF;CB;0;0;0;0;0;0;1,87;0
C1257;RALN;NF;CC;0;0,83;0;0;0;0;0;0
C1257;RALN;NF;CD;0;0,39;0;0;0;0;0;0
C3458;RALN;NF;CD;0,67;0;0;0;0;0;0;0
C7376;RALN;NF;CC;1;0;0;0;0;0;0;0
C7376;RALN;NF;CB;0;0;0;0;0;0;1;1
C7027;RALN;NF;CD;0,71;0;0;0;0;0;0;0
C7027;RALN;NF;CC;0,25;0;0;0;0;0;0;0
C1590;RALN;NF;CD;0,75;0;0;0;0;0;0;0
OL13377;EPNE;2F;AB;0;0;0;0;0;1;0;0
C4329;RALN;NF;CB;1;0;0;0;0;0;0;0
C2162;RALN;NF;CB;0;0;0;0;0,04;0;0;0
P9113;RALN;NF;CD;2;2,84;0;0;0;0;0;0
P9113;RALN;NF;CB;0;0;0;0;0;0;0,41;0
CS10931;RALN;NF;CD;1;0;0;0;0;0;0;0
C7648;RALN;NF;CC;0;0,06;0;0;0;0;0;0
C7648;RALN;NF;CD;0;0,09;0;0;0;0;0;0
C4755;RALN;NF;CB;0;0;0;0;0;0,05;0;0
OL13456;EPNE;2F;AB;0;0;0;0;0;1;0;0
UC14140;RALN;NF;CB;0;0,49;0;0;0;0;0,15;0
PA136;RALN;NF;CC;0;0,46;0;0;0;0;0;0
C8053;RALN;NF;PC;0;1;0;0;0;0;1;1
C5353;RALN;NF;CC;0;0;0;0;0;0;0;0,55
C5353;RALN;NF;CA;0;0;0;0;0;0;0,55;0,55
C1737;RALN;NF;CC;0;2;0;0;0;0;0;0
C1737;RALN;NF;CD;3;9;0;0;0;0;0;0
C5175;RALN;NF;CA;5;3;0;0;0;0;0;0
C5175;RALN;NF;CB;6;3;0;0;0;0;0;0
C4777;RALN;NF;CD;0,5;0;0;0;0;0;0;0
C4777;RALN;NF;CA;0;2,16;0;0;0;0;0;0
C4777;RALN;NF;CC;0,72;2,65;0;0;0;0;0;0
C4777;RALN;NF;CB;1,44;0;0;0;0;0;0;0
C6370;RALN;NF;CA;0;0;0;0;0;0;0,5;6
CM9080;RALN;NF;CA;0;0;0;0;0;0;172;27
C5057;RALN;NF;CC;2,7;1,7;0;0;2;1;0;0,5
C5057;RALN;NF;CD;1;1,63;0;0;0;0;0;0
C3050;RALN;NF;CC;0;0;0;0;0;0;0;0,83
C3050;RALN;NF;CB;0;0;0;0;0;0;0;2,22
C2543;RALN;NF;CB;2,88;2,16;0;0;0;0;0;3,33
C2543;RALN;NF;CC;0;0;0;0;0;0;0;0,83
C2543;RALN;NF;CD;0;0;0;0;0;0;0,83;0
C7354;RALN;NF;CC;0;0,08;0;0;0;0;0;0
C7354;RALN;NF;CB;0;0;0;0;0;0;0,14;0
C4597;RALN;NF;CD;0;1;0;0;0;0;0;0
C1852;RALN;NF;CB;0;0;0;0;0,28;0,16;0;0
C1852;RALN;NF;CC;0,47;0;0;0;0;0;0;0
C1008;RALN;NF;CD;0,92;0;0;0;0;0;0;0
C1008;RALN;NF;CC;0;0,89;0;0;0;0;0;0
V9755;RALN;NF;CD;1;0;0;0;0;0;0;0
V9755;RALN;NF;CC;0;0;0;0;1;2;0;0
C3853;RALN;NF;CD;1;0;0;0;0;0;0;0
C3853;RALN;NF;CC;2;0;0;0;0;0;0;0
C3098;RALN;NF;CA;0,1;0;0;0;0;0;0;0
C4644;RALN;NF;CC;0;0,45;0;0;0;0;0;0
C7736;RALN;NF;CB;0;0,02;0;0;0;0;0;0
C7736;RALN;NF;CC;0,02;0,02;0;0;0;0;0;0
C5634;RALN;NF;CC;1,87;0,76;0;0;0;0;0;0
C5634;RALN;NF;CD;1,02;0;0;0;0;0;0;0
C6406;RALN;NF;CD;1;0;0;0;0;0;0;0
C6406;RALN;NF;CC;0,5;1,01;0;0;0;0;0;0
C3105;RALN;NF;CC;2;1;0;0;0;0;0;0
C3105;RALN;NF;CD;0;3;0;0;0;0;0;0
C3105;RALN;NF;CB;0;0;0;0;1;0;0;2
C3116;RALN;NF;CD;0;1;0;0;0;0,05;0;0
C3116;RALN;NF;CC;0;0,33;0;0;0;0,54;0;0
C3116;RALN;NF;CB;0;0,53;0;0;0,03;0;0;0
U12353;SSNA;AP;ST;5,17;6,2;0;0;0;0;0;0
U12353;SSNA;AP;DS;1,57;6,11;0;0;0;0;0;0
U12353;SSNA;AP;MD;20,12;36,18;0;0;0;0;0;0
U12353;SSNA;AP;DA;2,03;0,51;0;0;0;0;0;0
U12353;SSNA;AP;LA;0,98;6,89;0;0;0,32;6,16;0;0
U12353;SSNA;AP;DP;1;0;0;0;0;0;0;0
U12353;SSNA;AP;SI;4,24;9,03;0;0;0,14;0,56;0;0
U12353;SSNA;AP;SF;0;18,07;0;0;0;0;0;0
U12353;SSNA;AP;LT;13,3;8,84;0;0;0;0;0;0
C4836;RALN;NF;PC;0;0;0;0;0;0;0,46;0,45
C4836;RALN;NF;CC;0;0;0,59;0,36;0;0;0;0
C4836;RALN;NF;CD;0,2;0,18;0;0;0;0;0;0
C1081;RALN;NF;CB;0,86;0;0;0;0;0;0;0
C4524;RALN;NF;PC;0;4;0;0;0;0;0;0
UC9864;RALN;NF;CA;0,51;0;0;0;0;0;0;0
UC9864;RALN;NF;CC;0;0,5;0;0;0;0,14;0;0
C5480;RALN;NF;CD;0,51;0;0;0;0;0;0;0
UC12517;REFR;SC;CC;0;0;0;0;0;2;0;0
UC8797;RALN;NF;PC;1,79;0;0;0;0;0;0;0
C12762;RALN;NF;CD;5,08;2,03;0;0;0;0;0;0
C12762;RALN;NF;CC;2,02;2,01;0;0;0;0;0;0
C12762;RALN;NF;CB;1;0;0;0;0;0;0,01;0
C997;REFR;SC;CC;1,08;0;0;0;0;0;0;0
C3312;RALN;NF;CB;0,22;0,1;0;0;0,27;0;0;0
Q9159;UNIV;AP;CE;0,33;0;0;0;0;0;0;0
Q9159;UNIV;AP;CD;0,98;6,15;0;0;0;0;0;0
Q9159;UNIV;AP;RC;82,24;76,35;0;0;0;0;0;0
Q9159;UNIV;AP;CC;7,63;23,96;0;0;0;0;0;0
Q9159;UNIV;AP;PC;5,06;8,68;0;0;0;0;0;0
Q9159;UNIV;AP;CB;2,88;1,02;0;0;0;0;0;0
C6687;RALN;NF;CC;0,53;0,75;0;0;0;0;0;0
C3307;RALN;NF;CB;1;0;0;0;0;0;0;0
C3307;RALN;NF;CD;1;0;0;0;0;0;0;0
C3307;RALN;NF;CC;0;1;0;0;0;0;0;0
C5061;RALN;NF;CC;0,5;0;0;0;0;0;0;0
IP13049;SSNA;AP;SI;1;1;0;0;0;1;0;0
IP13049;SSNA;AP;PS;0;1;0;0;0;0;0;0
C359;RALN;NF;CD;0;0;0;0;0;1,01;0;0
C359;RALN;NF;CC;1,25;1,25;0;0;0,11;1,01;0;0
C359;RALN;NF;CB;6,42;0;0;0;0;0;0;0
U10903;SSNA;AP;SI;29,91;76,33;0;0;18;27;0;0
U10903;SSNA;AP;DS;1,67;7,21;0;0;0;0;0;0
U10903;SSNA;AP;MD;6,08;10,41;0;0;0;0;0;0
U10903;SSNA;AP;ST;4,41;5,75;0;0;0;5;0;0
U10903;SSNA;AP;LT;112,95;111,75;0;0;0;0;0;0
C5672;RALN;NF;CD;0;0,83;0;0;0;0;0;0
N10884;PRTN;DV;CC;1;0;0;0;0;0;0;0
N10884;PRTN;DV;CD;0;1;0;0;0;0;0;0
C2159;RALN;NF;CC;9;7;0;0;0;0;0;0
C2159;RALN;NF;CB;0;0;0;0;0;0;1;1
C1202;RALN;NF;CC;0,36;0,15;0;0;0;0;0;0
C3843;RALN;NF;CC;0;1;0;0;0;0;0;0
C7364;RALN;NF;CC;0,34;0;0;0;0;0;0;0
C7364;RALN;NF;CD;0,25;0;0;0;0;0;0;0
C7364;RALN;NF;CB;0,26;0;0;0;0;0;0;0
C3572;RALN;NF;CB;1;0;0;0;0;0;0;0
N8870;RALN;NF;CC;0;2;0;0;0;0;0;0
C1815;RALN;NF;CB;0;0;0;0;0;0;0,1;0
C1866;RALN;NF;CD;1;0;0;0;0;0;0;0
PN9971;EPNE;2F;AB;2,75;3,7;0;0;0;0;0;0
C8236;RALN;NF;CD;1;1;0;0;0;0;0;0
C8236;RALN;NF;CB;2;0;0;0;0;0;0;0
C1763;RALN;NF;CB;0;0;0;0;1;0;0;0
C7862;RALN;NF;CD;1;0;0;0;0;0;0;0
C7862;RALN;NF;CB;5;1;0;0;0;0;0;0
C7862;RALN;NF;CC;1;0;0;0;0;0;0;0
C7862;RALN;NF;CA;1;3;0;0;0;0;0;0
C1821;RALN;NF;CB;0,24;0;0;0;0;0;0;0
C1821;RALN;NF;CC;0;0;0;0,77;0;0;0,08;0
OL13549;EPNE;2F;AB;0;0;0;0;0;0,56;0;0
C7753;RALN;NF;CB;0,08;0;0;0;0;0;0;0
C3615;RALN;NF;CD;0,54;4,33;0;0;0;0;0;0
C3615;RALN;NF;CC;0,54;0,22;0;0;0;0;0;0
UC12458;RALN;NF;CC;0,31;0;0;0;0;0;0;0
UC12458;RALN;NF;CB;0,17;0;0;0;0;0;0;0
U9534;SSNA;AP;LA;1,92;11,37;0;0;0;3,58;0;0
U9534;SSNA;AP;LT;4,25;40,49;0;0;5;41,67;0;0
U9534;SSNA;AP;DS;0,1;3,55;0;0;0;0;0;0
U9534;SSNA;AP;MD;13,16;15,35;0;0;0;0;0;0
U9534;SSNA;AP;SI;16,4;45,73;0;0;9,92;44,25;0;0
U9534;SSNA;AP;ST;5,87;8,95;0;0;2,33;2,33;0;0
U9534;SSNA;AP;SF;1,91;4,22;0;0;0;0;0;0
U9534;SSNA;AP;PS;0;1;0;0;0;0;0;0
C1574;RALN;NF;CC;0,99;0,08;0;0;0;0;0;0
C2560;RALN;NF;CC;0,5;0;0;0;0;0;0;0
C4142;RALN;NF;CB;4;0;0;0;0;0;0;0
C4142;RALN;NF;CA;1;0;0;0;0;0;0;0
C4142;RALN;NF;CC;3;1;0;0;0;0;0;0
C14007;RALN;NF;CC;0;0,19;0;0;0;0;0;0
C2498;RALN;NF;CB;0;0;0;0;0;0;0,54;0
C5987;RALN;NF;CC;0;1;0;0;0;0;0;0
C1831;RALN;NF;CB;0;0;0;0;0,13;0,28;0;0
C3583;RALN;NF;CC;0,5;0;0;0;0;0;0;0
C2556;RALN;NF;CD;0,5;0;0;0;0;0;0;0
UC10020;REFR;SC;CC;0;0;0;0;0;1;0;0
OL13852;EPNE;2F;AB;0;1;0;0;0;0;0;0
C1973;RALN;NF;CA;0;0;0;0;0,33;0,33;0;0
C1973;RALN;NF;CB;0;0;0;0;1;1;0;0
C7543;RALN;NF;PC;0;0;0;0;6;1;0;0
C7543;RALN;NF;CC;1,78;1;0;0;0;0;0;0
C7543;RALN;NF;CD;0,5;0;0;0;0;0;0;0
C6799;RALN;NF;CD;1;0;0;0;0;0;0;0
C6799;RALN;NF;CC;0;0,5;0;0;0;0;0;0
C6799;RALN;NF;CB;0;0,5;0;0;0;0;0;0
C2869;RALN;NF;CB;0;0;0;0;0;0;0;0,05
C6766;RALN;NF;CC;3;1;0;0;0;1;0;0
C6766;RALN;NF;CD;1;0;0;0;0;0;0;0
C347;PRBZ;NF;PC;2,54;0;0;0;0;0;0;0
C347;PRBZ;NF;CC;0;2,68;0;0;0;0;0;0
IP10991;PRTN;DV;CC;1,58;2,47;0;0;0;0;0;0
IP10991;PRTN;DV;CA;0,39;4,42;0;0;0;0;0;0
IP10991;PRTN;DV;CB;2,12;10,21;0;0;0;0;0;0
RA12338;RALN;NF;PC;5;6;0;0;0;0;0;0
C7016;RALN;NF;CC;0;0,2;0;0;0;0;0;0
C7016;RALN;NF;CB;0,83;0;0;0;0;0;0;0
C538;RALN;NF;CD;0;0,88;0;0;0;0;0;0
C538;RALN;NF;CC;0,73;0,54;0;0;1;0;0;0
PN8532;EPNE;2F;AB;0;0;0;0;1;2;0;0
C3830;RALN;NF;CD;0,66;0,69;0;0;0;0;0;0
C3830;RALN;NF;CC;1,19;0;0;0;0;0;0;0
IP10998;PRTN;DV;CA;0;6,6;0;0;0;0,75;0;0,66
IP10998;PRTN;DV;CC;0,39;3,45;0;0;0;0;0;0
IP10998;PRTN;DV;CB;1,39;3,02;0;0;0;1;0;0
LS12062;LS13;NF;LI;0;3;0;0;0;0;0;0
C1989;PRBZ;NF;CC;0,9;3,47;0;0;0;0;0;0
C1989;PRBZ;NF;CA;0,15;0,54;0;0;0;0;0;0
C1989;PRBZ;NF;CB;1,83;1,6;0;0;0;0;0;0
C1989;PRBZ;NF;CD;1,39;0;0;0;0;0;0;0
C5361;RALN;NF;CD;0,79;0,83;0;0;0;0;0;0
C3876;RALN;NF;CC;0;0;0;0;0;1;0;0
C3256;RALN;NF;CD;0;0,08;0;0;0;0;0;0
C3256;RALN;NF;CC;0;1;0;0;0;0;0;0
C1381;RALN;NF;CC;0,16;0;0;0;0;0;0;0
C4912;RALN;NF;CC;0;0,94;0;0;0;0;0;0
PA100;RALN;NF;CC;0;0;0;0;2,72;0;0;0
PA100;RALN;NF;CB;0;0;0;0;1,33;0;0;0
PA100;RALN;NF;CD;0;0;0;0;1;1;0;0
OL13520;EPNE;2F;AB;0,46;1,38;0;0;0;0;0;0
C5757;RALN;NF;CC;0;1;0;0;0;0;0;0
C831;RALN;NF;CB;0;0;0;0;0;0;0;1
CS10379;RALN;NF;CD;1,01;1,52;0;0;0;0;0;0
C4338;RALN;NF;CC;2,12;9,06;0;0;0;0;0;0
C4338;RALN;NF;CD;0;0,87;0;0;0;0;0;0
C4338;RALN;NF;CA;0,74;1,42;0;0;0;0;0;0
C4338;RALN;NF;CB;0,69;0,3;0;0;0;0;0;0
C2932;RALN;NF;CB;0,52;0,49;0;0;0,25;0;0;0
C2932;RALN;NF;CD;0,48;0,69;0;0;0;0;0;0
C2932;RALN;NF;CC;1,4;0,05;0;0;0;0;0;0
IP12522;RALN;NF;CC;0;13,34;0;0;1,15;3,62;0;0
IP12522;RALN;NF;CD;0,5;0;0;0;0,33;3,7;0;0
IP12522;RALN;NF;CB;0;3,89;0;0;4,29;18,26;0;0
C6865;RALN;NF;CA;1;0;0;0;0;0;0;0
C6865;RALN;NF;CC;0;0;0;0;3;0;0;0
C6865;RALN;NF;CD;2;0;0;0;0;0;0;0
C215;RALN;NF;CC;0;0,22;0;0;0;0;0;0
UC12334;RALN;NF;CB;0;0,46;0;0;0;0;0;0
C2849;RALN;NF;CD;0,18;0;0;0;0;0;0;0
C2849;RALN;NF;CC;0,17;0;0;0;0;0;0;0
C7844;RALN;NF;CC;2,19;0,88;0;0;0;0;0;0
C7844;RALN;NF;CD;0;0,12;0;0;0;0;0;0
C7426;RALN;NF;CB;0;0;0;0;0;1;0;0
U9580;SSNA;AP;MD;4,89;2,44;0;0;0;0;0;0
U9580;SSNA;AP;SI;2,73;3,23;0;0;3;10;0;0
U9580;SSNA;AP;LA;0;0,08;0;0;0;0;0;0
U9580;SSNA;AP;ST;0;0,5;0;0;0;0;0;0
U9580;SSNA;AP;MV;0;0,58;0;0;0;0;0;0
U9580;SSNA;AP;MO;1,01;0;0;0;0;0;0;0
U9580;SSNA;AP;DS;0,8;0,92;0;0;0;0;0;0
U9580;SSNA;AP;SV;0;1,95;0;0;0;0;0;0
U9580;SSNA;AP;LT;0;0;0;0;3;9;0;0
U9580;SSNA;AP;SF;7,7;7,97;0;0;0;0;0;0
C248;RALN;NF;CC;0,16;0;0;0;0;0;0;0
C248;RALN;NF;CD;0;0;0;0;0;5,67;0;0
UC12754;RALN;NF;CC;1;1;0;0;0;0;0;0
C2069;RALN;NF;PC;0;0;0;0;0;0;2,24;2,24
C2069;RALN;NF;CD;2;0;0,24;0;0;0;0;0
C4555;RALN;NF;CB;0;0;0;0;0;0;0;0,92
OL14120;EPNE;2F;AB;0;1;0;0;0;0;0;0
