ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
U9561;SSNA;LT;T12057;0;0;1;1;0;2;0;0;5;0;0;0;1;0
U9561;SSNA;SF;S16019;3;0;0;0;1;1;0;5;3;2;4;7;16;0
U9561;SSNA;LA;A14005;5;3;0;3;1;3;0;3;25;2;32;3;20;0
U9561;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U9561;SSNA;SV;S16022;2;0;0;0;0;3;0;1;0;0;2;2;7;0
U9561;SSNA;LA;A18869;0;0;1;0;0;0;0;0;2;0;0;1;0;0
U9561;SSNA;LT;T11008;0;0;0;0;1;2;0;0;1;0;5;7;15;0
U12372;SSNA;LT;T16026;4;7;3;0;1;0;2;3;3;1;0;0;0;0
U12372;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12372;SSNA;LT;T13059;28;17;8;6;11;28;0;1;1;1;1;2;6;0
U12372;SSNA;LA;A16028;5;1;1;0;0;2;2;11;1;8;2;2;8;10
U12372;SSNA;LT;T12058;0;0;0;0;1;2;0;0;2;3;2;6;10;0
U12372;SSNA;ST;S16021;14;15;2;2;6;4;11;35;16;3;5;19;13;38
U12372;SSNA;LA;A18869;1;0;1;0;0;1;1;0;0;4;3;2;1;4
U12372;SSNA;SI;S16020;121;54;14;18;44;12;27;276;141;55;73;164;124;293
U12372;SSNA;ST;S18864;1;0;0;0;0;1;0;0;1;0;0;0;3;0
U12372;SSNA;SF;S16019;5;3;1;1;5;4;7;20;9;1;6;15;24;25
U12372;SSNA;LT;T14007;0;4;0;0;1;1;0;0;0;1;0;0;0;0
U12372;SSNA;SI;S14056;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U12372;SSNA;LT;T16024;0;0;1;0;0;1;1;9;1;0;2;2;10;7
U12372;SSNA;LA;A14005;6;5;6;3;1;1;0;25;28;40;37;15;24;0
U12372;SSNA;LT;T18868;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U12372;SSNA;SF;S18866;0;0;0;0;2;1;0;1;0;0;0;0;1;0
U12372;SSNA;LT;T13660;48;13;3;3;1;4;0;110;71;36;34;8;32;0
U12372;SSNA;LT;T14S59;14;7;9;3;0;0;0;3;0;1;0;0;0;0
U12372;SSNA;LA;A12017;0;0;1;0;1;1;0;1;1;3;3;1;18;0
U12372;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;4;4;4;0;0;0
U12372;SSNA;LA;A13870;26;0;0;0;2;7;0;90;4;3;4;10;9;0
U12372;SSNA;LT;T11008;0;1;1;0;1;9;0;1;2;7;1;1;57;0
U12372;SSNA;SV;S16022;0;0;0;0;0;0;1;0;0;0;0;0;0;2
U12372;SSNA;SF;S14S51;0;0;1;0;0;0;0;0;0;2;0;0;0;0
U12372;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U12372;SSNA;LT;T12057;4;3;0;2;0;0;0;4;5;7;6;1;4;0
U12372;SSNA;SI;S18863;3;2;2;0;0;0;0;5;8;3;8;10;9;1
U14022;SSNA;LT;T14063;1;1;0;0;0;0;0;0;0;0;0;0;0;0
U14022;SSNA;LT;T12057;22;9;5;9;12;7;0;16;7;3;2;1;1;0
U14022;SSNA;ST;S16021;28;25;5;1;10;20;15;77;49;23;14;21;39;17
U14022;SSNA;LT;T12058;0;0;1;1;0;1;0;0;1;3;1;1;5;0
U14022;SSNA;LT;T13660;68;42;13;8;3;1;0;232;278;110;70;24;3;0
U14022;SSNA;SI;S18863;0;1;1;5;2;1;0;0;0;5;16;14;2;2
U14022;SSNA;SV;S16022;13;7;2;7;5;5;2;17;8;1;1;10;18;9
U14022;SSNA;LT;T16026;2;6;7;7;8;3;1;2;3;1;0;0;0;0
U14022;SSNA;SI;S14S52;0;0;8;3;0;0;0;0;1;16;15;2;0;0
U14022;SSNA;LT;T11008;16;10;3;3;0;17;0;1;8;17;16;6;36;0
U14022;SSNA;LT;T13059;16;17;10;6;4;13;0;0;3;2;2;1;0;0
U14022;SSNA;ST;S18864;0;0;0;2;1;0;0;0;0;0;1;0;0;0
U14022;SSNA;LT;T14007;1;10;2;2;4;0;0;0;0;0;1;0;0;0
U14022;SSNA;SI;S16020;189;103;39;36;50;64;41;442;304;197;160;239;324;176
U14022;SSNA;LT;T16024;0;0;1;0;0;0;0;8;10;2;6;3;1;1
U14022;SSNA;LT;T18867;0;0;0;0;0;0;0;0;2;1;0;0;0;0
U14022;SSNA;LA;A14005;11;16;4;5;1;0;0;33;25;28;18;10;10;0
U14022;SSNA;LA;A11030;2;0;1;0;0;1;0;2;0;1;0;0;0;0
U14022;SSNA;SV;S18865;0;1;2;0;0;0;0;0;0;1;7;1;0;0
U14022;SSNA;LA;A12017;14;8;0;0;4;1;0;14;12;2;4;2;6;0
U14022;SSNA;LA;A16028;8;10;1;4;1;0;1;29;26;15;9;7;1;0
U14022;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;0;1;0;0
U14022;SSNA;LA;A18869;1;2;0;1;0;0;0;1;6;9;4;2;0;0
U14022;SSNA;SF;S16019;8;15;5;2;1;2;1;20;41;30;26;11;18;9
U14022;SSNA;LT;T14S59;1;3;19;5;3;0;0;0;1;0;0;0;0;0
U14022;SSNA;LT;T18868;1;1;1;0;0;0;0;0;0;0;0;0;0;0
U14022;SSNA;LA;A13870;4;4;3;2;1;0;0;4;8;4;7;5;5;0
J10944;SSNA;LT;T16026;8;0;1;0;0;1;4;4;4;1;0;0;1;5
J10944;SSNA;LA;A18869;0;2;2;0;0;0;2;0;2;1;1;1;2;3
J10944;SSNA;LT;T12058;0;0;0;0;0;7;0;0;0;0;0;2;7;0
J10944;SSNA;SI;S16020;76;40;42;23;40;51;177;279;144;137;100;142;125;695
J10944;SSNA;LA;A12017;7;0;0;2;1;4;0;15;1;1;3;4;15;0
J10944;SSNA;LT;T14063;0;0;0;0;0;1;0;0;0;1;1;0;0;0
J10944;SSNA;SV;S16022;3;0;0;0;0;0;1;6;0;0;0;1;1;3
J10944;SSNA;RR;N18694;2;0;0;0;0;0;0;16;0;0;0;0;0;0
J10944;SSNA;LT;T18868;0;0;4;0;0;0;0;0;0;0;0;0;0;0
J10944;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;0;0;1;0
J10944;SSNA;SI;S14S52;0;0;0;0;2;0;0;0;0;0;0;3;0;0
J10944;SSNA;LT;T13059;21;1;0;8;5;37;0;12;0;0;3;3;6;0
J10944;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;0;0
J10944;SSNA;LT;T16024;1;0;0;0;0;0;0;0;2;0;0;0;0;1
J10944;SSNA;ST;S18864;0;0;0;0;3;1;0;0;1;0;0;1;1;0
J10944;SSNA;LT;T12057;18;4;14;6;1;22;0;9;1;14;2;0;9;0
J10944;SSNA;LT;T11008;0;0;0;0;0;29;0;0;0;0;0;0;15;0
J10944;SSNA;ST;S16021;18;17;5;2;6;11;55;29;18;12;8;11;18;89
J10944;SSNA;LT;T14007;6;0;2;3;0;1;0;0;1;0;0;0;0;0
J10944;SSNA;LA;A16028;6;1;0;0;0;2;2;11;1;4;4;0;6;8
J10944;SSNA;LA;A14005;6;3;6;0;1;7;0;18;20;11;17;2;20;0
J10944;SSNA;LT;T14S59;0;5;4;2;2;0;0;0;0;0;2;0;0;0
J10944;SSNA;RR;N16695;4;0;0;0;0;0;0;13;0;0;0;0;0;0
J10944;SSNA;LP;P16006;2;0;0;0;1;0;0;0;0;0;0;0;0;0
J10944;SSNA;LA;A11030;0;0;0;0;0;4;0;0;0;0;0;0;1;0
J10944;SSNA;LT;T13660;9;18;5;12;35;19;0;63;102;24;54;67;25;0
J10944;SSNA;SI;S18863;0;0;0;3;3;3;1;0;0;0;17;7;26;6
J10944;SSNA;LA;A13870;4;0;0;4;1;3;0;12;0;3;18;4;1;0
J10944;SSNA;SF;S16019;9;1;3;1;1;3;1;21;4;10;5;1;2;14
U12378;SSNA;SV;S16022;20;1;1;2;5;6;32;21;3;4;0;0;10;31
U12378;SSNA;LT;T14S59;0;0;1;2;0;0;0;0;0;0;0;0;0;0
U12378;SSNA;LA;A13870;0;0;2;0;0;0;0;0;0;2;0;2;4;0
U12378;SSNA;SI;S16020;0;0;0;0;0;1;2;0;1;0;0;0;4;12
U12378;SSNA;LA;A16028;4;1;2;0;0;0;3;11;1;9;6;0;0;9
U12378;SSNA;ST;S16021;1;0;0;0;0;0;0;1;0;0;0;0;2;0
U12378;SSNA;LT;T14007;0;0;0;1;0;1;0;0;0;0;0;0;1;0
U12378;SSNA;LT;T12057;0;1;0;1;0;3;0;0;0;1;1;1;0;0
U12378;SSNA;SF;S16019;0;0;0;0;0;0;0;0;0;0;0;0;4;15
U12378;SSNA;LA;A11030;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U12378;SSNA;LT;T18868;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U12378;SSNA;LT;T14063;0;0;3;0;1;0;0;0;0;0;0;0;0;0
U12378;SSNA;SI;S18863;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U12378;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12378;SSNA;LT;T16026;0;1;2;3;0;1;0;0;0;3;0;0;1;0
U12378;SSNA;SV;S18865;0;0;0;0;3;2;1;0;0;0;0;0;1;1
U12378;SSNA;LA;A18869;0;0;1;1;0;0;1;0;0;6;1;0;1;2
U12378;SSNA;LA;A14005;0;2;5;1;4;3;0;6;5;21;23;13;26;0
U12378;SSNA;LA;A12017;0;2;1;0;0;1;0;0;0;0;1;2;20;0
U12378;SSNA;LT;T16024;0;0;1;0;0;0;1;4;1;0;0;1;2;5
U12378;SSNA;LT;T13059;1;0;0;1;0;2;0;0;0;0;2;0;0;0
U12381;SSNA;LT;T13059;0;0;2;0;1;7;0;0;0;0;0;0;1;0
U12381;SSNA;LT;T16024;0;0;0;0;0;1;0;5;1;3;0;1;1;4
U12381;SSNA;LT;T12057;2;0;5;1;2;3;0;2;0;0;0;0;2;0
U12381;SSNA;LT;T11008;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U12381;SSNA;LT;T14063;0;1;2;3;1;1;0;0;0;0;0;0;0;0
U12381;SSNA;LT;T18868;0;0;0;0;0;0;1;0;0;0;0;0;0;0
U12381;SSNA;LA;A18869;0;0;0;1;2;2;2;0;0;0;2;5;5;2
U12381;SSNA;LA;A14005;0;0;5;4;0;4;0;7;2;12;29;11;16;0
U12381;SSNA;SF;S16019;0;0;0;0;1;0;0;0;0;0;0;0;1;3
U12381;SSNA;SI;S16020;1;1;0;0;1;1;1;1;2;0;0;2;5;14
U12381;SSNA;ST;S16021;0;0;1;1;0;1;1;1;1;2;0;1;0;1
U12381;SSNA;LA;A12017;1;0;0;1;0;0;0;5;1;5;1;1;7;0
U12381;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U12381;SSNA;LT;T14S59;0;0;2;0;5;0;0;0;0;1;0;0;0;0
U12381;SSNA;LT;T16026;2;2;3;1;3;1;1;3;1;2;0;0;0;0
U12381;SSNA;LT;T14007;1;1;1;1;0;0;0;0;2;3;0;0;0;0
U12381;SSNA;SV;S16022;14;5;4;0;4;11;35;15;2;4;0;2;7;33
U12381;SSNA;SV;S18865;0;0;1;2;13;1;2;0;0;0;1;2;0;2
U12381;SSNA;ST;S18864;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U12381;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12381;SSNA;LA;A16028;3;1;2;0;1;2;1;11;3;12;0;5;18;3
U12381;SSNA;SI;S18863;0;0;0;0;0;2;0;0;0;0;0;4;1;1
U12381;SSNA;LA;A13870;4;1;0;0;0;1;0;10;0;4;3;0;6;0
AG12611;ERIC;TC;0D0094;0;0;5;0;0;0;0;0;0;2;0;2;0;0
AG12611;ERIC;RI;0D0093;0;0;3;0;3;2;0;0;0;7;0;13;9;0
U10510;SSNA;LT;T12057;15;22;20;5;6;32;0;14;10;2;8;6;6;0
U10510;SSNA;SF;S18866;0;0;0;0;0;0;1;0;0;0;0;0;0;3
U10510;SSNA;LT;T14S59;0;1;2;13;18;63;0;0;0;0;0;0;0;0
U10510;SSNA;LT;T14063;0;2;0;0;0;0;0;0;0;0;0;0;1;0
U10510;SSNA;SI;S14S52;0;0;0;0;2;8;0;0;0;0;1;16;22;0
U10510;SSNA;LT;T11008;5;25;37;56;9;63;0;2;17;57;66;14;37;0
U10510;SSNA;LA;A11030;2;13;4;1;1;20;0;0;1;2;2;0;20;0
U10510;SSNA;LT;T12058;0;0;0;1;1;8;0;0;0;0;0;0;7;0
U10510;SSNA;LT;T13660;193;2;8;4;6;8;0;300;5;8;3;4;5;0
U10510;SSNA;SV;S16022;3;4;3;6;2;0;64;2;1;0;4;1;1;9
U10510;SSNA;LT;T16024;6;0;0;0;0;0;2;89;3;4;12;4;0;32
U10510;SSNA;SI;S16020;274;29;43;97;22;41;360;515;48;192;419;65;57;895
U10510;SSNA;LA;A18869;0;0;0;7;1;2;8;0;2;1;2;1;1;13
U10510;SSNA;ST;S16021;63;10;6;9;7;4;75;81;2;5;24;6;5;66
U10510;SSNA;SV;S18865;0;0;0;1;1;5;6;0;0;0;0;0;0;0
U10510;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;0;1;0;4
U10510;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10510;SSNA;SF;S16019;35;3;10;19;4;2;12;194;12;46;138;20;8;73
U10510;SSNA;LA;A12017;2;8;18;5;0;19;0;3;25;29;16;2;13;0
U10510;SSNA;LT;T13059;42;13;13;16;7;25;0;0;1;0;0;1;4;0
U10510;SSNA;SF;S13051;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10510;SSNA;ST;S18864;0;0;0;0;0;1;1;0;0;0;0;0;0;1
U10510;SSNA;LT;T16026;2;0;0;0;1;0;1;1;0;0;0;0;0;0
U10510;SSNA;LA;A14005;14;21;44;6;8;38;0;12;19;45;9;3;81;0
U10510;SSNA;LT;T14007;7;1;2;1;0;11;0;1;1;1;0;0;1;0
U10510;SSNA;SI;S18863;0;0;0;0;4;3;17;0;0;0;0;2;3;28
U10510;SSNA;LA;A16028;7;1;2;1;1;4;25;14;1;4;3;2;8;30
U10510;SSNA;LA;A13870;8;0;1;4;0;2;0;4;1;1;9;0;8;0
U12360;SSNA;LA;A14005;4;1;0;1;1;3;0;7;5;3;21;3;31;0
U12360;SSNA;LT;T16026;0;1;1;0;0;0;0;0;1;3;0;0;0;0
U12360;SSNA;ST;S16021;5;0;11;1;2;10;1;8;2;14;6;16;19;2
U12360;SSNA;LT;T13059;11;0;6;1;3;20;0;2;3;0;0;1;2;0
U12360;SSNA;LT;T14063;3;3;1;0;0;1;0;0;0;0;0;0;1;0
U12360;SSNA;LT;T13660;13;7;12;6;0;5;0;25;18;52;16;0;29;0
U12360;SSNA;LA;A12017;0;0;0;0;0;0;0;0;0;1;5;4;18;0
U12360;SSNA;SV;S16022;0;0;0;0;0;1;0;0;0;0;0;0;5;2
U12360;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;4;0;0;0;0
U12360;SSNA;SI;S18863;0;0;0;1;6;0;0;0;0;0;9;26;0;0
U12360;SSNA;LT;T14007;3;0;0;0;1;4;0;1;0;1;0;0;0;0
U12360;SSNA;LA;A18869;0;0;0;0;0;0;0;0;4;0;1;0;0;0
U12360;SSNA;SF;S16019;10;1;1;0;4;1;1;12;3;10;7;21;25;1
U12360;SSNA;SF;S18866;0;0;0;1;0;0;0;0;0;0;1;0;0;0
U12360;SSNA;LT;T18867;0;0;0;0;0;0;0;0;2;1;1;0;0;0
U12360;SSNA;LA;A11030;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U12360;SSNA;LT;T12058;0;0;0;0;1;1;0;0;0;0;2;1;4;0
U12360;SSNA;LT;T12057;1;0;1;11;0;18;0;2;2;16;20;2;15;0
U12360;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;4;13;0;0;0
U12360;SSNA;LA;A16028;1;2;0;0;0;0;0;2;8;7;0;2;2;2
U12360;SSNA;LT;T14S59;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U12360;SSNA;SI;S16020;74;2;34;14;20;45;1;157;13;132;73;97;366;23
U12360;SSNA;SF;S14S51;0;0;0;1;0;0;0;0;0;1;2;0;0;0
U12360;SSNA;LA;A13870;1;0;2;0;1;1;0;1;2;15;2;2;18;0
U12360;SSNA;LT;T11008;0;0;0;0;0;7;0;0;0;0;1;0;49;0
U12360;SSNA;LT;T16024;0;0;0;0;0;0;0;8;4;3;2;1;2;1
U9426;SSNA;LT;T12057;1;0;3;3;3;3;0;0;1;2;1;0;2;0
U9426;SSNA;LT;T16024;0;0;0;0;0;0;4;2;2;0;0;5;2;18
U9426;SSNA;LA;A11030;0;0;1;1;1;1;0;1;0;0;1;1;1;0
U9426;SSNA;SI;S16020;25;17;11;17;14;19;71;109;42;55;88;89;78;228
U9426;SSNA;LT;T13059;0;1;2;2;2;9;0;0;0;1;2;0;0;0
U9426;SSNA;LA;A14005;1;2;4;2;0;1;0;1;7;9;12;16;10;0
U9426;SSNA;LT;T13660;11;6;6;5;0;5;0;16;9;5;5;3;3;0
U9426;SSNA;LP;P16006;3;0;0;0;0;0;0;0;0;0;0;0;0;0
U9426;SSNA;LT;T18868;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U9426;SSNA;LA;A16028;0;1;5;3;6;1;1;0;5;11;10;9;3;4
U9426;SSNA;LT;T14063;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U9426;SSNA;SF;S16019;1;0;2;0;2;1;2;2;3;4;10;4;3;14
U9426;SSNA;SI;S14S52;0;0;0;0;2;0;0;0;0;0;1;1;4;0
U9426;SSNA;LA;A13870;0;0;1;0;1;2;0;0;1;3;4;2;0;0
U9426;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9426;SSNA;ST;S18864;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U9426;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;1;1;0;0
U9426;SSNA;LA;A12017;3;4;2;4;1;8;0;1;0;19;10;7;20;0
U9426;SSNA;SI;S18863;0;0;2;1;1;4;2;0;1;1;6;18;13;5
U9426;SSNA;LT;T11008;7;13;3;0;2;8;0;28;8;4;1;0;10;0
U9426;SSNA;LT;T12058;0;0;1;0;0;0;0;0;0;0;2;0;0;0
U9426;SSNA;SV;S16022;0;1;0;6;13;4;6;0;1;1;0;0;0;1
U9426;SSNA;SV;S18865;0;0;0;0;0;1;1;0;0;0;0;0;1;0
U9426;SSNA;ST;S16021;4;3;3;3;1;2;12;1;4;2;5;10;5;28
U9426;SSNA;LA;A18869;0;0;1;0;0;0;0;0;1;2;3;1;1;0
U9426;SSNA;LT;T18867;0;0;0;1;1;0;0;0;0;0;0;1;1;0
U9578;SSNA;LT;T14063;1;2;1;1;1;0;0;1;0;0;0;0;2;0
U9578;SSNA;SI;S14S52;0;0;0;1;0;0;0;0;0;0;3;1;0;0
U9578;SSNA;LT;T13059;2;1;4;4;3;7;0;3;9;4;4;3;4;0
U9578;SSNA;LA;A12017;5;1;0;0;1;2;0;18;1;1;1;1;4;0
U9578;SSNA;SI;S16020;67;36;8;11;22;54;21;235;138;47;49;134;268;161
U9578;SSNA;LT;T14007;0;2;3;1;5;1;0;0;0;0;0;0;0;0
U9578;SSNA;SI;S18863;0;0;3;1;0;0;0;0;0;8;10;4;0;0
U9578;SSNA;LA;A18869;0;1;3;0;0;1;0;0;1;3;2;5;1;1
U9578;SSNA;SF;S16019;8;2;1;2;0;8;1;32;6;3;1;7;26;9
U9578;SSNA;LA;A14005;3;4;9;3;0;8;0;12;23;31;17;9;20;0
U9578;SSNA;LA;A13870;1;0;2;2;0;0;0;0;0;1;3;2;2;0
U9578;SSNA;LT;T16024;0;0;0;0;0;0;0;11;1;3;0;3;5;7
U9578;SSNA;LT;T16026;1;0;0;4;2;2;0;2;0;0;0;0;0;0
U9578;SSNA;LA;A16028;0;2;3;2;2;1;0;0;0;11;11;8;3;0
U9578;SSNA;LT;T11008;0;0;0;0;0;2;0;0;0;1;1;0;2;0
U9578;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9578;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9578;SSNA;LT;T18868;0;2;0;0;0;0;0;0;1;1;0;0;0;0
U9578;SSNA;LT;T12057;3;4;2;3;2;1;0;1;3;4;7;3;2;0
U9578;SSNA;LA;A11030;1;0;0;0;0;4;0;0;0;0;0;0;0;0
U9578;SSNA;ST;S16021;16;19;7;2;6;5;2;32;17;9;7;12;17;15
U9578;SSNA;LT;T13660;18;7;7;7;11;3;0;158;68;66;37;27;11;0
U9578;SSNA;LT;T14S59;1;0;8;4;0;0;0;0;0;0;0;0;0;0
U9578;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;3;0;0;0
U9578;SSNA;SV;S18865;0;0;2;1;0;0;0;0;0;0;0;0;0;0
U9578;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9578;SSNA;SV;S16022;12;0;1;1;1;7;6;9;0;0;0;1;7;6
U9578;SSNA;ST;S18864;0;0;0;0;0;0;0;0;0;3;1;0;0;0
U9435;SSNA;SV;S16022;0;1;2;1;11;9;0;2;3;1;1;3;0;2
U9435;SSNA;ST;S18864;0;0;0;0;2;1;0;0;0;0;0;1;0;0
U9435;SSNA;LT;T13660;0;0;2;0;0;6;0;8;1;6;0;2;8;0
U9435;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;0;4;0;0
U9435;SSNA;LP;PSP872;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9435;SSNA;SV;S18865;0;0;0;0;1;2;0;0;0;0;0;0;0;0
U9435;SSNA;ST;S16021;4;2;7;1;0;5;4;3;2;8;1;2;6;11
U9435;SSNA;SI;S16020;17;15;17;3;8;12;21;59;44;80;18;42;136;140
U9435;SSNA;LT;T11008;2;0;3;3;0;8;0;0;3;6;16;6;7;0
U9435;SSNA;LA;A16028;0;1;8;3;0;2;0;1;0;19;11;0;1;2
U9435;SSNA;LA;A13870;0;0;0;0;0;0;0;0;0;2;4;0;3;0
U9435;SSNA;SI;S14S52;0;0;1;0;0;0;0;0;0;2;5;2;0;0
U9435;SSNA;LT;T16024;0;1;0;0;0;0;0;0;0;2;0;0;2;10
U9435;SSNA;LA;A14005;0;0;3;0;1;2;0;0;0;11;0;1;2;0
U9435;SSNA;LA;A11030;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9435;SSNA;LT;T14S59;0;0;0;2;0;0;0;0;0;0;0;0;0;0
U9435;SSNA;LT;T14007;0;0;3;1;0;0;0;0;0;0;0;0;0;0
U9435;SSNA;LT;T16026;0;0;0;4;0;0;0;0;0;0;1;0;1;0
U9435;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;3;7;0;0;3
U9435;SSNA;SF;S16019;1;1;5;0;0;1;0;5;4;14;2;7;6;1
U9435;SSNA;LA;A12017;6;0;3;0;0;0;0;10;13;2;2;0;1;0
U9435;SSNA;LT;T12057;0;1;0;0;1;4;0;1;4;2;0;0;0;0
U9435;SSNA;SI;S18863;0;0;0;0;2;0;0;6;0;0;1;10;2;1
U10330;SSNA;SI;S14S52;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10330;SSNA;LT;T12057;3;14;7;7;9;2;0;3;34;12;7;4;2;0
U10330;SSNA;LA;A14005;3;3;3;0;0;2;0;5;1;3;2;0;4;0
U10330;SSNA;SI;S18863;0;0;1;7;5;3;1;0;0;3;1;5;3;1
U10330;SSNA;LA;A12017;1;4;0;0;0;1;0;0;3;1;1;0;4;0
U10330;SSNA;LT;T18868;0;0;2;0;0;0;0;0;0;0;0;0;0;0
U10330;SSNA;LT;T14S59;0;19;80;74;0;0;0;1;0;0;0;0;0;0
U10330;SSNA;LA;A16028;0;2;1;3;0;1;2;0;4;3;9;3;1;1
U10330;SSNA;LT;T13660;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10330;SSNA;LT;T12058;0;0;0;0;0;7;0;0;0;0;0;0;3;0
U10330;SSNA;LT;T14007;0;1;1;0;0;0;0;0;0;0;0;0;0;0
U10330;SSNA;LT;T11008;0;0;1;1;0;2;0;0;0;1;0;1;5;0
U10330;SSNA;LT;T13059;51;30;29;19;9;99;0;12;3;4;1;1;1;0
U10330;SSNA;SI;S16020;106;43;24;25;34;62;156;162;33;15;23;28;60;73
U10330;SSNA;LA;A18869;0;0;0;0;0;0;0;0;1;1;0;0;0;1
U10330;SSNA;LT;T14063;0;0;0;0;1;1;0;0;0;0;0;0;0;0
U10330;SSNA;LA;A13870;0;0;0;0;0;0;0;0;1;0;0;0;0;0
U10291;SSNA;LT;T12057;13;18;5;5;7;10;0;17;52;22;5;17;17;0
U10291;SSNA;RR;N18694;0;0;0;0;0;0;3;0;0;0;0;0;0;5
U10291;SSNA;LA;A13870;0;1;1;1;1;0;0;2;4;1;0;2;2;0
U10291;SSNA;SI;S18863;2;6;4;4;0;1;0;4;15;26;25;17;12;1
U10291;SSNA;LT;T11008;0;1;0;0;0;2;0;0;1;0;0;0;5;0
U10291;SSNA;LT;T13059;16;10;3;5;9;9;0;3;2;1;3;5;5;0
U10291;SSNA;SF;S16019;25;6;18;7;6;1;0;70;53;49;41;56;15;6
U10291;SSNA;LT;T16024;0;1;1;1;2;1;0;2;5;10;13;12;2;0
U10291;SSNA;SI;S14056;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U10291;SSNA;SV;S16022;16;6;4;7;25;13;0;24;6;8;15;32;20;3
U10291;SSNA;LT;T14063;5;0;0;2;0;0;0;2;1;0;0;0;0;0
U10291;SSNA;SV;S18865;1;2;2;5;9;1;1;0;1;6;3;2;0;0
U10291;SSNA;LT;T18868;2;3;2;0;0;0;0;2;0;0;0;0;0;0
U10291;SSNA;SI;S16020;281;116;126;94;110;11;6;722;356;397;312;746;64;11
U10291;SSNA;ST;S18864;0;1;0;2;2;0;0;0;0;1;2;0;0;0
U10291;SSNA;LT;T13660;136;51;14;7;1;1;0;463;214;114;49;12;2;0
U10291;SSNA;LT;T14007;10;9;4;4;0;1;0;9;3;0;0;0;0;0
U10291;SSNA;LT;T12058;0;0;1;0;0;1;0;0;0;5;7;5;8;0
U10291;SSNA;ST;S16021;90;41;8;17;16;6;1;136;79;32;35;64;30;2
U10291;SSNA;LA;A12017;19;5;3;1;0;0;0;14;2;8;6;1;12;0
U10291;SSNA;SF;S18866;0;1;4;1;0;0;0;0;5;4;2;2;0;0
U10291;SSNA;LA;A11030;4;0;0;0;0;0;0;1;0;0;0;0;0;0
U10291;SSNA;LT;T14S59;9;21;2;2;0;0;0;0;2;0;0;0;0;0
U10291;SSNA;LT;T18867;0;0;0;0;0;0;0;0;4;6;2;2;0;0
U10291;SSNA;RR;N16695;0;0;0;0;0;0;0;0;0;0;2;0;0;4
U10291;SSNA;LA;A18869;3;3;2;3;2;4;1;31;13;10;9;11;3;6
U10291;SSNA;LA;A14005;68;6;4;5;2;1;0;157;41;26;43;23;29;0
U10291;SSNA;SI;S13052;0;0;0;0;0;0;0;0;1;0;0;0;0;0
